key	forename	family_name	clan_name	other_name	weight	unique	art_set_override	is_male	voiceover_actor	min_rounds_to_stay_in_a_pool	max_rounds_to_stay_in_a_pool	max_rounds_in_all_pools_before_destroyed	spawn_age_range	min_spawn_round	max_spawn_round	can_be_born	ai_skill_generation	subtype
3k_main_template_historical_xianyu_yin_hero_wood	20602088	789391262	0	0	100.0000	true	3k_main_art_set_historical_xianyu_yin_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_main_age_fixed_historical_xianyu_yin_hero_wood	0	290	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_xia_zhao_hero_metal	407683058	213447959	0	0	100.0000	true	3k_main_art_set_historical_xia_zhao_general	true	vo_actor_group_generic_male_metal_general	2	6	40	3k_main_age_fixed_historical_xia_zhao_hero_metal	0	300	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_xin_ping_hero_wood	1448304161	483684789	1229747299	0	100.0000	true	3k_main_art_set_historical_xin_ping_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_main_age_fixed_historical_xin_ping_hero_wood	0	275	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_xuan_fan_hero_water	1384736137	82992381	0	0	100.0000	true	3k_main_art_set_historical_xuan_fan_general	true	vo_actor_group_generic_male_wood_general	3	10	40	3k_main_age_fixed_historical_xuan_fan_hero_water	0	200	false	default_character_skill_selection_policy	3k_general_wood
3k_dlc04_template_historical_xun_shuang_ciming_wood	354486656	1154760109	657385062	0	1.0000	true	3k_main_art_set_historical_xun_shuang_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_dlc04_age_fixed_historical_xun_shuang_ciming_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
3k_ytr_template_historical_xu_he_hero_metal	1860649317	1527149295	0	0	100.0000	true	3k_main_art_set_historical_xu_he_general	true	vo_actor_group_generic_male_metal_general	2	6	40	3k_ytr_age_fixed_historical_xu_he_hero_metal	0	999999	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_xu_rong_hero_fire	1986470841	1527149295	0	0	100.0000	true	3k_main_art_set_historical_xu_rong_general	true	vo_actor_group_generic_male_wood_general	3	10	40	3k_main_age_fixed_historical_xu_rong_hero_fire	0	195	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_xu_you_hero_water	1337049449	152463897	1668426611	0	100.0000	true	3k_main_art_set_historical_xu_you_general	true	vo_actor_group_generic_male_water_general	2	6	40	3k_main_age_fixed_historical_xu_you_hero_water	0	230	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_yang_biao_hero_water	412880971	1906567700	914707197	0	100.0000	true	3k_main_art_set_historical_yang_biao_general	true	vo_actor_group_generic_male_fire_general	3	10	40	3k_main_age_fixed_historical_yang_biao_hero_water	0	160	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_yang_bo_hero_metal	1207154053	1906567700	0	0	100.0000	true	3k_main_art_set_historical_yang_bo_general	true	vo_actor_group_generic_male_metal_general	2	6	40	3k_main_age_fixed_historical_yang_bo_hero_metal	0	245	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_yang_feng_hero_wood	859142432	1906567700	0	0	100.0000	true	3k_main_art_set_historical_yang_feng_general	true	vo_actor_group_generic_male_wood_general	3	10	40	3k_main_age_fixed_historical_yang_feng_hero_wood	0	185	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_yang_song_hero_earth	1405163359	1906567700	0	0	100.0000	true	3k_main_art_set_historical_yang_song_general	true	vo_actor_group_generic_male_earth_general	2	6	40	3k_main_age_fixed_historical_yang_song_hero_earth	0	260	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_yan_gang_hero_metal	2081947157	9695431	0	0	100.0000	true	3k_main_art_set_historical_yan_gang_general	true	vo_actor_group_generic_male_fire_general	2	6	40	3k_dlc05_age_fixed_historical_li_ying_hero_water	0	150	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_yan_xiang_hero_water	539389794	1790091572	0	0	100.0000	true	3k_main_art_set_historical_yan_xiang_general	true	vo_actor_group_generic_male_water_general	2	6	40	3k_main_age_fixed_historical_yan_xiang_hero_water	0	300	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_yan_xing_hero_metal	517348797	1790091572	1164385800	0	100.0000	true	3k_main_art_set_historical_yan_xing_general	true	vo_actor_group_generic_male_metal_general	2	6	40	3k_main_age_fixed_historical_yan_xing_hero_metal	0	250	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_ying_shao_hero_fire	617232304	138114232	466997217	0	100.0000	true	3k_main_art_set_historical_ying_shao_general	true	vo_actor_group_generic_male_fire_general	3	10	40	3k_dlc04_age_fixed_historical_ying_xun_jiyu_fire	0	150	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_yin_li_hero_metal	1021966112	1923865651	985150041	0	100.0000	true	3k_main_art_set_historical_yin_li_general	true	vo_actor_group_generic_male_metal_general	3	10	40	3k_main_age_fixed_historical_yin_li_hero_metal	0	250	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_yuan_xi_hero_earth	440882352	693637038	561962575	0	100.0000	true	3k_main_art_set_historical_yuan_xi_general	true	vo_actor_group_generic_male_earth_general	2	6	40	3k_main_age_fixed_historical_yuan_xi_hero_earth	15	325	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_yuan_yao_hero_earth	2010733674	693637038	0	0	100.0000	true	3k_main_art_set_historical_yuan_yao_general	true	vo_actor_group_generic_male_earth_general	2	6	40	3k_main_age_fixed_historical_yuan_yao_hero_earth	20	330	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_yu_du_hero_fire	1739830073	918150090	0	0	100.0000	true	3k_main_art_set_historical_yu_du_general	true	vo_actor_group_generic_male_fire_general	2	6	40	3k_main_age_fixed_historical_yu_du_hero_fire	0	255	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_yu_fan_hero_water	316604413	1654735042	1733242671	0	100.0000	true	3k_main_art_set_historical_yu_fan_general	true	vo_actor_group_generic_male_water_general	2	6	40	3k_main_age_fixed_historical_yu_fan_hero_water	0	270	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zang_ba_hero_wood	2057701792	1313178756	751198667	0	100.0000	true	3k_main_art_set_historical_zang_ba_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_dlc04_age_fixed_historical_gao_you_water	0	310	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_zang_hong_hero_metal	1705378997	1313178756	2030494246	0	100.0000	true	3k_main_art_set_historical_zang_hong_general	true	vo_actor_group_generic_male_metal_general	2	6	40	3k_main_age_fixed_historical_chang_xia_hero_metal	0	305	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_generated_ze_bu_hero_wood	652195187	1554188338	0	0	100.0000	true	3k_main_art_set_historical_ze_bu_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_main_age_fixed_generated_ze_bu_hero_wood	0	220	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_generated_lady_ze_ningqin_hero_metal	1379263351	355118090	0	0	100.0000	true	3k_main_art_set_historical_lady_ze_ningqin_general	false	vo_actor_group_generic_female_metal_general	2	6	40	3k_main_age_fixed_historical_han_yin_hero_water	0	180	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_ze_rong_hero_fire	309319222	1554188338	0	0	100.0000	true	3k_main_art_set_historical_ze_rong_general	true	vo_actor_group_generic_male_fire_general	2	6	40	3k_main_age_fixed_historical_ze_rong_hero_fire	0	180	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhang_chao_hero_water	1872429158	2132474979	0	0	100.0000	true	3k_main_art_set_historical_zhang_chao_general	true	vo_actor_group_generic_male_water_general	2	6	40	3k_main_age_fixed_historical_zhang_chao_hero_water	0	200	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_zhang_fu_hero_wood	1940796194	2132474979	0	0	100.0000	true	3k_main_art_set_historical_zhang_fu_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_main_age_fixed_historical_zhang_fu_hero_wood	0	220	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_generated_lady_zhang_liyan_hero_earth	2134606695	1064499296	0	0	100.0000	true	3k_main_art_set_historical_lady_zhang_liyan_general	false	vo_actor_group_generic_female_earth_general	2	6	40	3k_main_age_fixed_historical_cheng_xu_hero_water	0	220	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_zhang_lu_hero_wood	1537482780	2132474979	939132535	0	100.0000	true	ep_art_set_historical_sima_liang_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_main_age_fixed_historical_zhang_lu_hero_wood	0	260	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_zhang_yang_hero_earth	1666020113	2132474979	1065714599	0	100.0000	true	3k_main_art_set_historical_zhang_yang_general	true	vo_actor_group_generic_male_fire_general	2	6	40	3k_main_age_fixed_historical_zhang_yang_hero_earth	0	205	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_generated_lady_zhang_zhumeng_hero_metal	263397390	1435860105	0	0	100.0000	true	3k_main_art_set_historical_lady_zhang_zhumeng_general	false	vo_actor_group_generic_female_metal_general	2	6	40	3k_main_age_fixed_generated_lady_zhang_zhumeng_hero_metal	0	220	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_zhao_wei_hero_water	2129155678	321968781	0	0	100.0000	true	3k_main_art_set_historical_zhao_wei_general	true	vo_actor_group_generic_male_water_general	3	10	40	3k_main_age_fixed_historical_zhao_wei_hero_water	0	205	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhao_wen_hero_water	686123791	321968781	532439054	0	100.0000	true	3k_main_art_set_generic_male_37_general_earth	true	vo_actor_group_generic_male_earth_general	3	10	40	3k_main_age_fixed_historical_zhao_wen_hero_water	0	135	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_zheng_xuan_hero_water	2033364858	1064304120	447895172	0	100.0000	true	3k_main_art_set_historical_zheng_xuan_general	true	vo_actor_group_generic_male_water_general	3	10	40	3k_main_age_fixed_historical_zheng_xuan_hero_water	0	85	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zheng_yan_hero_wood	1033744417	1064304120	0	0	100.0000	true	3k_main_art_set_historical_zheng_yan_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_main_age_fixed_historical_zheng_yan_hero_wood	0	225	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_zhou_xin_hero_fire	1748938621	1140884222	122335813	0	100.0000	true	3k_main_art_set_historical_zhou_xin_general	true	vo_actor_group_generic_male_fire_general	3	10	40	3k_main_age_fixed_historical_bao_xin_hero_metal	0	265	false	default_character_skill_selection_policy	3k_general_fire
3k_dlc04_template_historical_zong_yuan_fire	170843879	1932217299	0	0	100.0000	true	3k_main_art_set_historical_zong_yuan_general	true	vo_actor_group_generic_male_fire_general	2	6	40	3k_dlc04_age_fixed_historical_zong_yuan_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
3k_dlc04_template_historical_zhou_bi_zhongyuan_water	878381163	1140884222	443495323	0	100.0000	true	3k_main_art_set_historical_zhou_bi_general	true	vo_actor_group_generic_male_water_general	2	6	40	3k_dlc04_age_fixed_historical_zhou_bi_zhongyuan_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
3k_dlc04_template_historical_chen_deng_yuanlong_water	1354640248	1501895880	840440655	0	100.0000	true	3k_main_art_set_historical_chen_deng_general	true	vo_actor_group_generic_male_water_general	2	6	40	3k_dlc04_age_fixed_historical_chen_deng_yuanlong_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
3k_dlc04_template_historical_bian_zhang_metal	877699909	1051817282	0	0	100.0000	true	3k_main_art_set_historical_bian_zhang_general	true	vo_actor_group_generic_male_metal_general	2	6	40	3k_dlc04_age_fixed_historical_bian_zhang_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
3k_dlc04_template_historical_wu_qiong_deyu_earth	1550911293	1971455096	1592999145	0	100.0000	true	3k_main_art_set_generic_male_12_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	40	3k_dlc04_age_fixed_historical_wu_qiong_deyu_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
3k_dlc_04_template_historical_chen_gui_water	382004661	1501895880	712447907	0	1.0000	true	3k_main_art_set_historical_chen_gui_general	true	vo_actor_group_generic_male_water_general	2	6	40	3k_main_age_fixed_historical_xun_yue_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
3k_dlc04_template_historical_chu_gong_metal	992080009	1799824588	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	40	3k_dlc04_age_fixed_historical_chu_gong_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
3k_dlc04_template_historical_wang_rui_fire	1422959999	95799204	166731562	0	100.0000	true	3k_main_art_set_historical_wang_rui_general	true	vo_actor_group_generic_male_fire_2_general	2	6	40	3k_dlc04_age_fixed_historical_wang_rui_tongyao_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
3k_dlc04_template_historical_qiao_xuan_gongzu_water	2033364858	810236420	2135402211	0	1.0000	true	3k_main_art_set_historical_qiao_xuan_general	true	vo_actor_group_generic_male_water_2_general	2	6	40	3k_dlc04_age_fixed_historical_qiao_xuan_gongzu_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
3k_dlc04_template_historical_dong_he_earth	1860649317	62828720	127265652	0	100.0000	true	3k_main_art_set_generic_male_15_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	40	3k_main_age_fixed_historical_cao_ren_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_qiao_mao_hero_earth	1558332559	810236420	1285118617	0	100.0000	true	3k_main_art_set_generic_male_11_general_earth	true	vo_actor_group_generic_male_earth_general	3	10	40	3k_main_age_fixed_historical_qiao_mao_hero_earth	0	205	false	default_character_skill_selection_policy	3k_general_earth
3k_ytr_template_historical_zhao_bo_hero_wood	1128654956	321968781	0	0	100.0000	true	3k_main_art_set_historical_zhao_bo_general	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_ytr_age_fixed_historical_zhao_bo_hero_wood	0	150	false	default_character_skill_selection_policy	3k_general_wood
3k_dlc04_template_historical_fu_xie_nanrong_wood	368703559	907913703	1587031139	0	100.0000	true	3k_main_art_set_generic_male_05_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	40	3k_dlc04_age_fixed_historical_fu_xie_nanrong_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
