auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
1166017883	3k_main_ceo_initial_data_character_historical_qiulijiu_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_tribal_recurve_bow_exceptional	character_equipment
1166154394	3k_main_ceo_initial_data_character_historical_xue_li_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xue_li_armour_unique	character_equipment
1166284644	3k_main_ceo_initial_data_character_historical_yin_li_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1166633468	3k_main_ceo_initial_data_character_historical_cheng_yu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1168749041	3k_main_ceo_initial_data_character_historical_chenggong_ying_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chenggong_ying_armour_unique	character_equipment
1169441508	3k_main_ceo_initial_data_character_historical_QIianman_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1169481254	ep_ceo_initial_data_character_historical_sima_liang_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_sima_liang_armour_unique	character_equipment
1169713586	3k_main_ceo_initial_data_character_historical_liu_shang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
11722241	3k_main_ceo_initial_data_character_historical_zhang_ni_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1173539397	3k_mtu_ceo_initial_data_character_historical_lady_da_qiao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1173600705	3k_main_ceo_initial_data_character_historical_zhao_wei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1173601522	3k_main_ceo_initial_data_character_historical_lady_zhang_shangxiu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1173744284	3k_main_ceo_initial_data_character_historical_wang_yun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1175003750	3k_main_ceo_initial_data_character_historical_Kebineng_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_tribal_recurve_bow_exceptional	character_equipment
1175305545	3k_ytr_ceo_initial_data_character_generic_water_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_healer_yellow_turban_common	character_equipment
1176840480	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_strategist_light_armour_water_extraordinary	character_equipment
1178089554	3k_ytr_ceo_initial_data_character_generic_metal_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1178959642	3k_main_ceo_initial_data_character_historical_zhang_hong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1179649150	3k_main_ceo_initial_data_character_historical_yang_biao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yang_biao_armour_unique	character_equipment
118095869	3k_mtu_ceo_initial_data_character_historical_lady_cai_yan_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_mtu_ancillary_accessory_poem_of_sorrow_and_anger	character_equipment
1181191418	3k_dlc05_ceo_initial_data_character_historical_zhang_fang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1181625569	3k_main_ceo_initial_data_character_historical_Deng_Ai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1184156291	3k_main_ceo_initial_data_character_historical_chen_gong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_chen_gong_armour_unique	character_equipment
1184652203	3k_main_ceo_initial_data_character_historical_zhang_meng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_meng_armour_unique	character_equipment
1185818559	3k_main_ceo_initial_data_character_historical_zuo_ci_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_ironic_ancillary_accessory_daoist_manual	character_equipment
118799	3k_main_ceo_initial_data_character_historical_sun_deng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_deng_armour_unique	character_equipment
1188575	3k_main_ceo_initial_data_character_historical_shi_kuang_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1188785201	3k_mtu_ceo_initial_data_character_historical_lady_guan_yinping_anicillaries	3k_main_ceo_category_ancillary_weapon	0	3k_mtu_ancillary_weapon_young_dragon	character_equipment
119206278	3k_main_ceo_initial_data_character_historical_lady_sun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_lady_suns_armour_unique	character_equipment
1192121048	3k_main_ceo_initial_data_character_historical_zhang_zhao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_zhang_zhao_armour_unique	character_equipment
119320245	ep_ceo_initial_data_stage_character_historical_sun_xiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1193971824	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_medium_armour_wood_unique	character_equipment
1194425386	3k_main_ceo_initial_data_character_historical_dong_zhuo_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
1196555206	3k_main_ceo_initial_data_character_historical_liu_bei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_liu_beis_armour_unique	character_equipment
1197089297	3k_main_ceo_initial_data_character_historical_guan_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_green_dragon_crescent_blade_faction	character_equipment
1197938599	3k_main_ceo_initial_data_character_historical_zheng_yan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1198168755	3k_mtu_ceo_initial_data_character_historical_chunyu_qiong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
119993318	3k_main_ceo_initial_data_character_historical_liu_ji_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1201425072	3k_main_ceo_initial_data_character_historical_tian_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tian_yu_armour_unique	character_equipment
1206393238	3k_main_ceo_initial_data_character_historical_cao_zhang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_exceptional	character_equipment
1207330324	3k_main_ceo_initial_data_character_historical_liu_shang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1208003203	3k_main_ceo_initial_data_character_historical_zhang_xiu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_xiu_armour_unique	character_equipment
1209218142	3k_main_ceo_initial_data_character_historical_wang_yun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1209835371	ep_ceo_initial_data_stage_character_historical_cao_huan_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_medium_armour_earth_unique	character_equipment
1210058637	3k_main_ceo_initial_data_character_historical_fan_chou_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_fan_chou_armour_unique	character_equipment
1211977330	3k_main_ceo_initial_data_character_historical_xun_chen_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
121259683	3k_mtu_ceo_initial_data_character_historical_liu_shan_anicillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_refined	character_equipment
1213632827	3k_mtu_ceo_initial_data_character_historical_yan_xiang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1213768384	ep_ceo_initial_data_character_historical_sima_yong_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_sima_yong_armour_unique	character_equipment
1213902612	3k_main_ceo_initial_data_character_historical_gongsun_xu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gongsun_xu_armour_unique	character_equipment
121474702	3k_main_ceo_initial_data_character_historical_yu_jin_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1214956260	3k_main_ceo_initial_data_character_historical_zhang_fu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
1215443182	3k_main_ceo_initial_data_character_historical_huang_zhong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_huang_zhongs_armour_unique	character_equipment
1215602335	3k_main_ceo_initial_data_character_historical_zhang_he_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1215773463	3k_main_ceo_initial_data_character_historical_yuan_tan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
121672	3k_main_ceo_initial_data_character_historical_wang_ping_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1218514432	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_earth	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1218577290	3k_main_ceo_initial_data_character_historical_chen_heng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_heng_armour_unique	character_equipment
1220071234	3k_main_ceo_initial_data_character_historical_Luo_Tong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1221228006	3k_main_ceo_initial_data_character_historical_qin_yilu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_qin_yilu_armour_unique	character_equipment
1221666941	3k_main_ceo_initial_data_character_historical_liang_xing_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liang_xing_armour_unique	character_equipment
1224180759	3k_main_ceo_initial_data_character_historical_zhang_hong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_zhang_hong_armour_unique	character_equipment
1224458131	3k_mtu_ceo_initial_data_character_historical_lady_lu_zheng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_lu_zhengs_armour_unique	character_equipment
122527	3k_main_ceo_initial_data_character_historical_lu_qian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1225971998	3k_main_ceo_initial_data_character_zi_luan_ancillaries_01	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_medium_armour_earth_unique	character_equipment
12269485	3k_dlc05_ceo_initial_data_character_historical_li_jue_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1227147747	3k_mtu_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1227318441	3k_main_ceo_initial_data_character_historical_chen_chao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1227672889	3k_main_ceo_initial_data_character_historical_zao_zhi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1228284849	3k_main_ceo_initial_data_character_historical_huang_anbao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huang_anbao_armour_unique	character_equipment
123342824	3k_main_ceo_initial_data_character_historical_chen_deng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1233489351	3k_main_ceo_initial_data_character_historical_yuan_tan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1234990896	3k_main_ceo_initial_data_character_historical_guo_tu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_guo_tu_armour_unique	character_equipment
1235811340	3k_main_ceo_initial_data_character_historical_zhao_wei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1236747791	3k_main_ceo_initial_data_character_historical_li_ying_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1237196300	ep_ceo_initial_data_stage_character_historical_wang_bao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
1239628175	ep_ceo_initial_data_character_historical_huangfu_shang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
1240968693	3k_main_ceo_initial_data_character_historical_cheng_yin_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1241902353	3k_main_ceo_initial_data_character_historical_huche_er_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huche_er_armour_unique	character_equipment
1243260150	3k_main_ceo_initial_data_character_historical_gongsun_fan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
124394893	3k_mtu_ceo_initial_data_character_historical_lady_dong_bai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1244439229	3k_main_ceo_initial_data_character_historical_Chen_Dao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
1244984757	ep_ceo_initial_data_character_historical_sima_yue_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_sima_yue_armour_unique	character_equipment
1245019496	3k_ytr_ceo_initial_data_character_historical_he_man_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
124546707	3k_main_ceo_initial_data_character_historical_zuozi_zhulan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
124559074	3k_main_ceo_initial_data_character_historical_liu_dai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_dai_armour_unique	character_equipment
1245771352	3k_main_ceo_initial_data_character_historical_jueji_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_jueji_armour_unique	character_equipment
