auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
861919	3k_main_ceo_initial_data_character_historical_xiahou_shang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
86538013	3k_main_ceo_initial_data_character_historical_huan_lin_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
8708317	3k_main_ceo_initial_data_character_historical_ganwiego_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
87388080	3k_main_ceo_initial_data_character_historical_deng_xian_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
875139700	3k_main_ceo_initial_data_character_historical_ma_chao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
87746584	3k_main_ceo_initial_data_character_historical_zhuge_ke_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
877708590	3k_dlc04_ceo_initial_data_character_historical_non_deployable_gao_wang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
882118098	3k_main_ceo_initial_data_character_historical_pang_yu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
883295428	3k_main_ceo_initial_data_character_historical_liu_yan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
886116824	3k_main_ceo_initial_data_character_historical_zhang_miao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
892318	3k_main_ceo_initial_data_character_historical_wang_song_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
89278604	3k_main_ceo_initial_data_character_historical_ni_xiaode_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
893160	3k_main_ceo_initial_data_character_historical_guo_xian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
893923	3k_main_ceo_initial_data_character_historical_xu_kun_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
897846295	3k_dlc04_ceo_initial_data_character_historical_non_deployable_sun_zhang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
90197301	3k_main_ceo_initial_data_character_historical_shi_yi_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
903096807	3k_main_ceo_initial_data_character_historical_zhang_yang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
903269	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
904844317	3k_ytr_ceo_initial_data_character_historical_zhang_kai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
905795971	3k_main_ceo_initial_data_character_historical_xiao_qiao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
908186350	3k_main_ceo_initial_data_character_historical_li_tong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
908500953	3k_main_ceo_initial_data_character_historical_shi_yi_w_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
918600828	3k_main_ceo_initial_data_character_historical_cai_zan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
919705052	3k_main_ceo_initial_data_character_historical_Xiahou_Ba_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
920577442	3k_dlc04_ceo_initial_data_character_historical_lu_zhi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
92065	3k_main_ceo_initial_data_character_historical_jiang_qin_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
926203365	3k_main_ceo_initial_data_character_historical_zhang_lu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
930219164	3k_main_ceo_initial_data_character_historical_Jia_Chong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
932521	3k_main_ceo_initial_data_character_historical_li_shu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
93572913	3k_ytr_ceo_initial_data_character_historical_gong_du_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
93682949	3k_main_ceo_initial_data_character_historical_ma_liang_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
93818729	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
938190787	3k_main_ceo_initial_data_character_historical_wang_lang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
938232496	3k_main_ceo_initial_data_character_historical_niu_fu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
941865	3k_main_ceo_initial_data_character_historical_ouhou_cai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
94189509	3k_main_ceo_initial_data_character_historical_yong_kai_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
943036058	ep_ceo_initial_data_stage_character_historical_cao_huan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
94387028	3k_main_ceo_initial_data_character_historical_wang_xian_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
94772	3k_main_ceo_initial_data_character_historical_zhu_huan_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
954721	3k_main_ceo_initial_data_character_historical_bian_rang_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
95508343	3k_main_ceo_initial_data_character_historical_wen_chou_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
957461051	3k_main_ceo_initial_data_character_historical_guo_jia_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
958275	3k_main_ceo_initial_data_character_historical_huanglong_luo_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
958365	3k_main_ceo_initial_data_character_historical_mao_jie_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
958530531	3k_main_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
959113	3k_main_ceo_initial_data_character_historical_you_tu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
961507360	3k_main_ceo_initial_data_character_historical_bao_xun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
963057292	3k_main_ceo_initial_data_character_historical_cai_yan_m_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
964564698	3k_main_ceo_initial_data_character_historical_gongsun_yue_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
96463649	3k_main_ceo_initial_data_character_historical_zhu_fu_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
964894172	3k_main_ceo_initial_data_character_historical_li_xiu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
971625354	3k_main_ceo_initial_data_character_historical_cao_song_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
972693	3k_main_ceo_initial_data_character_historical_zhu_min_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
973364555	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
974578843	3k_main_ceo_initial_data_character_historical_wei_huang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
978245	3k_main_ceo_initial_data_character_historical_chang_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
97886183	3k_main_ceo_initial_data_character_historical_cao_anmin_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
9811939	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
981357110	3k_main_ceo_initial_data_character_historical_zhang_wei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
982930864	3k_main_ceo_initial_data_character_historical_cao_shuang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
98359660	3k_main_ceo_initial_data_character_historical_lu_meng_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
98465739	3k_main_ceo_initial_data_character_historical_zhang_xiu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
98563897	3k_main_ceo_initial_data_character_historical_fei_yi_title_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
989114117	3k_main_ceo_initial_data_character_historical_zhang_xian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
992198	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
992483146	3k_main_ceo_initial_data_character_historical_gujin_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_wuhuan_horse	character_equipment
998212627	3k_main_ceo_initial_data_character_historical_zhu_hao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
998851856	3k_main_ceo_initial_data_character_historical_huchuquan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_xiongnu_horse	character_equipment
2024488066	3k_main_ceo_initial_data_character_historical_buyeo_gusu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1852703463	3k_main_ceo_initial_data_character_historical_buyeo_usu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1978686121	3k_main_ceo_initial_data_character_historical_go_balgi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1519016737	3k_main_ceo_initial_data_character_historical_go_yeonu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
2082973526	3k_main_ceo_initial_data_character_historical_go_gyesu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
1750973209	3k_main_ceo_initial_data_character_historical_go_uwugeo_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
2085286577	3k_main_ceo_initial_data_character_historical_lady_woo_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1952541445	3k_main_ceo_initial_data_character_historical_eul_paso_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1961432027	3k_main_ceo_initial_data_character_historical_mil_u_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1640314549	3k_main_ceo_initial_data_character_historical_yu_yu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1854316333	3k_main_ceo_initial_data_character_historical_yu_okgu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
1981839608	3k_main_ceo_initial_data_character_historical_go_munseong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1606129669	3k_main_ceo_initial_data_character_historical_woo_wigeo_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1893698284	3k_main_ceo_initial_data_character_historical_kim_suro_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1814857029	3k_main_ceo_initial_data_character_historical_heo_hwangok_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1864762308	3k_main_ceo_initial_data_character_historical_tam_hari_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
1692089163	3k_main_ceo_initial_data_character_historical_kim_geodeung_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
2077028503	3k_main_ceo_initial_data_character_historical_seok_naehae_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1678837436	3k_main_ceo_initial_data_character_historical_lady_sulye_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1567653316	3k_main_ceo_initial_data_character_historical_lady_seok_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
1774172085	3k_main_ceo_initial_data_character_historical_kim_gudo_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
1885798824	3k_main_ceo_initial_data_character_historical_yeonbul_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
