key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui	game_mode	can_meet_parent_requirment_with_children
3k_dlc04_skillset_historical_pang_tong_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_dlc04_skillset_historical_pang_tong		0.1000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_pang_tong_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_dlc04_skillset_historical_pang_tong		0.8000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_pang_tong_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_dlc04_skillset_historical_pang_tong		1.5000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_pang_tong_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_dlc04_skillset_historical_pang_tong		2.2000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_pang_tong_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_dlc04_skillset_historical_pang_tong		2.9000	0.0000		1	1	true		true
3k_dlc04_skillset_historical_pang_tong_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_dlc04_skillset_historical_pang_tong		0.1000	1.0000		0	1	true	historical	true
3k_dlc04_skillset_historical_pang_tong_2A_romance		3k_dlc04_skill_special_ability_water_from_the_ashes	3k_dlc04_skillset_historical_pang_tong		0.1000	1.0000		0	1	true	romance	true
3k_dlc04_skillset_historical_pang_tong_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc04_skillset_historical_pang_tong		0.8000	1.0000		0	1	true		true
3k_dlc04_skillset_historical_pang_tong_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_dlc04_skillset_historical_pang_tong		1.5000	1.0000		0	1	true	historical	true
3k_dlc04_skillset_historical_pang_tong_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_dlc04_skillset_historical_pang_tong		1.5000	1.0000		0	1	true	romance	true
3k_dlc04_skillset_historical_pang_tong_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc04_skillset_historical_pang_tong		2.2000	1.0000		0	1	true		true
3k_dlc04_skillset_historical_pang_tong_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_dlc04_skillset_historical_pang_tong		2.9000	1.0000		1	1	true	historical	true
3k_dlc04_skillset_historical_pang_tong_2E_romance		3k_main_skill_special_ability_water_inspiring_surge	3k_dlc04_skillset_historical_pang_tong		2.9000	1.0000		1	1	true	romance	true
3k_dlc04_skillset_historical_prince_liu_chong_0A		3k_main_skill_mastery_earth_3_clarity_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		0.1000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_0B		3k_main_skill_mastery_fire_5_dignity_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		0.8000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_0C		3k_main_skill_mastery_earth_1_nobility_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		1.5000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_0D		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		2.2000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_0E		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		2.9000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_1A		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		0.1000	0.0000		1	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_1B		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		0.8000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_1C		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		1.5000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_1D		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		2.2000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_1E		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		2.9000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_2A_historical		3k_main_skill_bodyguard_earth_alt_1	3k_dlc04_skillset_historical_prince_liu_chong		0.1000	1.0000		1	1	true	historical	true
3k_dlc04_skillset_historical_prince_liu_chong_2A_romance		3k_main_skill_special_ability_earth_stone_bulwark	3k_dlc04_skillset_historical_prince_liu_chong		0.1000	1.0000		1	1	true	romance	true
3k_dlc04_skillset_historical_prince_liu_chong_2B		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		0.8000	1.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_2C_historical		3k_main_skill_bodyguard_earth	3k_dlc04_skillset_historical_prince_liu_chong		1.5000	1.0000		0	1	true	historical	true
3k_dlc04_skillset_historical_prince_liu_chong_2C_romance		3k_dlc04_skill_special_ability_why_the_cold_feet	3k_dlc04_skillset_historical_prince_liu_chong		1.5000	1.0000		0	1	true	romance	true
3k_dlc04_skillset_historical_prince_liu_chong_2D		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_dlc04_skillset_historical_prince_liu_chong		2.2000	1.0000		0	1	true		true
3k_dlc04_skillset_historical_prince_liu_chong_2E_historical		3k_main_skill_bodyguard_earth_alt_2	3k_dlc04_skillset_historical_prince_liu_chong		2.9000	1.0000		0	1	true	historical	true
3k_dlc04_skillset_historical_prince_liu_chong_2E_romance		3k_main_skill_special_ability_earth_unyielding_earth	3k_dlc04_skillset_historical_prince_liu_chong		2.9000	1.0000		0	1	true	romance	true
3k_dlc04_skillset_historical_tao_qian_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_dlc04_skillset_historical_tao_qian		0.1000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_dlc04_skillset_historical_tao_qian		0.8000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_dlc04_skillset_historical_tao_qian		1.5000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_dlc04_skillset_historical_tao_qian		2.2000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_dlc04_skillset_historical_tao_qian		2.9000	2.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_dlc04_skillset_historical_tao_qian		0.1000	0.0000		1	1	true		true
3k_dlc04_skillset_historical_tao_qian_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_dlc04_skillset_historical_tao_qian		0.8000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_dlc04_skillset_historical_tao_qian		1.5000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_dlc04_skillset_historical_tao_qian		2.2000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_dlc04_skillset_historical_tao_qian		2.9000	0.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_dlc04_skillset_historical_tao_qian		0.1000	1.0000		1	1	true	historical	true
3k_dlc04_skillset_historical_tao_qian_2A_romance		3k_main_skill_special_ability_water_inspiring_surge	3k_dlc04_skillset_historical_tao_qian		0.1000	1.0000		1	1	true	romance	true
3k_dlc04_skillset_historical_tao_qian_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_dlc04_skillset_historical_tao_qian		0.8000	1.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_dlc04_skillset_historical_tao_qian		1.5000	1.0000		0	1	true	historical	true
3k_dlc04_skillset_historical_tao_qian_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_dlc04_skillset_historical_tao_qian		1.5000	1.0000		0	1	true	romance	true
3k_dlc04_skillset_historical_tao_qian_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc04_skillset_historical_tao_qian		2.2000	1.0000		0	1	true		true
3k_dlc04_skillset_historical_tao_qian_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_dlc04_skillset_historical_tao_qian		2.9000	1.0000		0	1	true	historical	true
3k_dlc04_skillset_historical_tao_qian_2E_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_dlc04_skillset_historical_tao_qian		2.9000	1.0000		0	1	true	romance	true
3k_dlc04_skillset_historical_zhang_bao_0A		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_dlc04_skillset_historical_zhang_bao		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_0B		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_dlc04_skillset_historical_zhang_bao		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_0C		3k_ytr_skill_veteran_fanaticism	3k_dlc04_skillset_historical_zhang_bao		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_0D		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_dlc04_skillset_historical_zhang_bao		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_0E		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc04_skillset_historical_zhang_bao		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_1A		3k_ytr_skill_veteran_focus	3k_dlc04_skillset_historical_zhang_bao		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_1B		3k_dlc04_skill_healer_tranquillity	3k_dlc04_skillset_historical_zhang_bao		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_1C		3k_ytr_skill_veteran_opportunism	3k_dlc04_skillset_historical_zhang_bao		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_dlc04_skillset_historical_zhang_bao_1D		3k_ytr_skill_scholar_inspiration	3k_dlc04_skillset_historical_zhang_bao		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_1E		3k_ytr_skill_veteran_subtley	3k_dlc04_skillset_historical_zhang_bao		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_2A_historical		3k_ytr_skill_bodyguard_wood	3k_dlc04_skillset_historical_zhang_bao		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_dlc04_skillset_historical_zhang_bao_2A_romance		3k_dlc04_skill_special_ability_way_of_wind	3k_dlc04_skillset_historical_zhang_bao		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_dlc04_skillset_historical_zhang_bao_2B		3k_ytr_skill_healer_defiance	3k_dlc04_skillset_historical_zhang_bao		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_2C_historical		3k_ytr_skill_bodyguard_wood_alt_1	3k_dlc04_skillset_historical_zhang_bao		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_dlc04_skillset_historical_zhang_bao_2C_romance		3k_dlc04_skill_special_ability_lord_of_the_land	3k_dlc04_skillset_historical_zhang_bao		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_dlc04_skillset_historical_zhang_bao_2D		3k_ytr_skill_scholar_insight	3k_dlc04_skillset_historical_zhang_bao		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_bao_2E_historical		3k_ytr_skill_bodyguard_wood_alt_2	3k_dlc04_skillset_historical_zhang_bao		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_dlc04_skillset_historical_zhang_bao_2E_romance		3k_main_skill_special_ability_earth_natures_ally	3k_dlc04_skillset_historical_zhang_bao		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_dlc04_skillset_historical_zhang_jue_0A		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_dlc04_skillset_historical_zhang_jue		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_0B		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_dlc04_skillset_historical_zhang_jue		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_0C		3k_ytr_skill_scholar_integrity	3k_dlc04_skillset_historical_zhang_jue		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_0D		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_dlc04_skillset_historical_zhang_jue		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_0E		3k_ytr_skill_scholar_inspiration	3k_dlc04_skillset_historical_zhang_jue		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_1A		3k_ytr_skill_veteran_focus	3k_dlc04_skillset_historical_zhang_jue		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_1B		3k_ytr_skill_scholar_insight	3k_dlc04_skillset_historical_zhang_jue		0.8000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_dlc04_skillset_historical_zhang_jue_1C		3k_dlc04_skill_healer_tranquillity	3k_dlc04_skillset_historical_zhang_jue		1.5000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_1D		3k_ytr_skill_bodyguard_metal	3k_dlc04_skillset_historical_zhang_jue		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_1E		3k_ytr_skill_healer_charisma	3k_dlc04_skillset_historical_zhang_jue		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_2A_historical		3k_ytr_skill_veteran_opportunism	3k_dlc04_skillset_historical_zhang_jue		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_dlc04_skillset_historical_zhang_jue_2A_romance		3k_dlc04_skill_special_ability_way_of_great_peace	3k_dlc04_skillset_historical_zhang_jue		0.1000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_dlc04_skillset_historical_zhang_jue_2B		3k_ytr_skill_veteran_fanaticism	3k_dlc04_skillset_historical_zhang_jue		0.8000	2.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_dlc04_skillset_historical_zhang_jue_2C_historical		3k_ytr_skill_healer_defiance	3k_dlc04_skillset_historical_zhang_jue		1.5000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_dlc04_skillset_historical_zhang_jue_2C_romance		3k_dlc04_skill_special_ability_lord_of_heaven	3k_dlc04_skillset_historical_zhang_jue		1.5000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_dlc04_skillset_historical_zhang_jue_2D		3k_ytr_skill_scholar_perserverance	3k_dlc04_skillset_historical_zhang_jue		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_jue_2E_historical		3k_ytr_skill_bodyguard_metal_alt_2	3k_dlc04_skillset_historical_zhang_jue		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_dlc04_skillset_historical_zhang_jue_2E_romance		3k_main_skill_special_ability_water_inspiring_surge	3k_dlc04_skillset_historical_zhang_jue		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_dlc04_skillset_historical_zhang_liang_0A		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_dlc04_skillset_historical_zhang_liang		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_0B		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_dlc04_skillset_historical_zhang_liang		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_0C		3k_ytr_skill_healer_charisma	3k_dlc04_skillset_historical_zhang_liang		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_dlc04_skillset_historical_zhang_liang		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_0E		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_dlc04_skillset_historical_zhang_liang		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_1A		3k_dlc04_skill_healer_tranquillity	3k_dlc04_skillset_historical_zhang_liang		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_1B		3k_ytr_skill_scholar_inspiration	3k_dlc04_skillset_historical_zhang_liang		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_1C		3k_ytr_skill_healer_defiance	3k_dlc04_skillset_historical_zhang_liang		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_dlc04_skillset_historical_zhang_liang_1D		3k_ytr_skill_veteran_focus	3k_dlc04_skillset_historical_zhang_liang		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_1E		3k_ytr_skill_healer_expedience	3k_dlc04_skillset_historical_zhang_liang		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_2A_historical		3k_ytr_skill_bodyguard_water	3k_dlc04_skillset_historical_zhang_liang		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_dlc04_skillset_historical_zhang_liang_2A_romance		3k_dlc04_skill_special_ability_lord_of_the_people	3k_dlc04_skillset_historical_zhang_liang		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_dlc04_skillset_historical_zhang_liang_2B		3k_ytr_skill_scholar_insight	3k_dlc04_skillset_historical_zhang_liang		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_2C_historical		3k_ytr_skill_bodyguard_water_alt_1	3k_dlc04_skillset_historical_zhang_liang		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_dlc04_skillset_historical_zhang_liang_2C_romance		3k_dlc04_skill_special_ability_way_of_war	3k_dlc04_skillset_historical_zhang_liang		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_dlc04_skillset_historical_zhang_liang_2D		3k_ytr_skill_veteran_opportunism	3k_dlc04_skillset_historical_zhang_liang		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_dlc04_skillset_historical_zhang_liang_2E_historical		3k_ytr_skill_bodyguard_water_alt_2	3k_dlc04_skillset_historical_zhang_liang		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_dlc04_skillset_historical_zhang_liang_2E_romance		3k_main_skill_special_ability_metal_tempered_deflection	3k_dlc04_skillset_historical_zhang_liang		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_dlc05_skillset_generic_agent_earth_0A		3k_dlc05_skill_mastery_earth_3_obfuscation_mlvl_3	3k_dlc05_skillset_generic_bandit_agent_earth		0.1000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_agent_earth_0B		3k_dlc05_skill_mastery_fire_5_shamelessness_mlvl_3	3k_dlc05_skillset_generic_bandit_agent_earth		0.8000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_agent_earth_0C		3k_dlc05_skill_mastery_earth_1_humanity_mlvl_3	3k_dlc05_skillset_generic_bandit_agent_earth		1.5000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_agent_earth_0D		3k_dlc05_skill_mastery_metal_4_evasiveness_mlvl_3	3k_dlc05_skillset_generic_bandit_agent_earth		2.2000	2.0000		0	1	true		true
3k_dlc05_skillset_generic_agent_earth_0E		3k_dlc05_skill_mastery_earth_4_mutability_mlvl_3	3k_dlc05_skillset_generic_bandit_agent_earth		2.9000	2.0000		1	1	true		true
3k_dlc05_skillset_generic_agent_earth_1A		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_dlc05_skillset_generic_bandit_agent_earth		0.1000	0.0000		0	1	true		true
3k_dlc05_skillset_generic_agent_earth_1B		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_dlc05_skillset_generic_bandit_agent_earth		0.8000	0.0000		0	1	true		true
