auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1048655057	3k_main_ceo_career_historical_liu_shang	3k_main_character_wealth	2.0000	character_to_character_own	
1049651367	3k_main_ceo_career_historical_teng_zhou	3k_main_effect_province_public_order_from_administrators	4.0000	character_to_region_own_provincewide_when_governor	
1049926428	3k_main_ceo_career_historical_Sima_Zhao	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1050323570	3k_mtu_ceo_node_career_historical_dong_min_01	3k_main_effect_economy_character_wealth_faction_background_income_mod	50.0000	character_minister_to_faction	
1050363279	3k_main_ceo_career_historical_cai_pingwan_title	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
105045706	3k_main_ceo_career_historical_xianbei_generic_marauder	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1050626640	3k_main_ceo_career_historical_yu_bao_title_ironic	3k_main_effect_province_public_order_from_characters	-4.0000	character_to_province_own	
1050642820	3k_main_ceo_career_historical_lu_yi_title_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1050759706	3k_dlc05_ceo_node_career_historical_zhang_hong_01	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
1050883349	3k_main_ceo_career_historical_chen_ying_z	3k_main_effect_unit_stats_attack_rate_ranged_units	10.0000	character_to_military_force_retinue_own	
1051185600	3k_main_ceo_career_historical_liu_wei	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1051247976	3k_dlc05_ceo_node_career_generated_hermit_01	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1051409591	3k_dlc04_ceo_node_career_historical_chen_gui_hanyu_01	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
1051465489	ep_ceo_node_career_historical_shi_chao_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1051983210	3k_main_ceo_node_career_historical_zhang_yang_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1052144305	3k_main_ceo_career_historical_tong_yurui	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1052228462	3k_dlc06_ceo_career_historical_nanman_dongtuna_03	3k_main_effect_ai_hint_minister	15.0000	character_to_character_own	
1052382136	3k_dlc06_ceo_career_historical_nanman_dailaidongzhu_02	3k_main_character_wealth	2.0000	character_to_character_own	
1052593113	3k_main_ceo_career_historical_tuoba_jiefan	3k_main_character_wealth	2.0000	character_to_character_own	
1052768968	3k_main_ceo_career_historical_lady_zhang_xiangyang	3k_main_effect_economy_gdp_mod_all	15.0000	character_to_spouse_region_own	
1052792821	3k_dlc04_ceo_node_career_historical_zhang_bao_01	3k_main_effect_province_public_order_from_characters_minister	6.0000	character_minister_to_province_factionwide	
1052890950	3k_main_ceo_career_historical_Suli	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1052942263	3k_dlc06_ceo_career_historical_nanman_dailaidongzhu_02	3k_dlc06_skill_defiant_cry	1.0000	character_to_character_own	romance
1053038034	3k_main_ceo_career_historical_Wei_Xu	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
105348838	3k_dlc06_ceo_career_historical_nanman_xi_ni_03	3k_main_character_wealth	3.0000	character_to_character_own	
1053601454	3k_main_ceo_node_career_generated_governor_metal_01	3k_main_character_wealth	2.0000	character_to_character_own	
1053624414	3k_main_ceo_node_career_historical_lady_zhen_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
105363055	3k_dlc06_ceo_node_career_generated_common_fire_02_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1053938303	3k_main_ceo_career_historical_wu_lan_title	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
10542298	3k_mtu_ceo_node_career_historical_lady_zhang_xingcai_01	3k_main_effect_unit_stats_armour_mod_fire_units	10.0000	character_to_military_force_retinue_own	
1054260321	3k_dlc04_ceo_node_career_historical_lady_cai_yan_wenji_01	3k_main_effect_characters_experience_bonus	5.0000	character_minister_to_character_factionwide	
1054524162	3k_main_ceo_career_historical_lei_ding	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1054706547	3k_dlc04_ceo_node_career_historical_zhou_xin_daming_01	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1054855944	3k_main_ceo_node_career_historical_shi_xie_01	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1054869591	3k_dlc05_ceo_node_career_historical_yu_fan_01	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1055155069	3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	3k_dlc04_effect_unit_stats_morale_abs_fire_units	8.0000	character_to_military_force_retinue_own	
1055763001	3k_main_ceo_career_historical_zu_mao	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1055944960	3k_main_ceo_career_historical_peng_cai	3k_dlc07_effect_unit_stats_missile_block_mod_all	-25.0000	character_to_military_force_retinue_own	
1056126692	3k_main_ceo_career_historical_lady_xiahou	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1056152527	3k_main_ceo_node_career_generated_villager_metal_01	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
1056153772	3k_main_ceo_career_historical_li_gui	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1056268862	3k_dlc06_ceo_career_historical_nanman_meng_jie_02	3k_main_effect_ai_hint_general	6.0000	character_to_character_own	
1056375584	3k_main_ceo_career_historical_liu_yan_title_ironic	3k_main_effect_faction_trait_tigers_fury_sun_jian	25.0000	character_to_military_force_retinue_own	
1056406166	3k_main_ceo_career_historical_fei_yang_title	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1056504560	3k_dlc06_ceo_career_historical_nanman_meng_you_02	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1056523822	3k_main_ceo_career_historical_zhang_yan_ironic	3k_main_effect_force_all_campaign_post_battle_loot_income	10.0000	character_to_character_own_when_present	
1056623680	3k_dlc04_ceo_node_career_historical_emperor_ling_02	ironic_effect_unit_stats_morale_abs_militia_all	8.0000	character_minister_to_force_factionwide	
1056789147	ep_ceo_node_career_historical_sima_ying_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
105696458	3k_dlc06_ceo_node_career_generated_common_fire_01_03	3k_dlc06_skill_rending_strike	1.0000	character_to_character_own	romance
1057462266	3k_dlc06_ceo_career_historical_nanman_yang_feng_03	3k_main_effect_ai_hint_minister	15.0000	character_to_character_own	
1057711954	3k_main_ceo_career_historical_xing_daorong_unique_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
105775061	3k_main_ceo_node_career_historical_cao_ang_01	3k_main_effect_character_stat_mod_battle_movement_speed	25.0000	character_minister_to_force_factionwide	
1057891347	3k_main_ceo_career_historical_hao_pu_title	3k_main_effect_province_corruption	10.0000	character_to_province_own_when_governor	
1058073355	3k_dlc06_ceo_node_career_generated_rare_wood_02	3k_main_effect_character_stat_mod_health_records_bodyguard	10.0000	character_to_character_own	
1058571501	3k_main_ceo_node_career_historical_xiahou_yuan_01	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1058624577	3k_main_ceo_career_historical_hu_zhen	3k_main_effect_unit_stats_ranged_damage_water_units	15.0000	character_minister_to_force_factionwide	
1058725848	3k_main_ceo_career_historical_liu_hu_title_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1059411907	3k_main_ceo_career_historical_xu_kun_ironic	ironic_effect_unit_stats_morale_abs_advanced_all	6.0000	character_minister_to_force_factionwide	
1059917990	3k_main_ceo_career_historical_zhu_lian_ironic	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1059988984	3k_main_ceo_career_historical_dong_zhao	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
106005002	3k_dlc05_ceo_node_career_historical_tian_feng_01	3k_main_effect_unit_stats_missile_block_mod_earth_units	10.0000	character_to_force_own	
106023829	3k_main_ceo_career_historical_chen_jiu	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1060632667	3k_main_ceo_career_historical_qubei	3k_main_effect_unit_stats_ranged_damage_water_units	15.0000	character_minister_to_force_factionwide	
1060892068	3k_ironic_ceo_career_historical_pang_xi	3k_main_character_wealth	2.0000	character_to_character_own	
1061149142	ep_ceo_node_career_historical_wei_guan_01	3k_main_effect_ai_hint_minister	20.0000	character_to_character_own	
1061729561	3k_ironic_ceo_career_historical_lady_yang	3k_main_character_wealth	2.0000	character_to_character_own	
106173425	3k_main_ceo_career_historical_cao_xi	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1062023395	3k_dlc04_ceo_node_career_historical_liu_pi_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1062044258	3k_main_ceo_career_historical_zhuge_dan_ironic_fire	3k_dlc04_effect_unit_stats_unit_upkeep_crossbow_units	-25.0000	character_minister_to_character_factionwide	
1062134011	3k_dlc04_ceo_node_career_historical_zhang_wen_boshen_01	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1062134271	3k_dlc06_ceo_node_career_generated_rare_fire_02	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
1062178928	3k_main_ceo_career_historical_tong_you	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1062212185	3k_dlc06_ceo_career_historical_nanman_mangyachang_03	3k_main_effect_ai_hint_minister	15.0000	character_to_character_own	
1062463453	3k_ironic_ceo_career_historical_pang_xi	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1062538168	3k_ironic_ceo_career_historical_bi_jieyan	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1062656323	3k_main_ceo_career_historical_yuan_hui_title	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1062770159	3k_main_ceo_node_career_historical_liu_biao_01	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
1063041758	3k_main_ceo_career_historical_fan_xian_ironic	3k_main_effect_province_corruption	-3.0000	character_to_province_own	
1063062841	3k_main_ceo_node_career_historical_tao_qian_01	3k_main_effect_region_garrison_replenishment	5.0000	character_minister_to_region_factionwide	
1063327679	3k_main_ceo_career_historical_gao_lan	3k_main_effect_unit_stats_melee_damage_mod_wood_units	15.0000	character_to_force_own_when_commanding	
1063533635	3k_main_threshold_ceo_career_historical_yufuluo	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1063654316	3k_main_ceo_career_historical_wang_yu	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1063693929	3k_main_ceo_career_historical_miao_shang_ironic	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
10637011	3k_ironic_ceo_career_historical_yu_minxiang	ironic_effect_unit_stats_morale_abs_militia_earth	8.0000	character_to_military_force_retinue_own	
1063760556	3k_main_ceo_career_historical_zhang_song_unique	3k_main_skill_ammo	25.0000	character_minister_to_force_factionwide	
1063836988	3k_main_ceo_career_historical_wei_huang	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
1063851410	3k_dlc06_ceo_node_career_generated_common_fire_02_02	3k_dlc06_skill_blow_for_blow	1.0000	character_to_character_own	romance
1063875353	ep_ceo_node_career_historical_qi_sheng_01	3k_main_effect_undercover_character_network_cost_bonus	-5.0000	character_minister_to_faction	
1064395947	3k_main_ceo_career_historical_yang_chou	3k_main_skill_ammo	15.0000	character_to_force_own	
1064434666	3k_dlc06_ceo_career_historical_nanman_king_meng_huo_02	3k_main_effect_character_captives_escape_chance	-30.0000	character_to_character_own	
1064625687	3k_main_ceo_career_historical_leipan	3k_main_effect_unit_rank_new_recruits_cavalry	2.0000	character_minister_to_character_factionwide	
1064625802	3k_main_ceo_career_historical_lou_gui	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1065319692	3k_main_ceo_career_historical_li_li	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1065487188	3k_main_ceo_career_historical_shi_han_title	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
1065631564	3k_main_ceo_career_historical_shi_ren_ironic	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1065654023	3k_main_ceo_career_historical_ouhou_cai	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1066203539	3k_main_ceo_career_historical_xu_gan_ironic	3k_main_effect_characters_experience_bonus	10.0000	character_to_character_own	
1066294840	3k_main_ceo_node_career_historical_zhang_chao_01	3k_main_effect_ai_hint_minister	20.0000	character_to_character_own	
1066365972	3k_dlc04_ceo_node_career_historical_han_xian_01	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1066625489	3k_main_ceo_career_historical_bi_chen_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1066713148	3k_main_ceo_career_historical_xu_rong	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1066909317	3k_main_ceo_node_career_historical_xu_chu_01	3k_main_effect_character_stat_mod_melee_defence	15.0000	character_to_character_own	
1066934029	3k_main_ceo_career_historical_xu_yi_ironic	3k_main_effect_character_stat_mod_melee_damage	10.0000	character_to_military_force_retinue_own	
10669537	3k_main_ceo_career_historical_lu_mei_ironic	3k_main_effect_unit_stats_melee_defence_mod_metal_units	8.0000	character_to_military_force_retinue_own	
1067030506	3k_ironic_ceo_career_historical_zhang_fu	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1067311528	3k_dlc04_ceo_node_career_historical_emperor_ling_01	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1067494810	ep_ceo_node_career_historical_sima_yong_01	3k_main_effect_character_stat_mod_battle_movement_speed	20.0000	character_to_force_own	
1067500844	3k_main_ceo_career_historical_liu_shuo	3k_main_character_wealth	2.0000	character_to_character_own	
1067688285	3k_dlc06_ceo_career_historical_nanman_king_meng_huo_02	3k_dlc06_effect_unit_stats_melee_defence_nanman	10.0000	character_minister_to_force_factionwide	
