auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1141202067	3k_mtu_ancillary_armour_lady_ma_lanlis_armour_unique	3k_main_effect_character_stat_mod_ammunition	50.0000	character_to_military_force_retinue_own	
1141601955	3k_main_ancillary_armour_xu_huangs_armour_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1141714242	3k_main_ancilliary_armour_nangong_xinyu_unique_armour_unique	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own	
1141985187	3k_main_ancilliary_armour_leipan_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1142198339	3k_main_ancillary_armour_medium_armour_metal_extraordinary	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
1142838174	3k_main_ancilliary_armour_guan_hai_ytr_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
1144154104	3k_main_ancilliary_armour_pan_zhang_ironic_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
1145154827	3k_dlc04_ancillary_armour_diao_chans_armour_unique	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
1147379411	3k_main_ancilliary_armour_zhang_xiu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	1.0000	character_to_character_own	
1149631630	ep_ancillary_armour_medium_armour_metal_extraordinary	3k_main_effect_character_attribute_expertise_mod	3.0000	character_to_character_own	
1149885139	3k_dlc07_ancillary_armour_yu_jin_armour_unique	3k_main_effect_character_attribute_expertise_mod	12.0000	character_to_character_own	
1150372476	3k_main_ancilliary_armour_nie_tingping_armour_unique	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1150491852	3k_dlc06_ancilliary_armour_wei_yan_armour_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1150999423	3k_main_ancilliary_armour_cui_jun_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1151181629	3k_main_ancilliary_armour_sui_gu_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
1151182347	3k_main_ancilliary_armour_Kebineng_armour_unique	3k_main_effect_force_all_campaign_movement_range	15.0000	character_to_force_own_when_commanding	
1152782857	3k_main_ancilliary_armour_wang_lanlan_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
1154072141	3k_main_ancilliary_armour_gan_ji_armour_unique	3k_main_ancillary_snipe	1.0000	character_to_character_own	
1154086605	3k_main_ancilliary_armour_deng_yuan_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
1154350470	3k_main_ancilliary_armour_wuyan_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
115545400	3k_main_ancilliary_armour_zhao_e_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1155504570	3k_main_ancilliary_armour_gao_lan_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
1155589657	3k_dlc07_ancillary_armour_lady_zhen_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
115572966	3k_main_ancilliary_armour_gongsun_du_armour_unique	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
1157155688	3k_ironic_ancilliary_armour_wang_yun_armour_unique	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1157277380	3k_main_ancilliary_armour_su_fei_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1158029868	3k_main_ancilliary_armour_su_ze_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1158377167	3k_main_ancillary_armour_xiahou_yuans_armour_unique	3k_main_effect_ai_hint_general	30.0000	character_to_character_own	
1161326769	3k_main_ancilliary_armour_syiyan_armour_unique	3k_main_skill_ammo	15.0000	character_to_military_force_retinue_own	
116182941	3k_main_ancilliary_armour_zhang_xian_armour_unique	3k_main_effect_province_public_order_from_characters	-4.0000	character_to_region_enemy_provincewide	
1165633346	3k_main_ancillary_armour_heavy_armour_fire_extraordinary	3k_main_effect_ai_hint_general	-6.0000	character_to_character_own	
1168502322	3k_main_ancillary_armour_medium_armour_earth_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1169248121	3k_main_ancilliary_armour_li_shu_armour_unique	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	25.0000	character_to_character_own	
1169651130	3k_ironic_ancilliary_armour_zhang_fu_armour_unique	3k_main_effect_character_stat_mod_melee_defence	18.0000	character_to_character_own	
1170553857	3k_main_ancilliary_armour_deng_yuan_armour_unique	3k_main_effect_unit_stats_morale_abs_earth_units	3.0000	character_to_military_force_retinue_own	
1170707000	3k_main_ancilliary_armour_zhu_jun_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
1171487844	3k_dlc06_ancillary_armour_nanman_meng_jie_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1171995418	3k_main_ancillary_armour_dian_weis_armour_unique	3k_main_effect_ai_hint_general	8.0000	character_to_character_own	
117318	3k_main_ancilliary_armour_bian_rang_ironic_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
1173745099	3k_main_ancilliary_armour_yuan_xi_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	15.0000	character_to_character_own	
117390	3k_main_ancilliary_armour_ouhou_cai_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1173969152	ep_dyn_ancillary_armour_yue_jins_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1174260813	3k_main_ancilliary_armour_yuan_xi_armour_unique	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1174612445	3k_dlc07_ancillary_armour_yan_liang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1174880338	3k_main_ancilliary_armour_pang_yu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1174953867	3k_main_ancillary_armour_xu_chus_armour_unique	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1175492480	3k_main_ancilliary_armour_lady_liu_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
117623	3k_main_ancilliary_armour_han_dang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1176350715	3k_dlc06_ancillary_armour_nanman_ahuinan_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1176383781	ep_ancillary_armour_heavy_armour_fire_unique	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
1178119056	3k_dlc07_ancillary_armour_yan_liang_armour_unique	3k_main_effect_ai_hint_general	12.0000	character_to_character_own	
1178304126	3k_main_threshold_ancilliary_song_jian_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
1178358883	3k_main_ancillary_armour_medium_armour_earth_and_metal_refined	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
1179271806	3k_main_ancilliary_armour_lu_ju_armour_unique	3k_main_effect_province_public_order_from_characters	2.0000	character_to_province_own	
1182013558	3k_dlc05_ancilliary_armour_zhang_zhao_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1182857105	3k_main_ancilliary_armour_zhang_cheng_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
1182879233	3k_main_ancilliary_armour_cao_jie_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
1183022096	3k_main_ancillary_armour_strategist_light_armour_water_common	3k_main_effect_character_attribute_cunning_mod	4.0000	character_to_character_own	
1183301285	ep_ancillary_armour_medium_armour_metal_extraordinary	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1184393886	3k_mtu_ancillary_armour_lady_guan_yinpings_armour_unique	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
1184396792	ep_dyn_ancillary_armour_liu_biaos_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1185354031	3k_main_ancilliary_armour_sheng_xian_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
118567	3k_main_ancilliary_armour_zhu_lian_ironic_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
1186390219	3k_ytr_ancillary_armour_he_mans_armour_unique	3k_main_effect_ai_hint_general	8.0000	character_to_character_own	
1186556316	3k_ironic_ancilliary_armour_huang_quan_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
1186645871	3k_main_ancilliary_armour_pang_yu_armour_unique	3k_main_effect_character_stat_mod_ap_damage_melee	15.0000	character_to_character_own	
1187052818	3k_dlc05_ancilliary_armour_ji_ling_armour_unique	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
1187330536	3k_main_ancillary_armour_medium_armour_earth_unique	3k_dummy_effect_ceo_subcategory_armour_earth	0.0000	character_to_character_own	
1187969618	ep_ancillary_sima_jiong_armour_unique	3k_main_effect_ai_hint_general	30.0000	character_to_character_own	
1188431908	3k_main_ancilliary_armour_gongsun_gong_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	-10.0000	character_to_character_own_when_present	
1188511654	3k_mtu_ancillary_armour_lady_dong_bais_armour_unique	3k_main_effect_ai_hint_general	15.0000	character_to_character_own	
1188697334	3k_main_threshold_ancilliary_zuozhi_zhulan_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
118880883	3k_ironic_ancilliary_armour_chen_chao_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1189020578	3k_ironic_ancilliary_armour_wang_yun_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1189686127	3k_main_ancilliary_armour_zhou_ang_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
1189896447	3k_main_ancilliary_armour_yang_biao_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_military_force_retinue_own	
1191022108	3k_main_ancillary_armour_medium_armour_fire_extraordinary	3k_dummy_effect_ceo_subcategory_armour_fire	0.0000	character_to_character_own	
11911270	3k_main_ancilliary_armour_shi_fen_unique_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
1192004148	ep_ancillary_armour_strategist_light_armour_water_extraordinary	3k_dummy_effect_ceo_subcategory_armour_water	0.0000	character_to_character_own	
1192881872	3k_mtu_ancillary_armour_lady_gongsun_jintings_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	12.0000	character_to_character_own	
119294152	ep_ancillary_armour_light_armour_earth_unique	3k_main_effect_character_attribute_authority_mod	12.0000	character_to_character_own	
1193539524	ep_ancillary_armour_heavy_armour_fire_extraordinary	3k_main_skill_fire_charge_bonus	12.0000	character_to_character_own	
1193549394	3k_dlc04_ancillary_armour_non_deployable_armour_red_refined	3k_main_effect_character_salary	20.0000	character_to_character_own_factionwide	
1194570921	3k_main_ancilliary_armour_qu_yi_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1195360860	3k_main_ancillary_armour_cao_xius_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
1195644621	3k_main_ancillary_armour_archer_light_armour_water_extraordinary	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1196072378	3k_main_ancillary_armour_liu_zhangs_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1196120409	3k_main_ancilliary_armour_yu_du_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1196912077	3k_mtu_ancillary_armour_lady_da_qiaos_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
1197556000	3k_dlc06_ancillary_armour_nanman_medium_unique	3k_main_skill_fire_charge_bonus	6.0000	character_to_character_own	
1197867201	3k_dlc05_ancilliary_armour_yan_yu_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
119887848	3k_main_ancilliary_armour_gu_ruilan_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
1199450371	3k_main_ancilliary_armour_yue_jiu_armour_unique	3k_dlc05_effect_unbreakable_when_defending	1.0000	character_to_character_own	
1200495629	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	3k_dummy_effect_ceo_subcategory_armour_fire_wood	0.0000	character_to_character_own	
1201541456	3k_main_ancillary_armour_yue_jins_armour_unique	3k_main_effect_ai_hint_general	8.0000	character_to_character_own	
1204002066	3k_main_ancillary_armour_han_suis_armour_unique	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1204893404	3k_main_ancillary_armour_kong_rongs_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
120504444	3k_main_ancilliary_armour_fei_zhan_unique_armour_unique	3k_main_ancillary_stalk	1.0000	character_to_military_force_retinue_own	
1205775645	3k_main_ancilliary_armour_yang_feng_nw_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1206713202	3k_main_threshold_ancilliary_armour_han_hao_armour_unique	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1207375305	ep_ancillary_sima_ai_armour_unique	3k_main_skill_attack_rate	5.0000	character_to_character_own	
1207787552	3k_ironic_ancilliary_armour_lady_liu_zhang_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	10.0000	character_to_character_own_when_present	
1208995327	3k_main_ancillary_armour_lady_suns_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
1209769406	3k_main_ancilliary_armour_shi_fen_unique_armour_unique	3k_main_effect_unit_stats_unit_upkeep_all_units	15.0000	character_to_military_force_retinue_own	
1210508273	3k_main_ancillary_armour_strategist_light_armour_water_refined	3k_main_effect_character_attribute_cunning_mod	7.0000	character_to_character_own	
121114610	3k_dlc06_ancillary_armour_nanman_medium_exceptional	3k_main_effect_ai_hint_general	7.0000	character_to_character_own	
121212211	3k_main_ancilliary_armour_zhu_hao_armour_unique	3k_main_effect_unit_attribute_disciplined	1.0000	character_to_military_force_retinue_own	
1212144581	3k_dlc06_ancillary_armour_nanman_xi_ni_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
1213023702	3k_main_ancilliary_armour_xiahou_jie_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
1213292921	3k_main_ancilliary_armour_yang_chou_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1213803389	ep_ancillary_armour_medium_armour_wood_unique	3k_main_effect_character_attribute_resolve_mod	12.0000	character_to_character_own	
1214587653	3k_main_ancilliary_armour_geng_wu_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1214803060	3k_main_ancillary_armour_heavy_armour_wood_unique	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1215278789	3k_main_ancilliary_armour_Guan_Xing_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
