auto_id	ceo_threshold	ceo_node	points_threshold_to_activate_node	can_downgrade_to_previous_node
61211129	3k_main_ceo_career_historical_fei_zhan_unique	3k_main_ceo_career_historical_fei_zhan_unique	1	false
61218292	3k_main_ceo_career_historical_zhang_yu_title	3k_main_ceo_career_historical_zhang_yu_title	1	false
612848026	ep_ceo_threshold_career_historical_sima_wei	ep_ceo_node_career_historical_sima_wei_01	1	false
61309847	3k_main_ceo_career_historical_zhou_qun_title	3k_main_ceo_career_historical_zhou_qun_title	1	false
61550106	3k_main_ceo_career_historical_cuan_xi_title	3k_main_ceo_career_historical_cuan_xi_title	1	false
615578560	3k_main_ceo_career_historical_zhang_ying	3k_main_ceo_career_historical_zhang_ying	1	false
616293665	3k_main_ceo_threshold_career_historical_xu_huang	3k_main_ceo_node_career_historical_xu_huang_01	1	false
616713	3k_main_ceo_career_historical_bu_zhi_ironic	3k_main_ceo_career_historical_bu_zhi_ironic	1	false
61744632	3k_main_ceo_career_historical_deng_zhi_unique_ironic	3k_main_ceo_career_historical_deng_zhi_unique_ironic	1	false
618393923	3k_main_ceo_career_historical_miao_wanwan	3k_main_ceo_career_historical_miao_wanwan	1	true
619556	3k_main_ceo_career_historical_yin_feng_ironic	3k_main_ceo_career_historical_yin_feng_ironic	1	false
621844	3k_main_ceo_career_historical_zhou_shu_ironic	3k_main_ceo_career_historical_zhou_shu_ironic	1	false
622046	3k_main_ceo_career_historical_jia_hua	3k_main_ceo_career_historical_jia_hua	1	false
623233	3k_main_ceo_career_historical_xianbei_generic_male_aristocrat	3k_main_ceo_career_historical_xianbei_generic_male_aristocrat	1	false
623837	3k_main_ceo_career_historical_huang_xun_ironic	3k_main_ceo_career_historical_huang_xun_ironic	1	false
624106748	ep_ceo_threshold_career_historical_wei_guan	ep_ceo_node_career_historical_wei_guan_01	1	false
624747568	3k_main_ceo_career_historical_han_anyue	3k_main_ceo_career_historical_han_anyue	1	true
625176	3k_main_ceo_career_historical_xianbei_generic_community_leader	3k_main_ceo_career_historical_xianbei_generic_community_leader	1	false
625756	3k_main_ceo_career_historical_xie_mi_ironic	3k_main_ceo_career_historical_xie_mi_ironic	1	false
626098	3k_main_ceo_career_historical_yang_jun	3k_main_ceo_career_historical_yang_jun	1	false
627322212	3k_dlc05_ceo_threshold_career_historical_xu_shao	3k_dlc05_ceo_node_career_historical_xu_shao_01	1	true
627560276	3k_main_ceo_threshold_career_historical_ma_chao	3k_main_ceo_node_career_historical_ma_chao_01	1	false
630074884	3k_mtu_ceo_threshold_career_historical_yan_xiang	3k_mtu_ceo_node_career_historical_yan_xiang_01	1	false
63094984	3k_main_ceo_career_historical_lai_xun_unique	3k_main_ceo_career_historical_lai_xun_unique	1	false
631152618	3k_dlc06_ceo_career_generated_nanman_common_metal_01	3k_dlc06_ceo_node_career_generated_common_metal_01_03	7	true
63152910	3k_main_ceo_career_historical_kou_xiaolan_title_ironic	3k_main_ceo_career_historical_kou_xiaolan_title_ironic	1	false
632117519	3k_dlc05_ceo_threshold_career_generated_pillager	3k_dlc05_ceo_node_career_generated_pillager_01	1	false
632765	3k_main_ceo_career_historical_wang_lie_ironic	3k_main_ceo_career_historical_wang_lie_ironic	1	false
63377395	3k_main_ceo_career_historical_wang_mou_title	3k_main_ceo_career_historical_wang_mou_title	1	false
63621090	3k_main_ceo_career_historical_lu_yi_title_ironic	3k_main_ceo_career_historical_lu_yi_title_ironic	1	false
63712869	3k_main_ceo_career_historical_li_hui_van_unique	3k_main_ceo_career_historical_li_hui_van_unique	1	false
637836898	3k_main_ceo_career_historical_han_xin	3k_main_ceo_career_historical_han_xin	1	true
638668	3k_main_ceo_career_historical_ding_fan	3k_main_ceo_career_historical_ding_fan	1	false
639658	3k_main_ceo_career_historical_zhuge_ji_ironic	3k_main_ceo_career_historical_zhuge_ji_ironic	1	false
640937	3k_main_ceo_career_historical_wu_qi_ironic	3k_main_ceo_career_historical_wu_qi_ironic	1	false
64515411	3k_main_ceo_career_historical_cao_anmin_unique	3k_main_ceo_career_historical_cao_anmin_unique	1	false
645184	3k_main_ceo_career_historical_zhou_ying_ironic	3k_main_ceo_career_historical_zhou_ying_ironic	1	false
64552426	3k_main_ceo_career_historical_zhang_jing_title_ironic	3k_main_ceo_career_historical_zhang_jing_title_ironic	1	false
645833	3k_main_ceo_career_historical_xie_jiong_ironic	3k_main_ceo_career_historical_xie_jiong_ironic	1	false
646868	3k_main_ceo_career_historical_wei_gu_ironic	3k_main_ceo_career_historical_wei_gu_ironic	1	false
64686853	3k_main_ceo_career_historical_shi_lihua_title	3k_main_ceo_career_historical_shi_lihua_title	1	false
647563998	3k_dlc06_ceo_career_historical_nanman_lady_zhurong	3k_dlc06_ceo_career_historical_nanman_lady_zhurong_01	1	true
647955	3k_main_ceo_career_historical_ni_nü_ironic	3k_main_ceo_career_historical_ni_nü_ironic	1	false
648676292	3k_main_ceo_career_historical_zhang_cheng	3k_main_ceo_career_historical_zhang_cheng	1	false
649136079	3k_dlc06_ceo_career_historical_nanman_tu_an	3k_dlc06_ceo_career_historical_nanman_tu_an_03	7	true
65004056	3k_main_ceo_career_historical_shi_xin_unique	3k_main_ceo_career_historical_shi_xin_unique	1	false
65273024	3k_main_ceo_career_historical_huan_lin_unique	3k_main_ceo_career_historical_huan_lin_unique	1	false
654519943	3k_dlc04_ceo_career_historical_guo_sheng	3k_dlc04_ceo_node_career_historical_guo_sheng_01	1	true
65468830	3k_ytr_ceo_threshold_career_people_entertainer	3k_ytr_ceo_node_career_people_entertainer	1	true
655482	3k_main_ceo_career_historical_deng_yi	3k_main_ceo_career_historical_deng_yi	1	false
655774	3k_main_ceo_career_historical_chen_bai_ironic	3k_main_ceo_career_historical_chen_bai_ironic	1	false
659378325	3k_dlc04_ceo_career_historical_zhao_zhong	3k_dlc04_ceo_node_career_historical_zhao_zhong_01	1	true
66144473	3k_main_ceo_career_historical_liu_xian_unique_ironic	3k_main_ceo_career_historical_liu_xian_unique_ironic	1	false
661932	3k_main_ceo_career_historical_wu_dun_ironic	3k_main_ceo_career_historical_wu_dun_ironic	1	false
662167	3k_main_ceo_career_historical_ruan_ji	3k_main_ceo_career_historical_ruan_ji	1	false
66218605	3k_main_ceo_career_historical_zhang_luoluo_title	3k_main_ceo_career_historical_zhang_luoluo_title	1	false
662459	3k_main_ceo_career_historical_han_xuan_ironic	3k_main_ceo_career_historical_han_xuan_ironic	1	false
662787158	3k_main_ceo_threshold_career_historical_sheng_xian	3k_main_ceo_node_career_historical_sheng_xian_01	1	false
663590	3k_main_ceo_career_historical_lu_yu_ironic	3k_main_ceo_career_historical_lu_yu_ironic	1	false
664504981	3k_main_ceo_career_historical_fan_liyan	3k_main_ceo_career_historical_fan_liyan	1	false
665985	3k_main_ceo_career_historical_liu_yi	3k_main_ceo_career_historical_liu_yi	1	false
666082	3k_main_ceo_career_historical_zao_zhan	3k_main_ceo_career_historical_zao_zhan	1	false
668229	3k_main_ceo_career_historical_huan_shao	3k_main_ceo_career_historical_huan_shao	1	false
668447	3k_main_ceo_career_historical_xie_zhen_ironic	3k_main_ceo_career_historical_xie_zhen_ironic	1	false
669350541	3k_main_ceo_career_historical_qu_yi	3k_main_ceo_career_historical_qu_yi	1	false
669723695	3k_main_ceo_career_historical_li_ying	3k_main_ceo_career_historical_li_ying	1	true
671454	3k_main_ceo_career_historical_he_kui_ironic	3k_main_ceo_career_historical_he_kui_ironic	1	false
67317826	3k_main_ceo_career_historical_wang_lian_title	3k_main_ceo_career_historical_wang_lian_title	1	false
675082	3k_main_ceo_career_historical_lu_fei_ironic	3k_main_ceo_career_historical_lu_fei_ironic	1	false
675938	3k_main_ceo_career_historical_liu_dun	3k_main_ceo_career_historical_liu_dun	1	false
676408	3k_main_ceo_career_historical_liu_zan	3k_main_ceo_career_historical_liu_zan	1	false
6770586	3k_main_ceo_career_historical_huangfu_qi_title_ironic	3k_main_ceo_career_historical_huangfu_qi_title_ironic	1	false
677140322	3k_main_ceo_threshold_career_historical_shi_xie	3k_main_ceo_node_career_historical_shi_xie_01	1	false
677866683	3k_main_ceo_career_historical_cheng_yin	3k_main_ceo_career_historical_cheng_yin	1	true
67981325	3k_main_ceo_career_historical_ying_rong_title_ironic	3k_main_ceo_career_historical_ying_rong_title_ironic	1	false
679993	3k_main_ceo_career_historical_cao_bao_ironic	3k_main_ceo_career_historical_cao_bao_ironic	1	false
68199418	3k_main_ceo_career_historical_wang_qian_title_ironic	3k_main_ceo_career_historical_wang_qian_title_ironic	1	false
68245706	3k_main_ceo_career_historical_li_huan_title	3k_main_ceo_career_historical_li_huan_title	1	false
683148714	3k_dlc06_ceo_career_generated_nanman_rare_wood	3k_dlc06_ceo_node_career_generated_rare_wood_03	7	true
684660	3k_main_ceo_career_historical_puyang_yi_ironic	3k_main_ceo_career_historical_puyang_yi_ironic	1	false
685322	3k_main_ceo_career_historical_cao_hong_ironic	3k_main_ceo_career_historical_cao_hong_ironic	1	false
685377	3k_main_ceo_career_historical_xu_xuan_ironic	3k_main_ceo_career_historical_xu_xuan_ironic	1	false
68664782	3k_main_ceo_career_historical_fei_yang_title	3k_main_ceo_career_historical_fei_yang_title	1	false
68674331	3k_main_ceo_career_historical_ying_xun	3k_main_ceo_career_historical_ying_xun	1	false
686906	3k_main_ceo_career_historical_you_yu	3k_main_ceo_career_historical_you_yu	1	false
687597	3k_main_ceo_career_historical_rui_liang_ironic	3k_main_ceo_career_historical_rui_liang_ironic	1	false
689067742	3k_main_ceo_career_historical_wu_ju	3k_main_ceo_career_historical_wu_ju	1	false
68933651	3k_main_ceo_career_historical_chen_sun_title	3k_main_ceo_career_historical_chen_sun_title	1	false
689673	3k_main_ceo_career_historical_liu_jin	3k_main_ceo_career_historical_liu_jin	1	false
689873	3k_main_ceo_career_historical_jin_qi	3k_main_ceo_career_historical_jin_qi	1	false
69024224	3k_main_ceo_career_historical_ganwiego	3k_main_ceo_career_historical_ganwiego	1	false
691338	3k_main_ceo_career_historical_xianbei_generic_marauder	3k_main_ceo_career_historical_xianbei_generic_marauder	1	false
693062312	3k_main_ceo_threshold_career_generated_general_fire	3k_main_ceo_node_career_generated_general_fire_01	1	false
693462623	3k_ironic_ceo_career_historical_yang_song	3k_ironic_ceo_career_historical_yang_song	1	true
694171291	3k_main_ceo_threshold_career_generated_general_earth	3k_main_ceo_node_career_generated_general_earth_01	1	false
694624866	3k_main_ceo_career_historical_lady_zhang_xiangyang	3k_main_ceo_career_historical_lady_zhang_xiangyang	1	true
696425	3k_main_ceo_career_historical_miao_shang_ironic	3k_main_ceo_career_historical_miao_shang_ironic	1	false
698144	3k_main_ceo_career_historical_bao_tao_ironic	3k_main_ceo_career_historical_bao_tao_ironic	1	false
698194046	3k_main_ceo_threshold_career_historical_zhang_lu	3k_main_ceo_node_career_historical_zhang_lu_01	1	false
698609501	3k_main_ceo_career_historical_zang_hong	3k_main_ceo_career_historical_zang_hong	1	false
699136639	3k_dlc04_ceo_career_historical_qiao_xuan_gongzu	3k_dlc04_ceo_node_career_historical_qiao_xuan_gongzu_01	1	true
699280193	3k_main_ceo_career_historical_supuyan	3k_main_ceo_career_historical_supuyan	1	false
699740	3k_main_ceo_career_historical_wang_su_ironic	3k_main_ceo_career_historical_wang_su_ironic	1	false
699918	3k_main_ceo_career_historical_hong_jin	3k_main_ceo_career_historical_hong_jin	1	false
7000915	3k_main_ceo_career_historical_lu_meng_unique_ironic	3k_main_ceo_career_historical_lu_meng_unique_ironic	1	false
701139237	3k_main_ceo_threshold_career_historical_lu_fan	3k_main_ceo_node_career_historical_lu_fan_01	1	false
701835	3k_main_ceo_career_historical_shu_shao_ironic	3k_main_ceo_career_historical_shu_shao_ironic	1	false
702114278	3k_main_ceo_career_historical_liu_xun	3k_main_ceo_career_historical_liu_xun	1	false
702942	3k_main_ceo_career_historical_wang_hai	3k_main_ceo_career_historical_wang_hai	1	false
703520	3k_main_ceo_career_historical_yan_jun_ironic	3k_main_ceo_career_historical_yan_jun_ironic	1	false
703968702	3k_dlc04_ceo_threshold_career_historical_chen_su	3k_dlc04_ceo_node_career_historical_chen_su_01	1	true
704080	3k_main_ceo_career_historical_lü_you_ironic	3k_main_ceo_career_historical_lü_you_ironic	1	false
704290	3k_main_ceo_career_historical_gu_li_ironic	3k_main_ceo_career_historical_gu_li_ironic	1	false
70444376	3k_main_ceo_career_historical_gan_li_title	3k_main_ceo_career_historical_gan_li_title	1	false
704518	3k_main_ceo_career_historical_kuang_gan_ironic	3k_main_ceo_career_historical_kuang_gan_ironic	1	false
70531956	3k_main_ceo_career_historical_yuan_min_title	3k_main_ceo_career_historical_yuan_min_title	1	false
705447811	3k_main_ceo_threshold_career_historical_guan_yu	3k_main_ceo_node_career_historical_guan_yu_01	1	false
705492485	3k_dlc06_ceo_career_generated_nanman_common_metal_02	3k_dlc06_ceo_node_career_generated_common_metal_02_03	7	true
706961807	3k_main_ceo_career_historical_geng_wu	3k_main_ceo_career_historical_geng_wu	1	false
707050685	3k_dlc04_ceo_career_historical_bi_lan	3k_dlc04_ceo_node_career_historical_bi_lan_01	1	true
70787216	3k_main_ceo_career_historical_yuan_ba_title	3k_main_ceo_career_historical_yuan_ba_title	1	false
709017	3k_main_ceo_career_historical_li_le_ironic	3k_main_ceo_career_historical_li_le_ironic	1	false
710366835	3k_main_ceo_career_historical_liang_mao	3k_main_ceo_career_historical_liang_mao	1	false
711522	3k_main_ceo_career_historical_wang_song	3k_main_ceo_career_historical_wang_song	1	false
712712	3k_main_ceo_career_historical_fang_yue_ironic	3k_main_ceo_career_historical_fang_yue_ironic	1	false
712902577	3k_main_ceo_threshold_career_historical_gan_ning	3k_main_ceo_node_career_historical_gan_ning_01	1	false
713273	3k_main_ceo_career_historical_zu_shan	3k_main_ceo_career_historical_zu_shan	1	false
71346591	3k_main_ceo_career_historical_zi_luan	3k_main_ceo_career_historical_zi_luan	1	false
715552546	3k_mtu_ceo_threshold_career_historical_lady_wang_liting	3k_mtu_ceo_node_career_historical_lady_wang_liting_01	1	false
71705777	3k_main_ceo_career_historical_sui_chun_title	3k_main_ceo_career_historical_sui_chun_title	1	false
71728681	3k_main_ceo_career_historical_wang_lei_unique	3k_main_ceo_career_historical_wang_lei_unique	1	false
717567	3k_main_ceo_career_historical_wang_xiang	3k_main_ceo_career_historical_wang_xiang	1	false
718736622	3k_main_ceo_career_historical_pang_ji`	3k_main_ceo_career_historical_pang_ji`	1	false
71880951	3k_main_ceo_career_historical_niu_wei_title_ironic	3k_main_ceo_career_historical_niu_wei_title_ironic	1	false
71955201	3k_main_ceo_career_historical_she_yuan_title_ironic	3k_main_ceo_career_historical_she_yuan_title_ironic	1	false
720592550	3k_ironic_ceo_career_historical_lady_yang	3k_ironic_ceo_career_historical_lady_yang	1	false
721114471	3k_dlc05_ceo_threshold_career_historical_chunyu_qiong	3k_dlc05_ceo_node_career_historical_chunyu_qiong_01	1	false
723302134	3k_main_ceo_threshold_career_historical_liu_yao	3k_main_ceo_node_career_historical_liu_yao_01	1	false
72426791	3k_main_ceo_career_historical_yan_xia_unique	3k_main_ceo_career_historical_yan_xia_unique	1	false
724735814	3k_dlc06_ceo_career_generated_nanman_rare_water	3k_dlc06_ceo_node_career_generated_rare_water_01	1	false
726773309	3k_dlc04_ceo_threshold_career_historical_han_xian	3k_dlc04_ceo_node_career_historical_han_xian_01	1	true
7274618	3k_main_ceo_career_historical_dong_he_unique_ironic	3k_main_ceo_career_historical_dong_he_unique_ironic	1	false
727796	3k_main_ceo_career_historical_lu_he	3k_main_ceo_career_historical_lu_he	1	false
729720674	3k_main_ceo_career_historical_tian_yu	3k_main_ceo_career_historical_tian_yu	1	false
730757476	3k_dlc05_ceo_threshold_career_historical_zhang_xiu	3k_dlc05_ceo_node_career_historical_zhang_xiu_01	1	false
731607	3k_main_ceo_career_historical_tong_jie	3k_main_ceo_career_historical_tong_jie	1	false
73201480	3k_main_ceo_career_historical_zhu_fu_unique	3k_main_ceo_career_historical_zhu_fu_unique	1	false
732367	3k_main_ceo_career_historical_mao_jun	3k_main_ceo_career_historical_mao_jun	1	false
73331635	3k_main_ceo_career_historical_ma_qin_title	3k_main_ceo_career_historical_ma_qin_title	1	false
734232672	3k_dlc06_ceo_career_generated_nanman_exceptional_earth	3k_dlc06_ceo_node_career_generated_exceptional_earth_01	1	false
735509068	3k_dlc05_ceo_threshold_career_historical_yu_fan	3k_dlc05_ceo_node_career_historical_yu_fan_01	1	false
735613084	3k_main_ceo_career_historical_wuyan	3k_main_ceo_career_historical_wuyan	1	false
735762	3k_main_ceo_career_historical_xie_cheng_ironic	3k_main_ceo_career_historical_xie_cheng_ironic	1	false
735950	3k_main_ceo_career_historical_sun_fu	3k_main_ceo_career_historical_sun_fu	1	false
738898481	3k_main_ceo_career_historical_kuai_liang	3k_main_ceo_career_historical_kuai_liang	1	false
739739	3k_main_ceo_career_historical_dai_liang	3k_main_ceo_career_historical_dai_liang	1	false
740626	3k_main_ceo_career_historical_bei_chong	3k_main_ceo_career_historical_bei_chong	1	false
740940	3k_main_ceo_career_historical_pan_man	3k_main_ceo_career_historical_pan_man	1	false
74196879	3k_main_ceo_career_historical_wu_chen_unique	3k_main_ceo_career_historical_wu_chen_unique	1	false
741995109	3k_main_ceo_career_historical_bao_xun	3k_main_ceo_career_historical_bao_xun	1	false
74219053	3k_main_ceo_career_historical_zhang_yi_title	3k_main_ceo_career_historical_zhang_yi_title	1	false
742516	3k_main_ceo_career_historical_lu_dang_ironic	3k_main_ceo_career_historical_lu_dang_ironic	1	false
743145700	3k_main_ceo_career_historical_yang_hong	3k_main_ceo_career_historical_yang_hong	1	true
744230930	3k_dlc06_ceo_career_historical_nanman_dongtuna	3k_dlc06_ceo_career_historical_nanman_dongtuna_01	1	true
74495636	3k_main_ceo_career_historical_han_lian	3k_main_ceo_career_historical_han_lian	1	false
745499	3k_main_ceo_career_historical_wen_qin_ironic	3k_main_ceo_career_historical_wen_qin_ironic	1	false
747095	3k_main_ceo_career_historical_zhang_ya	3k_main_ceo_career_historical_zhang_ya	1	false
747321934	3k_dlc05_ceo_threshold_career_historical_zhang_hong	3k_dlc05_ceo_node_career_historical_zhang_hong_01	1	false
74871099	3k_main_ceo_career_historical_ling_tong_fix	3k_main_ceo_career_historical_ling_tong_fix	1	false
75020610	3k_main_ceo_career_historical_hao_pu_title	3k_main_ceo_career_historical_hao_pu_title	1	false
750222069	3k_main_ceo_threshold_historical_cao_xi	3k_main_ceo_career_historical_cao_xi	1	false
75043192	3k_main_ceo_career_historical_shi_en_title_ironic	3k_main_ceo_career_historical_shi_en_title_ironic	1	false
75057670	3k_main_ceo_career_historical_wu_lan_title	3k_main_ceo_career_historical_wu_lan_title	1	false
751407953	ep_ceo_threshold_career_historical_shi_chao	ep_ceo_node_career_historical_shi_chao_01	1	true
753659404	3k_main_ceo_career_historical_guan_chun	3k_main_ceo_career_historical_guan_chun	1	false
754817213	3k_dlc06_ceo_career_generated_nanman_common_earth_01	3k_dlc06_ceo_node_career_generated_common_earth_01_03	7	true
754878	3k_main_ceo_career_historical_liang_shuang	3k_main_ceo_career_historical_liang_shuang	1	false
754918041	3k_main_ceo_threshold_career_historical_zhang_liao	3k_main_ceo_node_career_historical_zhang_liao_01	1	false
755592	3k_main_ceo_career_historical_chen_ying_ironic	3k_main_ceo_career_historical_chen_ying_ironic	1	false
7563708	3k_dlc06_ceo_career_generated_nanman_rare_metal	3k_dlc06_ceo_node_career_generated_rare_metal_03	7	true
75870937	3k_main_ceo_career_historical_zhang_meimei_title	3k_main_ceo_career_historical_zhang_meimei_title	1	false
759002	3k_main_ceo_career_historical_yu_zi_ironic	3k_main_ceo_career_historical_yu_zi_ironic	1	false
75900924	3k_main_ceo_career_historical_xing_daorong_unique_ironic	3k_main_ceo_career_historical_xing_daorong_unique_ironic	1	false
759729	3k_main_ceo_career_historical_zhan_qiang	3k_main_ceo_career_historical_zhan_qiang	1	false
759777456	3k_main_ceo_threshold_career_historical_jiang_wei	3k_main_ceo_node_career_historical_jiang_wei_01	1	false
75982317	3k_main_ceo_career_historical_fu_qun_title	3k_main_ceo_career_historical_fu_qun_title	1	false
759949	3k_main_ceo_career_historical_yan_jun	3k_main_ceo_career_historical_yan_jun	1	false
76051843	3k_main_ceo_career_historical_zhang_cun_title_ironic	3k_main_ceo_career_historical_zhang_cun_title_ironic	1	false
760712464	3k_main_ceo_threshold_career_historical_sima_yi	3k_main_ceo_node_career_historical_sima_yi_01	1	false
76171209	3k_main_ceo_career_historical_fei_yuelan_title	3k_main_ceo_career_historical_fei_yuelan_title	1	false
761975	3k_main_ceo_career_historical_ke_wu	3k_main_ceo_career_historical_ke_wu	1	false
762345	3k_main_ceo_career_historical_tong_zhi	3k_main_ceo_career_historical_tong_zhi	1	false
765416	3k_main_ceo_career_historical_zhou_shang_ironic	3k_main_ceo_career_historical_zhou_shang_ironic	1	false
767234	3k_main_ceo_career_historical_xu_gan_ironic	3k_main_ceo_career_historical_xu_gan_ironic	1	false
76757584	3k_main_ceo_career_historical_xi_zhen_title_ironic	3k_main_ceo_career_historical_xi_zhen_title_ironic	1	false
767972	3k_main_ceo_career_historical_ni_xiaode_ironic	3k_main_ceo_career_historical_ni_xiaode_ironic	1	false
769369850	3k_main_ceo_career_historical_chen_jiu	3k_main_ceo_career_historical_chen_jiu	1	false
770451	3k_main_ceo_career_historical_zhu_min_ironic	3k_main_ceo_career_historical_zhu_min_ironic	1	false
771102	3k_main_ceo_career_historical_guo_xian	3k_main_ceo_career_historical_guo_xian	1	false
77228248	3k_main_ceo_career_historical_fu_rong_unique_ironic	3k_main_ceo_career_historical_fu_rong_unique_ironic	1	false
7723219	3k_main_ceo_career_historical_zhang_song_unique	3k_main_ceo_career_historical_zhang_song_unique	1	false
772654745	3k_main_ceo_career_historical_Budugen	3k_main_ceo_career_historical_Budugen	1	false
773170	3k_main_ceo_career_historical_chunyu_shi_ironic	3k_main_ceo_career_historical_chunyu_shi_ironic	1	false
773610	3k_main_ceo_career_historical_mao_gan_ironic	3k_main_ceo_career_historical_mao_gan_ironic	1	false
774371293	3k_dlc04_ceo_career_historical_bao_dan	3k_dlc04_ceo_node_career_historical_bao_dan_01	1	true
77565183	3k_main_ceo_career_historical_wang_shi_unique	3k_main_ceo_career_historical_wang_shi_unique	1	false
777598924	3k_dlc06_ceo_career_historical_nanman_king_meng_huo	3k_dlc06_ceo_career_historical_nanman_king_meng_huo_01	1	true
778616865	3k_dlc06_ceo_career_generated_nanman_rare_water	3k_dlc06_ceo_node_career_generated_rare_water_02	4	true
779593186	3k_main_ceo_threshold_career_historical_kong_zhou	3k_main_ceo_node_career_historical_kong_zhou_01	1	false
780775	3k_main_ceo_career_historical_xin_fangyue	3k_main_ceo_career_historical_xin_fangyue	1	false
780970836	3k_main_ceo_threshold_career_historical_ma_teng	3k_main_ceo_node_career_historical_ma_teng_01	1	false
781131583	3k_dlc04_ceo_threshold_career_historical_qiao_mao_yuanwei	3k_dlc04_ceo_node_career_historical_qiao_mao_yuanwei_01	1	true
782324	3k_main_ceo_career_historical_xianbei_generic_female_metallurgist	3k_main_ceo_career_historical_xianbei_generic_female_metallurgist	1	false
782332	3k_main_ceo_career_historical_zhuge_jun_ironic	3k_main_ceo_career_historical_zhuge_jun_ironic	1	false
784113794	3k_main_ceo_threshold_career_historical_yuan_shao	3k_main_ceo_node_career_historical_yuan_shao_01	1	false
784394	3k_main_ceo_career_historical_liu_yan_drunk	3k_main_ceo_career_historical_liu_yan_drunk	1	false
784935	3k_main_ceo_career_historical_jiang_qin	3k_main_ceo_career_historical_jiang_qin	1	false
785265	3k_main_ceo_career_historical_you_tu	3k_main_ceo_career_historical_you_tu	1	false
78533371	3k_main_ceo_career_historical_pang_le_title	3k_main_ceo_career_historical_pang_le_title	1	false
786569342	3k_main_ceo_career_historical_xianyu_fu	3k_main_ceo_career_historical_xianyu_fu	1	false
78712078	3k_main_ceo_career_historical_yuan_hui_title	3k_main_ceo_career_historical_yuan_hui_title	1	false
788674867	3k_main_ceo_career_historical_zhang_gong	3k_main_ceo_career_historical_zhang_gong	1	true
788950663	3k_main_ceo_threshold_career_generated_villager_metal	3k_main_ceo_node_career_generated_villager_metal_01	1	false
789436	3k_main_ceo_career_historical_qu_yan	3k_main_ceo_career_historical_qu_yan	1	false
789867	3k_main_ceo_career_historical_li_shu	3k_main_ceo_career_historical_li_shu	1	false
792339752	3k_dlc06_ceo_career_historical_nanman_lady_zhurong	3k_dlc06_ceo_career_historical_nanman_lady_zhurong_03	7	true
792829362	3k_main_ceo_career_historical_lady_lu_yang	3k_main_ceo_career_historical_lady_lu_yang	1	false
795842	3k_main_ceo_career_historical_sheng_mai_ironic	3k_main_ceo_career_historical_sheng_mai_ironic	1	false
79748931	3k_main_ceo_career_historical_liu_yan_title_ironic	3k_main_ceo_career_historical_liu_yan_title_ironic	1	false
797651	3k_main_ceo_career_historical_meng_da	3k_main_ceo_career_historical_meng_da	1	false
798588	3k_main_ceo_career_historical_li_meng_ironic	3k_main_ceo_career_historical_li_meng_ironic	1	false
79955914	3k_main_ceo_career_historical_han_ji_unique_ironic	3k_main_ceo_career_historical_han_ji_unique_ironic	1	false
800704	3k_main_ceo_career_historical_yan_lan_ironic	3k_main_ceo_career_historical_yan_lan_ironic	1	false
801334	3k_main_ceo_career_historical_yu_fan_ironic	3k_main_ceo_career_historical_yu_fan_ironic	1	false
802987	3k_main_ceo_career_historical_pang_degong_ironic	3k_main_ceo_career_historical_pang_degong_ironic	1	false
803458	3k_main_ceo_career_historical_zhou_bo_ironic	3k_main_ceo_career_historical_zhou_bo_ironic	1	false
807537050	3k_main_ceo_career_historical_lady_huang_xie	3k_main_ceo_career_historical_lady_huang_xie	1	false
80770017	3k_main_ceo_career_historical_liu_ba_unique_ironic	3k_main_ceo_career_historical_liu_ba_unique_ironic	1	false
80840339	3k_main_ceo_career_historical_wu_xiang_title	3k_main_ceo_career_historical_wu_xiang_title	1	false
80904041	3k_dlc05_ceo_threshold_career_historical_guo_si	3k_dlc05_ceo_node_career_historical_guo_si_01	1	false
80913096	3k_main_ceo_career_historical_wang_can_title_ironic	3k_main_ceo_career_historical_wang_can_title_ironic	1	false
810457	3k_main_ceo_career_historical_zhu_shulian_ironic	3k_main_ceo_career_historical_zhu_shulian_ironic	1	false
8118312	3k_main_ceo_career_historical_niu_dan_title_ironic	3k_main_ceo_career_historical_niu_dan_title_ironic	1	false
811899516	3k_dlc05_ceo_threshold_career_historical_tian_kai	3k_main_ceo_node_career_generated_general_earth_01	1	false
812704275	3k_dlc04_ceo_threshold_career_historical_fu_xie_nanrong	3k_dlc04_ceo_node_career_historical_fu_xie_nanrong_01	1	true
813954618	3k_main_ceo_career_historical_Li_Yan	3k_main_ceo_career_historical_Li_Yan	1	false
814369622	ep_ceo_threshold_career_historical_jia_mi	3k_main_ceo_node_career_generated_general_fire_01	1	false
816182	3k_main_ceo_career_historical_liu_he_pirate	3k_main_ceo_career_historical_liu_he_pirate	1	false
818108	3k_main_ceo_career_historical_wu_dang	3k_main_ceo_career_historical_wu_dang	1	false
818766408	3k_main_ceo_career_historical_deng_yuan	3k_main_ceo_career_historical_deng_yuan	1	false
819314	3k_main_ceo_career_historical_lu_mao_ironic	3k_main_ceo_career_historical_lu_mao_ironic	1	false
819692621	3k_main_ceo_career_historical_chen_lan	3k_main_ceo_career_historical_chen_lan	1	false
820539	3k_main_ceo_career_historical_zhu_en_ironic	3k_main_ceo_career_historical_zhu_en_ironic	1	false
82216656	3k_main_ceo_career_historical_zhang_min_unique	3k_main_ceo_career_historical_zhang_min_unique	1	false
82253653	3k_main_ceo_career_historical_liu_chan_title	3k_main_ceo_career_historical_liu_chan_title	1	false
