id	art_set_id	level	age	portrait	season	uniform	card	info	sea_uniform	navy_uniform	sea_animation	navy_animation	religion	land_animation	fallback_composite_display	has_come_of_age
1071089546	3k_main_art_set_generic_male_47_general_earth	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1072279489	3k_ytr_art_set_generic_male_06_colonel	0	0		none	3k_ytr_art_set_generic_male_03_colonel			3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1072707940	3k_dlc05_bandit_art_set_generic_male_17_general_metal	0	16	metal/male/	none	3k_main_hero_skin_male_17	3k_main_hero_generic_male_metal_face_07		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
1072925168	3k_dlc06_art_set_nanman_generic_male_01_colonel	0	0	nanman/male/	none	3k_dlc06_hero_skin_male_01	3k_dlc06_nanman_hero_generic_face_01		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_dlc06_ancillary_armour_nanman_common_male	true
107404401	3k_main_art_set_generic_male_49_general_water_strategist	0	16	water_strategist/male/	none	3k_main_hero_skin_male_49	3k_main_hero_generic_male_water_strategist_face_09		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_strategist_light_armour_water_common_male	true
1074702970	3k_ytr_art_set_generic_male_10_veteran	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1075378531	3k_dlc05_bandit_art_set_generic_male_12_general_wood	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1076175177	3k_cp01_art_set_historical_pang_tong_general	0	16	3k_main_hero_special_water_pang_tong/	none	3k_cp01_hero_water_pang_tong	3k_main_hero_special_water_pang_tong		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1076177213	3k_main_art_set_generic_male_34_general_metal	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
107656708	3k_main_art_set_generic_male_36_general_water_strategist	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1076785133	3k_main_art_set_generic_male_13_general_water_strategist	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1076842501	3k_main_art_set_generic_male_29_general_fire	0	16	fire/male/	none	3k_main_hero_skin_male_29	3k_main_hero_generic_male_fire_face_09		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_medium_armour_wood_and_fire_common_male	true
1076886377	3k_main_art_set_generic_male_34_general_fire	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1077197566	3k_main_art_set_generic_female_11_general_earth	0	16	earth/female/	none	3k_main_hero_skin_female_11	3k_main_hero_generic_female_earth_face_01		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_female	true
1077624987	3k_dlc07_art_set_historical_wen_chou_general	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1078370247	3k_dlc05_bandit_art_set_generic_male_31_general_water_strategist	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1078869340	3k_dlc05_bandit_art_set_generic_male_39_general_wood	0	16	wood/male/	none	3k_main_hero_skin_male_39	3k_main_hero_generic_male_wood_face_09		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common_male	true
1079153745	3k_dlc05_bandit_art_set_generic_male_37_general_water_strategist	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
107964928	3k_dlc05_bandit_art_set_generic_male_37_general_earth	0	16	earth/male/	none	3k_main_hero_skin_male_37	3k_main_hero_generic_male_earth_face_07		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
1081255336	3k_dlc05_art_set_historical_yan_yu_general	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1081747400	3k_main_art_set_generic_male_39_general_fire	0	16	fire/male/	none	3k_main_hero_skin_male_39	3k_main_hero_generic_male_fire_face_09		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_medium_armour_wood_and_fire_common_male	true
1082801827	3k_main_art_set_generic_male_38_general_fire	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
108284703	3k_main_art_set_historical_liu_zhang_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1084489219	3k_main_art_set_generic_male_45_general_water_strategist	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1084642758	3k_main_art_set_generic_male_44_general_earth	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1085650917	3k_main_art_set_generic_male_46_general_fire	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1086366652	3k_dlc06_art_set_generic_male_27_general_nanman	0	6	3k_dlc06_nanman_child_03_male/	none	3k_main_child_male	3k_dlc06_nanman_child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1088130110	3k_dlc05_bandit_art_set_generic_male_32_general_metal	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1088466599	3k_dlc05_bandit_art_set_generic_male_23_general_water_strategist	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1089606647	3k_dlc06_art_set_generic_female_06_general_nanman	0	16	nanman/female/	none	3k_dlc06_hero_skin_female_06	3k_dlc06_nanman_hero_generic_female_face_06		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_dlc06_ancillary_armour_nanman_common_female	true
1090267310	3k_dlc05_bandit_art_set_generic_male_38_general_metal	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1091618864	3k_dlc05_bandit_art_set_generic_male_01_colonel	0	0		none	3k_main_hero_male_01_colonel			3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1092001576	3k_main_art_set_generic_male_45_general_wood	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1092668887	3k_ytr_art_set_generic_female_07_healer	0	6	child_03_female/	none	3k_main_child_female	child_03_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1092687945	3k_dlc06_art_set_generic_female_05_general_nanman	0	16	nanman/female/	none	3k_dlc06_hero_skin_female_05	3k_dlc06_nanman_hero_generic_female_face_05		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_dlc06_ancillary_armour_nanman_common_female	true
1094185794	3k_main_art_set_historical_zhou_yu_general	0	16	3k_main_hero_special_water_zhou_yu/	none	3k_main_zhou_yu	3k_main_hero_special_water_zhou_yu		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1094970751	3k_main_art_set_generic_male_16_general_wood	0	16	wood/male/	none	3k_main_hero_skin_male_16	3k_main_hero_generic_male_wood_face_06		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common_male	true
1095000418	3k_dlc05_bandit_art_set_generic_male_16_general_water_strategist	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1096030853	3k_dlc05_bandit_art_set_generic_male_25_general_earth	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1096111863	3k_dlc05_bandit_art_set_generic_male_48_general_fire	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1096491221	3k_main_art_set_generic_male_40_general_wood	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1096795774	3k_ytr_art_set_generic_male_02_scholar	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1096805404	3k_main_art_set_generic_male_34_general_wood	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
109848700	3k_dlc05_bandit_art_set_generic_male_18_general_fire	0	16	fire/male/	none	3k_main_hero_skin_male_18	3k_main_hero_generic_male_fire_face_02		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_medium_armour_wood_and_fire_common_male	true
1098788784	3k_main_art_set_generic_female_11_general_metal	0	16	metal/female/	none	3k_main_hero_skin_female_11	3k_main_hero_generic_female_metal_face_01		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_female	true
1099672078	3k_main_art_set_generic_male_06_general_fire	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
109999098	3k_dlc05_art_set_historical_yan_baihu_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1100038322	3k_dlc05_bandit_art_set_generic_male_17_general_fire	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1101627691	3k_ytr_art_set_generic_female_05_scholar	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1101969899	3k_main_art_set_generic_male_14_general_wood	0	16	wood/male/	none	3k_main_hero_skin_male_14	3k_main_hero_generic_male_wood_face_04		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common_male	true
1102225920	3k_dlc06_art_set_generic_female_03_general_nanman	0	6	3k_dlc06_nanman_child_03_female/	none	3k_main_child_female	3k_dlc06_nanman_child_03_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1102810536	3k_dlc05_bandit_art_set_generic_male_11_general_fire	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
1102839137	3k_main_art_set_generic_male_25_general_wood	0	16	wood/male/	none	3k_main_hero_skin_male_25	3k_main_hero_generic_male_wood_face_05		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common_male	true
1102936504	3k_dlc06_art_set_nanman_generic_male_02_colonel	0	0	nanman/male/	none	3k_dlc06_hero_skin_male_02	3k_dlc06_nanman_hero_generic_face_02		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_dlc06_ancillary_armour_nanman_common_male	true
1103279033	3k_main_art_set_generic_female_14_general_metal	0	16	metal/female/	none	3k_main_hero_skin_female_14	3k_main_hero_generic_female_metal_face_04		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_female	true
1104068363	3k_dlc05_bandit_art_set_generic_male_19_general_wood	0	16	wood/male/	none	3k_main_hero_skin_male_19	3k_main_hero_generic_male_wood_face_09		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common_male	true
1105753909	3k_dlc05_bandit_art_set_generic_male_07_general_metal	0	16	metal/male/	none	3k_main_hero_skin_male_07	3k_main_hero_generic_male_metal_face_07		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
