effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_vc_att_p15_3k_dlc04_faction_lu_kang	relationship_3k_dlc04_faction_lu_kang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_lu_kang	relationship_3k_dlc04_faction_lu_kang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_lu_zhi	relationship_3k_dlc04_faction_lu_zhi	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_prince_liu_chong	relationship_3k_dlc04_faction_prince_liu_chong	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_qiao_mao	relationship_3k_dlc04_faction_qiao_mao	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_rebels	relationship_3k_dlc04_faction_rebels	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_wang_rui	relationship_3k_dlc04_faction_wang_rui	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_wei	relationship_3k_dlc04_faction_wei	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_xin_xuan	relationship_3k_dlc04_faction_xin_xuan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_ying_shao	relationship_3k_dlc04_faction_ying_shao	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_dlc04_faction_yizhou_island	relationship_3k_dlc04_faction_yizhou_island	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_dlc04_faction_yuan_yi	relationship_3k_dlc04_faction_yuan_yi	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_dlc04_faction_yuan_yi	relationship_3k_dlc04_faction_yuan_yi	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_dlc04_faction_yuan_yi	relationship_3k_dlc04_faction_yuan_yi	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_dlc04_faction_yuan_yi	relationship_3k_dlc04_faction_yuan_yi	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_dlc04_faction_yuan_yi	relationship_3k_dlc04_faction_yuan_yi	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_dlc04_faction_yuan_yi	relationship_3k_dlc04_faction_yuan_yi	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_dlc04_faction_yuan_yi	relationship_3k_dlc04_faction_yuan_yi	faction_to_faction_own_unseen	-20.0000	start_turn_completed
