effect_bundle_key	effect_key	effect_scope	value	advancement_stage
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_4	3k_main_effect_characters_experience_bonus	faction_to_character_own_factionwide_unseen	100.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_4	3k_main_effect_force_all_campaign_recruitment_cost_all	faction_to_character_own_factionwide	100.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_4	3k_main_effect_progression_effect_trade_agreements	faction_to_faction_own_unseen	-4.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_4	3k_main_effect_province_building_construction_cost_mod	faction_to_region_own	200.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_4	3k_main_effect_province_building_construction_time_mod	faction_to_region_own	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_5	3k_dlc04_effect_dummy_faction_resource_liu_hong_bureaucracy_influence	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_5	3k_dlc04_effect_dummy_faction_resource_liu_hong_imperial_court_influence_change	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_5	3k_main_effect_characters_experience_bonus	faction_to_character_own_factionwide_unseen	125.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_5	3k_main_effect_force_all_campaign_recruitment_cost_all	faction_to_character_own_factionwide	125.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_5	3k_main_effect_progression_effect_trade_agreements	faction_to_faction_own_unseen	-5.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_5	3k_main_effect_province_building_construction_cost_mod	faction_to_region_own	250.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_bureaucracy_power_level_5	3k_main_effect_province_building_construction_time_mod	faction_to_region_own	3.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_1	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_1	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain_fewer	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_1	3k_dlc04_faction_resource_liu_biao_governance_gain	faction_to_faction_own_unseen	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_1	3k_dlc07_pooled_factor_resource_imperial_favour_governance	faction_to_faction_own_unseen	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_1	3k_main_effect_diplomacy_han_empire_mod	faction_to_faction_own	10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_1	3k_main_effect_province_public_order_faction	faction_to_province_own_unseen	5.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_1	ep_dummy_effect_faction_resource_null_prestige	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain_equal	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	3k_dlc04_faction_resource_liu_biao_governance_gain	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	3k_dlc07_pooled_factor_resource_imperial_favour_governance	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	ep_dummy_effect_faction_resource_null_corruption	faction_to_province_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	ep_dummy_effect_faction_resource_null_diplomacy	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	ep_dummy_effect_faction_resource_null_prestige	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_2	ep_dummy_effect_faction_resource_null_public_order	faction_to_province_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_3	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_3	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain_one_more	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_3	3k_dlc07_pooled_factor_resource_imperial_favour_governance	faction_to_faction_own_unseen	-2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_3	3k_main_effect_campaign_progression_han_empire	building_to_faction_unseen	5.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_3	3k_main_effect_diplomacy_han_empire_mod	faction_to_faction_own_unseen	-5.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_3	3k_main_effect_province_corruption	faction_to_province_own_unseen	5.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_3	3k_main_effect_province_public_order_faction	faction_to_province_own_unseen	-5.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain_n_more	faction_to_faction_own_unseen	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_dlc07_pooled_factor_resource_imperial_favour_governance	faction_to_faction_own_unseen	-4.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_main_effect_campaign_progression_han_empire	building_to_faction_unseen	10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_main_effect_diplomacy_han_empire_mod	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_main_effect_diplomacy_strategic_threat	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_main_effect_province_corruption	faction_to_province_own_unseen	10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_4	3k_main_effect_province_public_order_faction	faction_to_province_own_unseen	-10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain_n_more	faction_to_faction_own_unseen	3.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_dlc07_pooled_factor_resource_imperial_favour_governance	faction_to_faction_own_unseen	-6.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_main_effect_campaign_progression_han_empire	building_to_faction_unseen	15.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_main_effect_diplomacy_han_empire_mod	faction_to_faction_own_unseen	-20.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_main_effect_diplomacy_strategic_threat	faction_to_faction_own_unseen	-15.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_main_effect_province_corruption	faction_to_province_own_unseen	15.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_5	3k_main_effect_province_public_order_faction	faction_to_province_own_unseen	-15.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_dlc04_effect_dummy_faction_resource_liu_biao_domain_over_n_more	faction_to_faction_own_unseen	3.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_dlc07_pooled_factor_resource_imperial_favour_governance	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_main_effect_campaign_progression_han_empire	building_to_faction_unseen	15.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_main_effect_diplomacy_han_empire_mod	faction_to_faction_own_unseen	-25.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_main_effect_diplomacy_strategic_threat	faction_to_faction_own_unseen	-25.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_main_effect_province_corruption	faction_to_province_own_unseen	25.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_domain_level_6	3k_main_effect_province_public_order_faction	faction_to_province_own_unseen	-25.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_0	3k_dlc04_effect_dummy_faction_resource_liu_hong_dynasty_influence	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_0	3k_dlc04_effect_dummy_faction_resource_liu_hong_imperial_court_influence_change	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_0	3k_main_effect_dummy_no_effects	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_1	3k_dlc04_effect_dummy_faction_resource_liu_hong_dynasty_influence	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_1	3k_dlc04_effect_dummy_faction_resource_liu_hong_imperial_court_influence_change	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_1	3k_dlc04_effect_replenishment_base_imperial	faction_to_force_own_factionwide	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_1	3k_main_effect_characters_starting_rank	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_1	3k_main_effect_progression_effect_armies	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_1	3k_main_effect_progression_effect_assignments	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_2	3k_dlc04_effect_dummy_faction_resource_liu_hong_dynasty_influence	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_2	3k_dlc04_effect_dummy_faction_resource_liu_hong_imperial_court_influence_change	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_2	3k_dlc04_effect_replenishment_base_imperial	faction_to_force_own_factionwide	4.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_2	3k_main_effect_characters_starting_rank	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_2	3k_main_effect_progression_effect_armies	faction_to_faction_own_unseen	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_2	3k_main_effect_progression_effect_assignments	faction_to_faction_own_unseen	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_dlc04_effect_dummy_faction_resource_liu_hong_dynasty_influence	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_dlc04_effect_dummy_faction_resource_liu_hong_imperial_court_influence_change	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_dlc04_effect_dummy_imperial_annexation_enabled	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_dlc04_effect_replenishment_base_imperial	faction_to_force_own_factionwide	6.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_main_effect_characters_starting_rank	faction_to_faction_own_unseen	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_main_effect_progression_effect_armies	faction_to_faction_own_unseen	3.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_main_effect_progression_effect_assignments	faction_to_faction_own_unseen	3.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_3	3k_main_faction_diplomacy_mod_all_except_han_empire	faction_to_faction_own_unseen	-10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_dlc04_effect_dummy_faction_resource_liu_hong_dynasty_influence	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_dlc04_effect_dummy_faction_resource_liu_hong_imperial_court_influence_change	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_dlc04_effect_dummy_imperial_annexation_enabled	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_dlc04_effect_replenishment_base_imperial	faction_to_force_own_factionwide	8.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_main_effect_characters_starting_rank	faction_to_faction_own_unseen	2.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_main_effect_progression_effect_armies	faction_to_faction_own_unseen	4.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_main_effect_progression_effect_assignments	faction_to_faction_own_unseen	4.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_4	3k_main_faction_diplomacy_mod_all_except_han_empire	faction_to_faction_own_unseen	-20.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_5	3k_dlc04_effect_dummy_faction_resource_liu_hong_dynasty_influence	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_5	3k_dlc04_effect_dummy_faction_resource_liu_hong_imperial_court_influence_change	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_5	3k_dlc04_effect_dummy_imperial_annexation_enabled	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_5	3k_dlc04_effect_replenishment_base_imperial	faction_to_force_own_factionwide	10.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_5	3k_main_effect_characters_starting_rank	faction_to_faction_own_unseen	3.0000	start_turn_completed
3k_dlc04_effect_bundle_pooled_resource_dynasty_power_level_5	3k_main_effect_progression_effect_armies	faction_to_faction_own_unseen	5.0000	start_turn_completed
