effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_ze_rong_raiding_income_1215	ironic_gdp_abs_raid_income	force_to_force_own	1215.0000	start_turn_completed
ironic_ze_rong_raiding_income_1220	ironic_gdp_abs_raid_income	force_to_force_own	1220.0000	start_turn_completed
ironic_ze_rong_raiding_income_1225	ironic_gdp_abs_raid_income	force_to_force_own	1225.0000	start_turn_completed
ironic_ze_rong_raiding_income_1230	ironic_gdp_abs_raid_income	force_to_force_own	1230.0000	start_turn_completed
ironic_ze_rong_raiding_income_1235	ironic_gdp_abs_raid_income	force_to_force_own	1235.0000	start_turn_completed
ironic_ze_rong_raiding_income_1240	ironic_gdp_abs_raid_income	force_to_force_own	1240.0000	start_turn_completed
ironic_ze_rong_raiding_income_1245	ironic_gdp_abs_raid_income	force_to_force_own	1245.0000	start_turn_completed
ironic_ze_rong_raiding_income_1250	ironic_gdp_abs_raid_income	force_to_force_own	1250.0000	start_turn_completed
ironic_ze_rong_raiding_income_1255	ironic_gdp_abs_raid_income	force_to_force_own	1255.0000	start_turn_completed
ironic_ze_rong_raiding_income_1260	ironic_gdp_abs_raid_income	force_to_force_own	1260.0000	start_turn_completed
ironic_ze_rong_raiding_income_1265	ironic_gdp_abs_raid_income	force_to_force_own	1265.0000	start_turn_completed
ironic_ze_rong_raiding_income_1270	ironic_gdp_abs_raid_income	force_to_force_own	1270.0000	start_turn_completed
ironic_ze_rong_raiding_income_1275	ironic_gdp_abs_raid_income	force_to_force_own	1275.0000	start_turn_completed
ironic_ze_rong_raiding_income_1280	ironic_gdp_abs_raid_income	force_to_force_own	1280.0000	start_turn_completed
ironic_ze_rong_raiding_income_1285	ironic_gdp_abs_raid_income	force_to_force_own	1285.0000	start_turn_completed
ironic_ze_rong_raiding_income_1290	ironic_gdp_abs_raid_income	force_to_force_own	1290.0000	start_turn_completed
ironic_ze_rong_raiding_income_1295	ironic_gdp_abs_raid_income	force_to_force_own	1295.0000	start_turn_completed
ironic_ze_rong_raiding_income_1300	ironic_gdp_abs_raid_income	force_to_force_own	1300.0000	start_turn_completed
ironic_ze_rong_raiding_income_1305	ironic_gdp_abs_raid_income	force_to_force_own	1305.0000	start_turn_completed
ironic_ze_rong_raiding_income_1310	ironic_gdp_abs_raid_income	force_to_force_own	1310.0000	start_turn_completed
ironic_ze_rong_raiding_income_1315	ironic_gdp_abs_raid_income	force_to_force_own	1315.0000	start_turn_completed
ironic_ze_rong_raiding_income_1320	ironic_gdp_abs_raid_income	force_to_force_own	1320.0000	start_turn_completed
ironic_ze_rong_raiding_income_1325	ironic_gdp_abs_raid_income	force_to_force_own	1325.0000	start_turn_completed
ironic_ze_rong_raiding_income_1330	ironic_gdp_abs_raid_income	force_to_force_own	1330.0000	start_turn_completed
ironic_ze_rong_raiding_income_1335	ironic_gdp_abs_raid_income	force_to_force_own	1335.0000	start_turn_completed
ironic_ze_rong_raiding_income_1340	ironic_gdp_abs_raid_income	force_to_force_own	1340.0000	start_turn_completed
ironic_ze_rong_raiding_income_1345	ironic_gdp_abs_raid_income	force_to_force_own	1345.0000	start_turn_completed
ironic_ze_rong_raiding_income_1350	ironic_gdp_abs_raid_income	force_to_force_own	1350.0000	start_turn_completed
ironic_ze_rong_raiding_income_1355	ironic_gdp_abs_raid_income	force_to_force_own	1355.0000	start_turn_completed
ironic_ze_rong_raiding_income_1360	ironic_gdp_abs_raid_income	force_to_force_own	1360.0000	start_turn_completed
ironic_ze_rong_raiding_income_1365	ironic_gdp_abs_raid_income	force_to_force_own	1365.0000	start_turn_completed
ironic_ze_rong_raiding_income_1370	ironic_gdp_abs_raid_income	force_to_force_own	1370.0000	start_turn_completed
ironic_ze_rong_raiding_income_1375	ironic_gdp_abs_raid_income	force_to_force_own	1375.0000	start_turn_completed
ironic_ze_rong_raiding_income_1380	ironic_gdp_abs_raid_income	force_to_force_own	1380.0000	start_turn_completed
ironic_ze_rong_raiding_income_1385	ironic_gdp_abs_raid_income	force_to_force_own	1385.0000	start_turn_completed
ironic_ze_rong_raiding_income_1390	ironic_gdp_abs_raid_income	force_to_force_own	1390.0000	start_turn_completed
ironic_ze_rong_raiding_income_1395	ironic_gdp_abs_raid_income	force_to_force_own	1395.0000	start_turn_completed
ironic_ze_rong_raiding_income_1400	ironic_gdp_abs_raid_income	force_to_force_own	1400.0000	start_turn_completed
ironic_ze_rong_raiding_income_1405	ironic_gdp_abs_raid_income	force_to_force_own	1405.0000	start_turn_completed
ironic_ze_rong_raiding_income_1410	ironic_gdp_abs_raid_income	force_to_force_own	1410.0000	start_turn_completed
ironic_ze_rong_raiding_income_1415	ironic_gdp_abs_raid_income	force_to_force_own	1415.0000	start_turn_completed
ironic_ze_rong_raiding_income_1420	ironic_gdp_abs_raid_income	force_to_force_own	1420.0000	start_turn_completed
ironic_ze_rong_raiding_income_1425	ironic_gdp_abs_raid_income	force_to_force_own	1425.0000	start_turn_completed
ironic_ze_rong_raiding_income_1430	ironic_gdp_abs_raid_income	force_to_force_own	1430.0000	start_turn_completed
ironic_ze_rong_raiding_income_1435	ironic_gdp_abs_raid_income	force_to_force_own	1435.0000	start_turn_completed
ironic_ze_rong_raiding_income_1440	ironic_gdp_abs_raid_income	force_to_force_own	1440.0000	start_turn_completed
ironic_ze_rong_raiding_income_1445	ironic_gdp_abs_raid_income	force_to_force_own	1445.0000	start_turn_completed
ironic_ze_rong_raiding_income_1450	ironic_gdp_abs_raid_income	force_to_force_own	1450.0000	start_turn_completed
ironic_ze_rong_raiding_income_1455	ironic_gdp_abs_raid_income	force_to_force_own	1455.0000	start_turn_completed
ironic_ze_rong_raiding_income_1460	ironic_gdp_abs_raid_income	force_to_force_own	1460.0000	start_turn_completed
ironic_ze_rong_raiding_income_1465	ironic_gdp_abs_raid_income	force_to_force_own	1465.0000	start_turn_completed
ironic_ze_rong_raiding_income_1470	ironic_gdp_abs_raid_income	force_to_force_own	1470.0000	start_turn_completed
ironic_ze_rong_raiding_income_1475	ironic_gdp_abs_raid_income	force_to_force_own	1475.0000	start_turn_completed
ironic_ze_rong_raiding_income_1480	ironic_gdp_abs_raid_income	force_to_force_own	1480.0000	start_turn_completed
ironic_ze_rong_raiding_income_1485	ironic_gdp_abs_raid_income	force_to_force_own	1485.0000	start_turn_completed
ironic_ze_rong_raiding_income_1490	ironic_gdp_abs_raid_income	force_to_force_own	1490.0000	start_turn_completed
ironic_ze_rong_raiding_income_1495	ironic_gdp_abs_raid_income	force_to_force_own	1495.0000	start_turn_completed
ironic_ze_rong_raiding_income_1500	ironic_gdp_abs_raid_income	force_to_force_own	1500.0000	start_turn_completed
ironic_ze_rong_raiding_income_1505	ironic_gdp_abs_raid_income	force_to_force_own	1505.0000	start_turn_completed
ironic_ze_rong_raiding_income_1510	ironic_gdp_abs_raid_income	force_to_force_own	1510.0000	start_turn_completed
ironic_ze_rong_raiding_income_1515	ironic_gdp_abs_raid_income	force_to_force_own	1515.0000	start_turn_completed
ironic_ze_rong_raiding_income_1520	ironic_gdp_abs_raid_income	force_to_force_own	1520.0000	start_turn_completed
ironic_ze_rong_raiding_income_1525	ironic_gdp_abs_raid_income	force_to_force_own	1525.0000	start_turn_completed
ironic_ze_rong_raiding_income_1530	ironic_gdp_abs_raid_income	force_to_force_own	1530.0000	start_turn_completed
ironic_ze_rong_raiding_income_1535	ironic_gdp_abs_raid_income	force_to_force_own	1535.0000	start_turn_completed
ironic_ze_rong_raiding_income_1540	ironic_gdp_abs_raid_income	force_to_force_own	1540.0000	start_turn_completed
ironic_ze_rong_raiding_income_1545	ironic_gdp_abs_raid_income	force_to_force_own	1545.0000	start_turn_completed
ironic_ze_rong_raiding_income_1550	ironic_gdp_abs_raid_income	force_to_force_own	1550.0000	start_turn_completed
ironic_ze_rong_raiding_income_1555	ironic_gdp_abs_raid_income	force_to_force_own	1555.0000	start_turn_completed
ironic_ze_rong_raiding_income_1560	ironic_gdp_abs_raid_income	force_to_force_own	1560.0000	start_turn_completed
ironic_ze_rong_raiding_income_1565	ironic_gdp_abs_raid_income	force_to_force_own	1565.0000	start_turn_completed
ironic_ze_rong_raiding_income_1570	ironic_gdp_abs_raid_income	force_to_force_own	1570.0000	start_turn_completed
ironic_ze_rong_raiding_income_1575	ironic_gdp_abs_raid_income	force_to_force_own	1575.0000	start_turn_completed
ironic_ze_rong_raiding_income_1580	ironic_gdp_abs_raid_income	force_to_force_own	1580.0000	start_turn_completed
ironic_ze_rong_raiding_income_1585	ironic_gdp_abs_raid_income	force_to_force_own	1585.0000	start_turn_completed
ironic_ze_rong_raiding_income_1590	ironic_gdp_abs_raid_income	force_to_force_own	1590.0000	start_turn_completed
ironic_ze_rong_raiding_income_1595	ironic_gdp_abs_raid_income	force_to_force_own	1595.0000	start_turn_completed
ironic_ze_rong_raiding_income_1600	ironic_gdp_abs_raid_income	force_to_force_own	1600.0000	start_turn_completed
ironic_ze_rong_raiding_income_1605	ironic_gdp_abs_raid_income	force_to_force_own	1605.0000	start_turn_completed
ironic_ze_rong_raiding_income_1610	ironic_gdp_abs_raid_income	force_to_force_own	1610.0000	start_turn_completed
ironic_ze_rong_raiding_income_1615	ironic_gdp_abs_raid_income	force_to_force_own	1615.0000	start_turn_completed
ironic_ze_rong_raiding_income_1620	ironic_gdp_abs_raid_income	force_to_force_own	1620.0000	start_turn_completed
ironic_ze_rong_raiding_income_1625	ironic_gdp_abs_raid_income	force_to_force_own	1625.0000	start_turn_completed
ironic_ze_rong_raiding_income_1630	ironic_gdp_abs_raid_income	force_to_force_own	1630.0000	start_turn_completed
ironic_ze_rong_raiding_income_1635	ironic_gdp_abs_raid_income	force_to_force_own	1635.0000	start_turn_completed
ironic_ze_rong_raiding_income_1640	ironic_gdp_abs_raid_income	force_to_force_own	1640.0000	start_turn_completed
ironic_ze_rong_raiding_income_1645	ironic_gdp_abs_raid_income	force_to_force_own	1645.0000	start_turn_completed
ironic_ze_rong_raiding_income_1650	ironic_gdp_abs_raid_income	force_to_force_own	1650.0000	start_turn_completed
ironic_ze_rong_raiding_income_1655	ironic_gdp_abs_raid_income	force_to_force_own	1655.0000	start_turn_completed
ironic_ze_rong_raiding_income_1660	ironic_gdp_abs_raid_income	force_to_force_own	1660.0000	start_turn_completed
ironic_ze_rong_raiding_income_1665	ironic_gdp_abs_raid_income	force_to_force_own	1665.0000	start_turn_completed
ironic_ze_rong_raiding_income_1670	ironic_gdp_abs_raid_income	force_to_force_own	1670.0000	start_turn_completed
ironic_ze_rong_raiding_income_1675	ironic_gdp_abs_raid_income	force_to_force_own	1675.0000	start_turn_completed
ironic_ze_rong_raiding_income_1680	ironic_gdp_abs_raid_income	force_to_force_own	1680.0000	start_turn_completed
ironic_ze_rong_raiding_income_1685	ironic_gdp_abs_raid_income	force_to_force_own	1685.0000	start_turn_completed
ironic_ze_rong_raiding_income_1690	ironic_gdp_abs_raid_income	force_to_force_own	1690.0000	start_turn_completed
ironic_ze_rong_raiding_income_1695	ironic_gdp_abs_raid_income	force_to_force_own	1695.0000	start_turn_completed
ironic_ze_rong_raiding_income_1700	ironic_gdp_abs_raid_income	force_to_force_own	1700.0000	start_turn_completed
ironic_ze_rong_raiding_income_1705	ironic_gdp_abs_raid_income	force_to_force_own	1705.0000	start_turn_completed
ironic_ze_rong_raiding_income_1710	ironic_gdp_abs_raid_income	force_to_force_own	1710.0000	start_turn_completed
ironic_ze_rong_raiding_income_1715	ironic_gdp_abs_raid_income	force_to_force_own	1715.0000	start_turn_completed
ironic_ze_rong_raiding_income_1720	ironic_gdp_abs_raid_income	force_to_force_own	1720.0000	start_turn_completed
ironic_ze_rong_raiding_income_1725	ironic_gdp_abs_raid_income	force_to_force_own	1725.0000	start_turn_completed
ironic_ze_rong_raiding_income_1730	ironic_gdp_abs_raid_income	force_to_force_own	1730.0000	start_turn_completed
ironic_ze_rong_raiding_income_1735	ironic_gdp_abs_raid_income	force_to_force_own	1735.0000	start_turn_completed
ironic_ze_rong_raiding_income_1740	ironic_gdp_abs_raid_income	force_to_force_own	1740.0000	start_turn_completed
ironic_ze_rong_raiding_income_1745	ironic_gdp_abs_raid_income	force_to_force_own	1745.0000	start_turn_completed
ironic_ze_rong_raiding_income_1750	ironic_gdp_abs_raid_income	force_to_force_own	1750.0000	start_turn_completed
ironic_ze_rong_raiding_income_1755	ironic_gdp_abs_raid_income	force_to_force_own	1755.0000	start_turn_completed
ironic_ze_rong_raiding_income_1760	ironic_gdp_abs_raid_income	force_to_force_own	1760.0000	start_turn_completed
ironic_ze_rong_raiding_income_1765	ironic_gdp_abs_raid_income	force_to_force_own	1765.0000	start_turn_completed
ironic_ze_rong_raiding_income_1770	ironic_gdp_abs_raid_income	force_to_force_own	1770.0000	start_turn_completed
ironic_ze_rong_raiding_income_1775	ironic_gdp_abs_raid_income	force_to_force_own	1775.0000	start_turn_completed
ironic_ze_rong_raiding_income_1780	ironic_gdp_abs_raid_income	force_to_force_own	1780.0000	start_turn_completed
ironic_ze_rong_raiding_income_1785	ironic_gdp_abs_raid_income	force_to_force_own	1785.0000	start_turn_completed
ironic_ze_rong_raiding_income_1790	ironic_gdp_abs_raid_income	force_to_force_own	1790.0000	start_turn_completed
ironic_ze_rong_raiding_income_1795	ironic_gdp_abs_raid_income	force_to_force_own	1795.0000	start_turn_completed
ironic_ze_rong_raiding_income_1800	ironic_gdp_abs_raid_income	force_to_force_own	1800.0000	start_turn_completed
ironic_ze_rong_raiding_income_1805	ironic_gdp_abs_raid_income	force_to_force_own	1805.0000	start_turn_completed
ironic_ze_rong_raiding_income_1810	ironic_gdp_abs_raid_income	force_to_force_own	1810.0000	start_turn_completed
ironic_ze_rong_raiding_income_1815	ironic_gdp_abs_raid_income	force_to_force_own	1815.0000	start_turn_completed
ironic_ze_rong_raiding_income_1820	ironic_gdp_abs_raid_income	force_to_force_own	1820.0000	start_turn_completed
ironic_ze_rong_raiding_income_1825	ironic_gdp_abs_raid_income	force_to_force_own	1825.0000	start_turn_completed
ironic_ze_rong_raiding_income_1830	ironic_gdp_abs_raid_income	force_to_force_own	1830.0000	start_turn_completed
ironic_ze_rong_raiding_income_1835	ironic_gdp_abs_raid_income	force_to_force_own	1835.0000	start_turn_completed
ironic_ze_rong_raiding_income_1840	ironic_gdp_abs_raid_income	force_to_force_own	1840.0000	start_turn_completed
ironic_ze_rong_raiding_income_1845	ironic_gdp_abs_raid_income	force_to_force_own	1845.0000	start_turn_completed
ironic_ze_rong_raiding_income_1850	ironic_gdp_abs_raid_income	force_to_force_own	1850.0000	start_turn_completed
ironic_ze_rong_raiding_income_1855	ironic_gdp_abs_raid_income	force_to_force_own	1855.0000	start_turn_completed
ironic_ze_rong_raiding_income_1860	ironic_gdp_abs_raid_income	force_to_force_own	1860.0000	start_turn_completed
ironic_ze_rong_raiding_income_1865	ironic_gdp_abs_raid_income	force_to_force_own	1865.0000	start_turn_completed
ironic_ze_rong_raiding_income_1870	ironic_gdp_abs_raid_income	force_to_force_own	1870.0000	start_turn_completed
ironic_ze_rong_raiding_income_1875	ironic_gdp_abs_raid_income	force_to_force_own	1875.0000	start_turn_completed
ironic_ze_rong_raiding_income_1880	ironic_gdp_abs_raid_income	force_to_force_own	1880.0000	start_turn_completed
ironic_ze_rong_raiding_income_1885	ironic_gdp_abs_raid_income	force_to_force_own	1885.0000	start_turn_completed
ironic_ze_rong_raiding_income_1890	ironic_gdp_abs_raid_income	force_to_force_own	1890.0000	start_turn_completed
ironic_ze_rong_raiding_income_1895	ironic_gdp_abs_raid_income	force_to_force_own	1895.0000	start_turn_completed
ironic_ze_rong_raiding_income_1900	ironic_gdp_abs_raid_income	force_to_force_own	1900.0000	start_turn_completed
ironic_ze_rong_raiding_income_1905	ironic_gdp_abs_raid_income	force_to_force_own	1905.0000	start_turn_completed
ironic_ze_rong_raiding_income_1910	ironic_gdp_abs_raid_income	force_to_force_own	1910.0000	start_turn_completed
ironic_ze_rong_raiding_income_1915	ironic_gdp_abs_raid_income	force_to_force_own	1915.0000	start_turn_completed
ironic_ze_rong_raiding_income_1920	ironic_gdp_abs_raid_income	force_to_force_own	1920.0000	start_turn_completed
ironic_ze_rong_raiding_income_1925	ironic_gdp_abs_raid_income	force_to_force_own	1925.0000	start_turn_completed
ironic_ze_rong_raiding_income_1930	ironic_gdp_abs_raid_income	force_to_force_own	1930.0000	start_turn_completed
ironic_ze_rong_raiding_income_1935	ironic_gdp_abs_raid_income	force_to_force_own	1935.0000	start_turn_completed
ironic_ze_rong_raiding_income_1940	ironic_gdp_abs_raid_income	force_to_force_own	1940.0000	start_turn_completed
ironic_ze_rong_raiding_income_1945	ironic_gdp_abs_raid_income	force_to_force_own	1945.0000	start_turn_completed
ironic_ze_rong_raiding_income_1950	ironic_gdp_abs_raid_income	force_to_force_own	1950.0000	start_turn_completed
ironic_ze_rong_raiding_income_1955	ironic_gdp_abs_raid_income	force_to_force_own	1955.0000	start_turn_completed
ironic_ze_rong_raiding_income_1960	ironic_gdp_abs_raid_income	force_to_force_own	1960.0000	start_turn_completed
ironic_ze_rong_raiding_income_1965	ironic_gdp_abs_raid_income	force_to_force_own	1965.0000	start_turn_completed
ironic_ze_rong_raiding_income_1970	ironic_gdp_abs_raid_income	force_to_force_own	1970.0000	start_turn_completed
ironic_ze_rong_raiding_income_1975	ironic_gdp_abs_raid_income	force_to_force_own	1975.0000	start_turn_completed
ironic_ze_rong_raiding_income_1980	ironic_gdp_abs_raid_income	force_to_force_own	1980.0000	start_turn_completed
