key	localised_description	localised_title	ui_icon	bundle_target	icon_supplement_colour_type	show_in_generic_bundle_display
ironic_ze_rong_raiding_income_8460			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8465			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8470			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8475			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8480			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8485			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8490			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8495			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8500			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8505			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8510			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8515			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8520			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8525			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8530			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8535			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8540			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8545			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8550			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8555			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8560			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8565			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8570			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8575			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8580			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8585			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8590			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8595			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8600			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8605			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8610			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8615			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8620			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8625			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8630			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8635			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8640			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8645			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8650			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8655			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8660			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8665			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8670			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8675			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8680			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8685			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8690			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8695			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8700			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8705			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8710			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8715			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8720			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8725			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8730			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8735			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8740			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8745			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8750			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8755			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8760			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8765			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8770			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8775			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8780			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8785			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8790			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8795			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8800			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8805			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8810			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8815			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8820			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8825			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8830			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8835			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8840			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8845			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8850			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8855			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8860			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8865			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8870			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8875			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8880			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8885			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8890			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8895			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8900			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8905			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8910			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8915			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8920			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8925			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8930			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8935			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8940			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8945			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8950			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8955			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8960			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8965			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8970			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8975			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8980			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8985			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8990			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8995			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9000			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9005			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9010			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9015			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9020			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9025			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9030			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9035			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9040			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9045			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9050			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9055			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9060			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9065			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9070			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9075			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9080			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9085			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9090			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9095			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9100			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9105			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9110			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9115			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9120			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9125			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9130			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9135			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9140			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9145			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9150			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9155			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9160			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9165			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9170			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9175			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9180			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9185			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9190			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9195			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9200			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9205			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9210			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9215			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9220			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9225			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9230			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9235			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9240			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9245			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9250			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9255			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9260			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9265			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9270			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9275			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9280			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9285			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9290			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9295			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9300			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9305			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9310			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9315			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9320			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9325			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9330			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9335			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9340			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9345			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9350			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9355			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9360			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9365			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9370			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9375			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9380			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9385			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9390			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9395			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9400			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9405			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9410			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9415			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9420			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9425			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9430			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9435			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9440			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9445			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9450			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9455			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9460			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9465			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9470			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9475			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9480			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9485			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9490			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9495			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9500			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9505			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9510			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9515			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9520			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9525			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9530			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9535			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9540			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9545			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9550			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9555			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9560			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9565			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9570			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9575			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9580			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9585			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9590			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9595			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9600			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9605			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9610			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9615			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9620			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9625			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9630			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9635			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9640			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9645			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9650			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9655			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9660			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9665			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9670			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9675			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9680			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9685			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9690			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9695			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9700			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9705			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9710			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9715			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9720			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9725			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9730			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9735			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9740			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9745			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9750			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9755			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9760			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9765			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9770			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9775			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9780			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9785			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9790			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9795			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9800			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9805			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9810			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9815			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9820			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9825			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9830			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9835			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9840			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9845			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9850			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9855			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9860			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9865			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9870			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9875			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9880			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9885			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9890			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9895			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9900			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9905			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9910			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9915			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9920			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9925			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9930			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9935			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9940			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9945			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9950			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9955			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9960			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9965			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9970			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9975			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9980			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9985			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9990			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_9995			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_10000			raider.png	faction	neutral	true
ironic_ze_rong_frontend_effect			raider.png	faction	neutral	false
