auto_id	initial_data_stage	active_ceo	starting_points_delta
788488805	3k_main_ceo_initial_data_character_historical_zhuge_xuan_ancillaries	3k_main_ancilliary_armour_zhuge_xuan_armour_unique	0
788631997	3k_mtu_ceo_initial_data_character_historical_hua_xin_ancillaries	3k_mtu_ancillary_armour_hua_xins_armour_unique	0
789581398	ep_ceo_initial_data_character_generic_wood_ancillaries_01	3k_main_ancillary_armour_medium_armour_wood_and_fire_refined	0
791434225	3k_main_ceo_initial_data_character_historical_xiahou_yuan_ancillaries	3k_main_ancillary_armour_xiahou_yuans_armour_unique	0
796317	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ancilliary_armour_yang_xiu_armour_unique	0
79655291	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ancilliary_armour_song_jian_armour_unique	0
798281677	3k_mtu_ceo_initial_data_character_historical_lady_zhang_xingcai_anicillaries	3k_mtu_ancillary_armour_lady_zhang_xingcais_armour_unique	0
79872	3k_main_ceo_initial_data_character_historical_sun_he_ancillaries	3k_main_ancilliary_armour_sun_he_armour_unique	0
79913239	3k_main_ceo_initial_data_character_historical_zhang_xian_ancillaries	3k_main_ancilliary_armour_zhang_xian_armour_unique	0
79986965	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ancilliary_armour_leng_bao_unique_armour_unique	0
800696509	ep_ceo_initial_data_character_generic_wood_ancillaries_02	ep_ancillary_armour_heavy_armour_wood_extraordinary	0
80476998	3k_main_ceo_initial_data_character_historical_ma_zhong_unique_ancillaries	3k_main_ancilliary_armour_ma_zhong_unique_armour_unique	0
805589	3k_main_ceo_initial_data_character_historical_jiang_gan_ancillaries	3k_main_ancilliary_armour_jiang_gan_armour_unique	0
806579	3k_main_ceo_initial_data_character_historical_zhou_bo_ironic_ancillaries	3k_main_ancilliary_armour_zhou_bo_ironic_armour_unique	0
808705	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ancilliary_armour_qu_pan_armour_unique	0
808923	3k_main_ceo_initial_data_character_historical_teng_ling_ancillaries	3k_main_ancilliary_armour_teng_ling_armour_unique	0
809203867	ep_ceo_initial_data_stage_character_historical_liu_shen_ancillaries	ep_ancillary_armour_medium_armour_wood_unique	0
809708977	ep_ceo_initial_data_stage_character_historical_shi_chao_ancillaries	ep_ancillary_armour_light_armour_metal_unique	0
81017546	3k_main_ceo_initial_data_character_historical_ying_xun_ancillaries	3k_main_ancilliary_armour_ying_xun_armour_unique	0
812544777	3k_main_ceo_initial_data_character_historical_zao_zhi_ancillaries	3k_main_ancilliary_armour_zao_zhi_armour_unique	0
81499401	3k_main_ceo_initial_data_character_historical_liu_he_pirate_unique_ancillaries	3k_main_ancilliary_armour_liu_he_pirate_unique_armour_unique	0
816289	3k_main_ceo_initial_data_character_historical_wen_qin_ironic_ancillaries	3k_main_ancilliary_armour_wen_qin_ironic_armour_unique	0
8167865	3k_main_ceo_initial_data_character_historical_li_hui_van_unique_ancillaries	3k_main_ancilliary_armour_li_hui_van_unique_armour_unique	0
816998746	3k_main_ceo_initial_data_character_historical_lady_yang_di_ancillaries	3k_main_ancilliary_armour_lady_yang_di_armour_unique	0
81858262	3k_main_ceo_initial_data_character_historical_nangong_zixiao_unique_ancillaries	3k_main_ancilliary_armour_nangong_zixiao_unique_armour_unique	0
818867840	3k_main_ceo_initial_data_character_historical_shi_huang_sg_ancillaries	3k_main_ancilliary_armour_shi_huang_sg_armour_unique	0
819665169	3k_main_ceo_initial_data_character_historical_tadun_ancillaries	3k_main_ancilliary_armour_tadun_armour_unique	0
820854	3k_main_ceo_initial_data_character_historical_yu_fan_ironic_ancillaries	3k_main_ancilliary_armour_yu_fan_ironic_armour_unique	0
821069	3k_main_ceo_initial_data_character_historical_zhou_cang_ancillaries	3k_main_ancilliary_armour_zhou_cang_armour_unique	0
82148608	3k_main_ceo_initial_data_character_historical_ganwiego_ancillaries	3k_main_ancilliary_armour_ganwiego_armour_unique	0
823416614	ep_ceo_initial_data_stage_character_historical_lu_zhi_ancillaries	ep_ancillary_armour_strategist_light_armour_water_unique	0
82394614	3k_main_ceo_initial_data_character_historical_liu_xian_unique_ironic_ancillaries	3k_main_ancilliary_armour_liu_xian_unique_ironic_armour_unique	0
824450361	3k_main_ceo_initial_data_character_historical_lady_cai_ancillaries	3k_main_ancilliary_armour_lady_cai_armour_unique	0
825415044	3k_main_ceo_initial_data_character_historical_Man_Chong_ancillaries	3k_main_ancilliary_armour_Man_Chong_armour_unique	0
82563	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ancilliary_armour_wang_su_ironic_armour_unique	0
826001871	3k_mtu_ceo_initial_data_character_historical_lady_diao_chan_ancillaries	3k_mtu_ancillary_armour_lady_diao_chans_armour_unique	0
826667510	ep_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	0
830411319	3k_main_ceo_initial_data_character_historical_lady_yang_ancillaries	3k_ironic_ancilliary_armour_lady_yang_armour_unique	0
833608472	3k_dlc04_ceo_initial_data_character_historical_zhang_liang_ancillaries	3k_dlc04_ancillary_armour_zhang_liangs_armour_unique	0
83563787	3k_dlc04_ceo_initial_data_character_historical_liu_chong_ancillaries	3k_dlc04_ancillary_armour_prince_liu_chongs_armour_unique	0
836358	3k_main_ceo_initial_data_character_historical_kuang_gan_ironic_ancillaries	3k_main_ancilliary_armour_kuang_gan_ironic_armour_unique	0
837061	3k_main_ceo_initial_data_character_historical_cai_yang_ancillaries	3k_main_ancilliary_armour_cai_yang_armour_unique	0
837457976	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancillary_armour_strategist_light_armour_water_extraordinary	0
837636292	ep_ceo_initial_data_stage_character_historical_wang_bao_ancillaries	ep_ancillary_armour_heavy_armour_wood_unique	0
837773163	3k_main_ceo_initial_data_character_historical_chenggong_ying_ancillaries	3k_main_ancilliary_armour_chenggong_ying_armour_unique	0
83847621	3k_main_ceo_initial_data_character_historical_diao_chan_ancillaries	3k_dlc04_ancillary_armour_diao_chans_armour_unique	0
838490	3k_main_ceo_initial_data_character_historical_kuang_gan_ironic_ancillaries	3k_main_ancilliary_armour_kuang_gan_ironic_armour_unique	0
838718974	3k_main_ceo_initial_data_character_historical_beolhyu_ancillaries	3k_main_ancilliary_armour_beolhyu_armour_unique	0
839075069	3k_main_ceo_initial_data_character_historical_cheng_yi_ancillaries	3k_main_ancilliary_armour_cheng_yi_armour_unique	0
842384	3k_main_ceo_initial_data_character_historical_ding_feng_ancillaries	3k_main_ancilliary_armour_ding_feng_armour_unique	0
8451744	3k_main_ceo_initial_data_character_historical_cai_mao_ancillaries	3k_main_ancillary_armour_heavy_armour_wood_and_fire_refined	0
84533931	3k_main_ceo_initial_data_character_historical_xi_zhicai_unique_ancillaries	3k_main_ancilliary_armour_xi_zhicai_unique_armour_unique	0
846074724	3k_main_ceo_initial_data_character_historical_lady_xiahou_ancillaries	3k_main_ancilliary_armour_lady_xiahou_armour_unique	0
847479	3k_main_ceo_initial_data_character_historical_wu_jing_ironic_ancillaries	3k_main_ancilliary_armour_wu_jing_ironic_armour_unique	0
848343893	3k_main_ceo_initial_data_character_historical_Bao_Sanniang_ancillaries	3k_main_ancilliary_armour_Bao_Sanniang_armour_unique	0
849725	3k_main_ceo_initial_data_character_historical_ke_wu_ancillaries	3k_main_ancilliary_armour_ke_wu_armour_unique	0
850255618	3k_main_ceo_initial_data_character_historical_zhou_yu_ancillaries	3k_main_ancillary_armour_zhou_yus_armour_unique	0
853090101	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_yang_feng	3k_dlc06_ancillary_armour_nanman_yang_feng_unique	0
853373	3k_main_ceo_initial_data_character_historical_sun_he_ancillaries	3k_main_ancilliary_armour_sun_he_armour_unique	0
854125	3k_main_ceo_initial_data_character_historical_pan_zhang_ironic_ancillaries	3k_main_ancilliary_armour_pan_zhang_ironic_armour_unique	0
854184	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ancilliary_armour_lu_dai_armour_unique	0
856183586	3k_main_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_armour_light_armour_metal_extraordinary	0
856254	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ancilliary_armour_sun_jiao_armour_unique	0
856362	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ancilliary_armour_sun_yu_armour_unique	0
85814180	3k_main_ceo_initial_data_character_historical_wang_lei_unique_ancillaries	3k_main_ancilliary_armour_wang_lei_unique_armour_unique	0
858420	3k_main_ceo_initial_data_character_historical_ding_feng_ancillaries	3k_main_ancilliary_armour_ding_feng_armour_unique	0
861633	3k_main_ceo_initial_data_character_historical_chen_bai_ironic_ancillaries	3k_main_ancilliary_armour_chen_bai_ironic_armour_unique	0
861970988	3k_main_ceo_initial_data_character_historical_cang_qinting_ancillaries	3k_main_ancilliary_armour_cang_qinting_armour_unique	0
862423633	3k_main_ceo_initial_data_character_historical_Guan_Suo_ancillaries	3k_main_ancilliary_armour_Guan_Suo_armour_unique	0
863155807	3k_main_ceo_initial_data_character_historical_wang_feng_ancillaries	3k_main_ancilliary_armour_wang_feng_armour_unique	0
86399283	3k_main_ceo_initial_data_character_historical_Jia_Chong_ancillaries	3k_main_ancilliary_armour_Jia_Chong_armour_unique	0
867906	3k_main_ceo_initial_data_character_historical_xie_mi_ironic_ancillaries	3k_main_ancilliary_armour_xie_mi_ironic_armour_unique	0
870575790	3k_main_ceo_initial_data_character_historical_tuoba_jiefan_ancillaries	3k_main_ancilliary_armour_tuoba_jiefan_armour_unique	0
871123962	3k_main_ceo_initial_data_character_historical_lu_meng_ancillaries	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	0
877538	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_main_ancilliary_armour_zhuang_zhen_ironic_armour_unique	0
879479126	3k_mtu_ceo_initial_data_character_historical_wu_anguo_ancillaries	3k_mtu_ancillary_armour_wu_anguos_armour_unique	0
87985928	3k_main_ceo_initial_data_character_historical_su_dai_unique_ancillaries	3k_main_ancilliary_armour_su_dai_unique_armour_unique	0
88037501	3k_main_ceo_initial_data_character_historical_dong_he_unique_ironic_ancillaries	3k_main_ancilliary_armour_dong_he_unique_ironic_armour_unique	0
881996655	ep_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ancillary_armour_medium_armour_wood_and_fire_refined	0
882717968	3k_main_ceo_initial_data_character_historical_han_chong_ancillaries	3k_main_ancilliary_armour_han_chong_armour_unique	0
884564614	3k_main_ceo_initial_data_character_historical_lu_gong_ancillaries	3k_main_ancilliary_armour_lu_gong_armour_unique	0
88609043	3k_main_ceo_initial_data_character_historical_xi_zhicai_unique_ancillaries	3k_main_ancilliary_armour_xi_zhicai_unique_armour_unique	0
888558361	3k_main_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	0
889674154	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ancilliary_armour_liu_xun_armour_unique	0
890442618	3k_main_ceo_initial_data_character_historical_kong_zhou_ancillaries	3k_main_ancilliary_armour_kong_zhou_armour_unique	0
89069712	3k_main_ceo_initial_data_character_historical_lu_meng_unique_ironic_ancillaries	3k_main_ancilliary_armour_lu_meng_unique_ironic_armour_unique	0
890946911	3k_main_ceo_initial_data_character_historical_tao_shang_ancillaries	3k_main_ancilliary_armour_tao_shang_armour_unique	0
891144315	3k_main_ceo_initial_data_character_historical_zhang_meng_ancillaries	3k_main_ancilliary_armour_zhang_meng_armour_unique	0
891163	3k_main_ceo_initial_data_character_historical_pan_lin_ancillaries	3k_main_ancilliary_armour_pan_lin_armour_unique	0
891726019	3k_dlc04_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_dlc04_ancillary_armour_huangfu_songs_armour_unique	0
891954	3k_main_ceo_initial_data_character_historical_cai_yang_ancillaries	3k_main_ancilliary_armour_cai_yang_armour_unique	0
89291893	3k_dlc05_ceo_initial_data_character_historical_mi_fang_ancillaries	ep_ancillary_armour_medium_armour_metal_extraordinary	0
895229	3k_main_ceo_initial_data_character_historical_sun_ben_ancillaries	3k_main_ancilliary_armour_sun_ben_armour_unique	0
895605102	3k_main_ceo_initial_data_character_historical_huchuquan_ancillaries	3k_main_ancilliary_armour_huchuquan_armour_unique	0
89632528	3k_main_ceo_initial_data_character_historical_han_lian_ancillaries	3k_main_ancilliary_armour_han_lian_armour_unique	0
89868011	3k_main_ceo_initial_data_character_historical_su_dai_unique_ancillaries	3k_main_ancilliary_armour_su_dai_unique_armour_unique	0
90048767	3k_main_ceo_initial_data_character_historical_Kebineng_ancillaries	3k_main_ancilliary_armour_Kebineng_armour_unique	0
90108149	3k_main_ceo_initial_data_character_historical_liu_du_unique_ironic_ancillaries	3k_main_ancilliary_armour_liu_du_unique_ironic_armour_unique	0
9037171	3k_main_ceo_initial_data_character_historical_zhang_yun_ancillaries	3k_main_ancilliary_armour_zhang_yun_armour_unique	0
904330	3k_main_ceo_initial_data_character_historical_dang_lianhua_ancillaries	3k_main_ancilliary_armour_dang_lianhua_armour_unique	0
9067259	3k_main_ceo_initial_data_character_historical_liu_pi_unique_ancillaries	3k_main_ancilliary_armour_liu_pi_unique_armour_unique	0
908042589	3k_main_ceo_initial_data_character_historical_han_tong_ancillaries	3k_main_ancilliary_armour_han_tong_armour_unique	0
908060037	3k_main_ceo_initial_data_character_historical_lu_zheng_ancillaries	3k_main_ancillary_armour_strategist_light_armour_water_refined	0
90991835	3k_main_ceo_initial_data_character_historical_cao_anmin_unique_ancillaries	3k_main_ancilliary_armour_cao_anmin_unique_armour_unique	0
91047979	3k_main_ceo_initial_data_character_historical_gongsun_zan_ancillaries	3k_main_ancillary_armour_gongsun_zans_armour_unique	0
913599779	3k_main_ceo_initial_data_character_historical_jiang_wei_ancillaries	3k_main_ancillary_armour_medium_armour_fire_extraordinary	0
915961821	3k_main_ceo_initial_data_character_historical_yang_biao_ancillaries	3k_main_ancilliary_armour_yang_biao_armour_unique	0
917692	3k_main_ceo_initial_data_character_historical_bu_zhi_ironic_ancillaries	3k_main_ancilliary_armour_bu_zhi_ironic_armour_unique	0
9205415	3k_main_ceo_initial_data_character_historical_shi_fen_unique_ancillaries	3k_main_ancilliary_armour_shi_fen_unique_armour_unique	0
924320	3k_main_ceo_initial_data_character_historical_sun_fu_ancillaries	3k_main_ancilliary_armour_sun_fu_armour_unique	0
927448	3k_main_ceo_initial_data_character_historical_meng_da_ancillaries	3k_main_ancilliary_armour_meng_da_armour_unique	0
928840442	3k_main_ceo_initial_data_character_historical_ma_xiu_ancillaries	3k_ironic_ancilliary_armour_ma_xiu_armour_unique	0
929671	3k_main_ceo_initial_data_character_historical_chen_bai_ironic_ancillaries	3k_main_ancilliary_armour_chen_bai_ironic_armour_unique	0
93144290	3k_main_ceo_initial_data_character_historical_shi_wu_unique_ancillaries	3k_main_ancilliary_armour_shi_wu_unique_armour_unique	0
933267517	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_earth	3k_dlc06_ancillary_armour_nanman_medium_common	0
93438	3k_main_ceo_initial_data_character_historical_qu_chuntao_ancillaries	3k_main_ancilliary_armour_qu_chuntao_armour_unique	0
93612608	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ancilliary_armour_xiang_chong_unique_ironic_armour_unique	0
936509	3k_main_ceo_initial_data_character_historical_zu_mao_ancillaries	3k_main_ancilliary_armour_zu_mao_armour_unique	0
936615884	3k_mtu_ceo_initial_data_character_historical_qu_gong_ancillaries	3k_mtu_ancillary_armour_qu_gongs_armour_unique	0
941243168	3k_dlc04_ceo_initial_data_character_historical_non_deployable_li_song_ancillaries	3k_dlc04_ancillary_armour_non_deployable_armour_red_common	0
942066809	ep_ceo_initial_data_stage_character_historical_wang_bao_ancillaries	3k_main_ancillary_armour_medium_armour_wood_and_fire_common	0
944458190	3k_main_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	0
94648804	3k_main_ceo_initial_data_character_historical_zhang_song_unique_ancillaries	3k_main_ancilliary_armour_zhang_song_unique_armour_unique	0
947009	3k_main_ceo_initial_data_character_historical_qian_zhao_ironic_ancillaries	3k_main_ancilliary_armour_qian_zhao_ironic_armour_unique	0
947854029	3k_main_ceo_initial_data_character_historical_tao_ying_ancillaries	3k_main_ancilliary_armour_tao_ying_armour_unique	0
94817425	3k_main_ceo_initial_data_character_historical_deng_zhi_unique_ironic_ancillaries	3k_main_ancilliary_armour_deng_zhi_unique_ironic_armour_unique	0
94952047	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ancilliary_armour_shi_xin_unique_armour_unique	0
951270	3k_main_ceo_initial_data_character_historical_sun_jing_ancillaries	3k_main_ancilliary_armour_sun_jing_armour_unique	0
952828255	3k_main_ceo_initial_data_character_historical_nanlou_ancillaries	3k_main_ancilliary_armour_nanlou_armour_unique	0
957523	3k_main_ceo_initial_data_character_historical_gan_mei_ironic_ancillaries	3k_main_ancilliary_armour_gan_mei_ironic_armour_unique	0
95848134	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ancilliary_armour_jiang_wan_unique_armour_unique	0
960883758	3k_mtu_ceo_initial_data_character_historical_lady_ma_yunlu_ancillaries	3k_mtu_ancillary_armour_lady_ma_yunlus_armour_unique	0
96174650	3k_main_ceo_initial_data_character_historical_ma_su_unique_ironic_ancillaries	3k_main_ancilliary_armour_ma_su_unique_ironic_armour_unique	0
965899	3k_main_ceo_initial_data_character_historical_ling_tong_fix_ancillaries	3k_main_ancilliary_armour_ling_tong_fix_armour_unique	0
96709442	3k_main_ceo_initial_data_character_historical_han_ji_unique_ironic_ancillaries	3k_main_ancilliary_armour_han_ji_unique_ironic_armour_unique	0
970362	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ancilliary_armour_dong_xi_ironic_armour_unique	0
97275335	ep_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	0
975254468	3k_main_ceo_initial_data_character_generic_metal_ancillaries_01	3k_main_ancillary_armour_medium_armour_earth_and_metal_common	0
976742296	3k_main_ceo_initial_data_character_historical_Jiang_Wei_ancillaries	3k_main_ancilliary_armour_Jiang_Wei_armour_unique	0
97743	3k_main_ceo_initial_data_character_historical_wang_ping_ancillaries	3k_main_ancilliary_armour_wang_ping_armour_unique	0
977939239	3k_main_ceo_initial_data_character_historical_lu_meng_ancillaries	3k_main_ancillary_armour_medium_armour_earth_and_metal_common	0
980328957	3k_dlc04_ceo_initial_data_character_historical_lu_zhi_ancillaries	3k_dlc04_ancillary_armour_lu_zhis_armour_unique	0
98073173	3k_main_ceo_initial_data_character_historical_wang_lei_unique_ancillaries	3k_main_ancilliary_armour_wang_lei_unique_armour_unique	0
981607824	ep_ceo_initial_data_stage_character_historical_sima_ju_ancillaries	ep_ancillary_armour_light_armour_earth_unique	0
9816184	3k_main_ceo_initial_data_character_historical_huan_lin_unique_ancillaries	3k_main_ancilliary_armour_huan_lin_unique_armour_unique	0
98326010	3k_main_ceo_initial_data_character_historical_guan_yu_ancillaries	3k_main_ancillary_armour_guan_yus_armour_unique	0
98370637	3k_main_ceo_initial_data_character_historical_fei_zhan_unique_ancillaries	3k_main_ancilliary_armour_fei_zhan_unique_armour_unique	0
98885363	3k_dlc04_ceo_initial_data_character_historical_non_deployable_guo_sheng_ancillaries	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	0
99296326	3k_main_ceo_initial_data_character_historical_liu_pi_unique_ancillaries	3k_main_ancilliary_armour_liu_pi_unique_armour_unique	0
99307180	3k_main_ceo_initial_data_character_historical_liu_gui_unique_ancillaries	3k_main_ancilliary_armour_liu_gui_unique_armour_unique	0
994498121	3k_main_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ancillary_armour_medium_armour_wood_and_fire_common	0
995148606	3k_main_ceo_initial_data_character_historical_lady_wu_xian_ancillaries	3k_ironic_ancilliary_armour_lady_wu_xian_armour_unique	0
99567891	3k_main_ceo_initial_data_character_historical_liu_xian_unique_ironic_ancillaries	3k_main_ancilliary_armour_liu_xian_unique_ironic_armour_unique	0
997275	3k_main_ceo_initial_data_character_historical_chen_zhen_ancillaries	3k_main_ancilliary_armour_chen_zhen_armour_unique	0
997819163	3k_mtu_ceo_initial_data_character_historical_lady_ma_lanli_ancillaries	3k_mtu_ancillary_armour_lady_ma_lanlis_armour_unique	0
998816406	3k_main_ceo_initial_data_character_historical_lady_liu_huimin_ancillaries	3k_main_ancilliary_armour_lady_liu_huimin_armour_unique	0
1535075155	3k_main_ceo_initial_data_character_historical_buyeo_gusu_ancillaries	3k_main_ancilliary_armour_buyeo_gusu_armour_unique	0
1781138400	3k_main_ceo_initial_data_character_historical_buyeo_usu_ancillaries	3k_main_ancilliary_armour_buyeo_usu_armour_unique	0
1885231475	3k_main_ceo_initial_data_character_historical_go_balgi_ancillaries	3k_main_ancilliary_armour_go_balgi_armour_unique	0
1509459487	3k_main_ceo_initial_data_character_historical_go_yeonu_ancillaries	3k_main_ancilliary_armour_go_yeonu_armour_unique	0
1843290637	3k_main_ceo_initial_data_character_historical_go_gyesu_ancillaries	3k_main_ancilliary_armour_go_gyesu_armour_unique	0
2071942337	3k_main_ceo_initial_data_character_historical_go_uwugeo_ancillaries	3k_main_ancilliary_armour_go_uwugeo_armour_unique	0
1601671956	3k_main_ceo_initial_data_character_historical_eul_paso_ancillaries	3k_main_ancilliary_armour_eul_paso_armour_unique	0
1789398825	3k_main_ceo_initial_data_character_historical_yu_okgu_ancillaries	3k_main_ancilliary_armour_yu_okgu_armour_unique	0
2045811986	3k_main_ceo_initial_data_character_historical_lady_woo_ancillaries	3k_main_ancilliary_armour_lady_woo_armour_unique	0
2045811987	3k_main_ceo_initial_data_character_historical_mil_u_ancillaries	3k_main_ancilliary_armour_mil_u_armour_unique	0
2045811988	3k_main_ceo_initial_data_character_historical_yu_yu_ancillaries	3k_main_ancilliary_armour_yu_yu_armour_unique	0
2086614723	3k_main_ceo_initial_data_character_historical_go_munseong_ancillaries	3k_main_ancilliary_armour_go_munseong_armour_unique	0
1849913127	3k_main_ceo_initial_data_character_historical_woo_wigeo_ancillaries	3k_main_ancilliary_armour_woo_wigeo_armour_unique	0
1632126599	3k_main_ceo_initial_data_character_historical_kim_suro_ancillaries	3k_main_ancilliary_armour_kim_suro_armour_unique	0
2014521228	3k_main_ceo_initial_data_character_historical_heo_hwangok_ancillaries	3k_main_ancilliary_armour_heo_hwangok_armour_unique	0
1632126600	3k_main_ceo_initial_data_character_historical_tam_hari_ancillaries	3k_main_ancilliary_armour_tam_hari_armour_unique	0
1674954557	3k_main_ceo_initial_data_character_historical_kim_geodeung_ancillaries	3k_main_ancilliary_armour_kim_geodeung_armour_unique	0
1930978924	3k_main_ceo_initial_data_character_historical_seok_naehae_ancillaries	3k_main_ancilliary_armour_seok_naehae_armour_unique	0
2037359691	3k_main_ceo_initial_data_character_historical_lady_sulye_ancillaries	3k_main_ancilliary_armour_lady_sulye_armour_unique	0
1711986066	3k_main_ceo_initial_data_character_historical_lady_seok_ancillaries	3k_main_ancilliary_armour_lady_seok_armour_unique	0
1720434587	3k_main_ceo_initial_data_character_historical_kim_gudo_ancillaries	3k_main_ancilliary_armour_kim_gudo_armour_unique	0
1997878697	3k_main_ceo_initial_data_character_historical_yeonbul_ancillaries	3k_main_ancilliary_armour_yeonbul_armour_unique	0
