auto_id	initial_data_stage	active_ceo	starting_points_delta
114902318	3k_main_ceo_initial_data_character_historical_ma_teng_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
114924862	3k_main_ceo_initial_data_character_historical_xun_you_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1150539282	3k_main_ceo_initial_data_character_historical_lady_yang_di_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1151110766	3k_mtu_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1151847595	3k_main_ceo_initial_data_character_historical_ma_teng_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1152116027	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_mangyachang	3k_dlc06_ancillary_weapon_mixed_flint_common	0
1152428916	3k_main_ceo_initial_data_character_historical_ma_midi_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
11532182	3k_main_ceo_initial_data_character_historical_fei_yi_title_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1155884968	3k_mtu_ceo_initial_data_character_historical_lady_gao_zhulan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1156929267	3k_main_ceo_initial_data_character_historical_bao_xin_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
1157010351	3k_main_ceo_initial_data_character_historical_syiyan_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
1157331462	3k_main_ceo_initial_data_character_historical_li_su_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1157950495	3k_main_ceo_initial_data_character_historical_quan_rou_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1158759671	3k_main_ceo_initial_data_character_historical_cao_zhi_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1161142014	3k_main_ceo_initial_data_character_historical_deng_yuan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
116125	3k_main_ceo_initial_data_character_historical_xiahou_shang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1163236058	3k_main_ceo_initial_data_character_historical_zhang_meng_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1163871992	3k_main_ceo_initial_data_character_historical_huo_nu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1164050956	3k_main_ceo_initial_data_character_historical_liu_ji_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1164424816	3k_main_ceo_initial_data_character_historical_liu_cong_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1165386382	3k_main_ceo_initial_data_character_historical_Man_Chong_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
116556934	3k_main_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
116611486	3k_main_ceo_initial_data_character_historical_yalu_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1167502545	3k_main_ceo_initial_data_character_historical_chogo_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1167549511	3k_main_ceo_initial_data_character_historical_zhou_tai_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
116796254	3k_main_ceo_initial_data_character_historical_liu_qi_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1168256643	3k_main_ceo_initial_data_character_historical_congqian_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1168554699	ep_ceo_initial_data_character_historical_sima_ai_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
116874	3k_main_ceo_initial_data_character_historical_gao_dai_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1168962883	3k_main_ceo_initial_data_character_historical_xun_chen_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1169014803	3k_main_ceo_initial_data_character_historical_yan_yan_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
1169340460	3k_mtu_ceo_initial_data_character_historical_lady_dong_peishan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1169362270	3k_main_ceo_initial_data_character_historical_li_damu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1169528189	3k_main_ceo_initial_data_character_historical_cao_shuang_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1170528056	3k_main_ceo_initial_data_character_historical_cao_shuang_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1171694738	3k_main_ceo_initial_data_character_historical_jia_xu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1173012731	3k_main_ceo_initial_data_character_historical_mike_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1173449608	3k_ytr_ceo_initial_data_character_historical_gong_du_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1173720369	3k_mtu_ceo_initial_data_character_historical_guan_xing_anicillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1173769988	3k_main_ceo_initial_data_character_historical_bao_xin_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1174279897	3k_main_ceo_initial_data_character_historical_zang_hong_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1178474926	3k_main_ceo_initial_data_character_historical_ma_wan_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
117849607	3k_ytr_ceo_initial_data_character_generic_metal_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1179436890	3k_main_ceo_initial_data_character_historical_ze_yue_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
117946544	3k_mtu_ceo_initial_data_character_historical_lady_bian_huilan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1181675996	3k_main_ceo_initial_data_character_historical_yang_feng_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1182745599	3k_main_ceo_initial_data_character_historical_xiao_qiao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
118388212	3k_mtu_ceo_initial_data_character_historical_lady_gongsun_jinting_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
118408275	3k_main_ceo_initial_data_character_historical_Mohuba_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
1184362201	3k_main_ceo_initial_data_character_historical_jia_xu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1185539435	3k_main_ceo_initial_data_character_historical_lady_zhang_xiangyang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1187723938	3k_main_ceo_initial_data_character_historical_zuozi_zhangba_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
118802222	3k_main_ceo_initial_data_character_historical_hu_mao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1189832096	3k_mtu_ceo_initial_data_character_historical_jian_yong_ancillaries	3k_mtu_ancillary_weapon_diplomat	0
1189911484	3k_main_ceo_initial_data_character_historical_xu_rong_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1189994040	3k_main_ceo_initial_data_character_historical_Zhong_Hui_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1190439582	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ancillary_weapon_two_handed_spear_refined	0
1190453110	3k_main_ceo_initial_data_character_historical_gongsun_xu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1191737362	3k_main_ceo_initial_data_character_historical_yang_feng_nw_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1191747446	3k_dlc04_ceo_initial_data_character_historical_non_deployable_cao_ding_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1192512180	3k_main_ceo_initial_data_character_historical_qiang_duan_ancillaries	3k_main_ancillary_weapon_halberd_common	0
119285828	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_meng_huo	3k_dlc06_ancillary_weapon_axe_stone_common	0
119334	3k_main_ceo_initial_data_character_historical_xu_sheng_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1193634990	3k_main_ceo_initial_data_character_historical_liao_hua_ytr_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1193788227	3k_main_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1194881899	3k_main_ceo_initial_data_character_historical_zhang_lu_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1196086322	3k_main_ceo_initial_data_character_historical_gongsun_xu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1199045972	3k_main_ceo_initial_data_character_historical_huang_yueying_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1199484966	3k_main_ceo_initial_data_character_historical_zuozi_zhangba_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1199500086	3k_main_ceo_initial_data_character_historical_lu_ju_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1199638369	ep_ceo_initial_data_stage_character_historical_sima_ju_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1199859796	3k_main_ceo_initial_data_character_historical_liu_zhang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1200131846	3k_main_ceo_initial_data_character_historical_cao_song_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
120043	3k_main_ceo_initial_data_character_historical_zhou_bo_ironic_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1200991908	3k_main_ceo_initial_data_character_historical_sui_gu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1203079768	3k_main_ceo_initial_data_character_historical_guo_da_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1203178901	3k_main_ceo_initial_data_character_historical_lei_xu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1204618709	3k_main_ceo_initial_data_character_historical_dong_zhuo_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1209280802	3k_main_ceo_initial_data_character_historical_Jiang_Wei_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1209472200	3k_main_ceo_initial_data_character_historical_Guan_Ping_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1209586468	3k_main_ceo_initial_data_character_historical_Deng_Ai_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1209929385	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_guang	3k_main_ancillary_weapon_two_handed_spear_common	0
1210443651	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
121131	3k_main_ceo_initial_data_character_historical_qian_zhao_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1211689347	3k_main_ceo_initial_data_character_historical_wang_kuang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1212031765	3k_main_ceo_initial_data_character_historical_yang_feng_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1212084721	3k_main_ceo_initial_data_character_historical_syiyan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1212689743	3k_main_ceo_initial_data_character_historical_Liu_Feng_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1213640855	3k_main_ceo_initial_data_character_historical_nie_tingping_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1214227254	3k_main_ceo_initial_data_character_historical_yuan_shao_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1214695765	ep_ceo_initial_data_character_generic_water_ancillaries_01	3k_main_ancillary_weapon_double_edged_sword_common	0
12148104	3k_main_ceo_initial_data_character_historical_dong_he_unique_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1215949948	ep_ceo_initial_data_character_historical_sima_wei_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1216086609	3k_main_ceo_initial_data_character_historical_yuan_tan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1216892161	3k_main_ceo_initial_data_character_historical_guan_jing_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
121774822	3k_main_ceo_initial_data_character_historical_chenggong_ying_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1218011234	ep_ceo_initial_data_character_historical_sima_yue_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1220508063	3k_main_ceo_initial_data_character_historical_yu_du_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1220586611	3k_main_ceo_initial_data_character_historical_geng_wu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1221508719	3k_main_ceo_initial_data_character_historical_yang_song_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1221617044	3k_mtu_ceo_initial_data_character_historical_guan_xing_anicillaries	3k_main_ancillary_weapon_halberd_common	0
1221710693	3k_main_ceo_initial_data_character_historical_lu_su_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1221991203	3k_main_ceo_initial_data_character_historical_zhu_hao_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1222681214	3k_dlc04_ceo_initial_data_character_historical_zhang_jue_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1222952710	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_lady_zhurong	3k_dlc06_ancillary_weapon_axe_stone_common	0
1223880753	3k_main_ceo_initial_data_character_historical_sun_ce_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1225071196	3k_main_ceo_initial_data_character_historical_zuozi_zhulan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
122617	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1227436456	3k_main_ceo_initial_data_character_historical_han_fu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1228578929	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_ling_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1229092281	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_wutugu	3k_dlc06_ancillary_weapon_mixed_flint_common	0
1229251129	3k_main_ceo_initial_data_character_historical_liu_shang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
12298613	3k_main_ceo_initial_data_character_historical_shi_wu_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1230673274	3k_main_ceo_initial_data_character_historical_yuan_shao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1230955610	3k_main_ceo_initial_data_character_historical_liu_yu_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
123107	3k_main_ceo_initial_data_character_historical_dang_lianhua_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1231256179	3k_main_ceo_initial_data_character_historical_qin_yilu_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1231992676	3k_main_ceo_initial_data_character_historical_tadun_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1233931669	3k_main_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1234752716	3k_main_ceo_initial_data_character_historical_Fulohan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1235344496	3k_main_ceo_initial_data_character_historical_huang_wan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1236063928	3k_main_ceo_initial_data_character_historical_zhang_ying_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
1236766287	3k_main_ceo_initial_data_character_historical_cao_song_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1238013992	3k_mtu_ceo_initial_data_character_historical_jian_yong_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
1238511716	3k_main_ceo_initial_data_character_historical_li_xiu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1239749872	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_fire	3k_dlc06_ancillary_weapon_machete_common	0
1239913481	3k_main_ceo_initial_data_character_historical_yan_rou_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1239987802	3k_mtu_ceo_initial_data_character_historical_lady_shi_anicillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1240384572	3k_main_ceo_initial_data_character_historical_ling_tong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1241358886	3k_main_ceo_initial_data_character_historical_zhang_fei_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
