auto_id	initial_data_stage	active_ceo	starting_points_delta
10506574	3k_main_ceo_initial_data_character_historical_ma_zhong_unique_ancillaries	3k_main_ancillary_mount_brown_horse	0
105072	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_headsman	3k_main_ceo_career_historical_xianbei_generic_headsman	0
1051083774	3k_mtu_ceo_initial_data_character_historical_gao_shun_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1051638655	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ding_yuan_jianyang	3k_main_ceo_trait_personality_trusting	0
105168699	3k_dlc04_ceo_initial_data_faction_lu_zhi_stage1	3k_dlc04_ceo_factional_great_library_instinct_exceptional_locked	0
1051783124	3k_dlc05_ceo_initial_data_stage_character_traits_generated_demagogue_earth	3k_main_ceo_class_earth	0
1052063668	3k_dlc04_ceo_initial_data_character_historical_zhang_jue_ancillaries	3k_ytr_ancillary_weapon_staff_common	0
1052091537	3k_main_ceo_initial_data_character_historical_cao_ang_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
105240291	3k_main_ceo_initial_data_character_historical_ren_qi_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1052419346	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dongtuna	3k_dlc06_ancillary_weapon_machete_common	0
1052920343	3k_main_ceo_initial_data_stage_character_traits_historical_wu_qi_ironic	3k_main_ceo_trait_personality_kind	0
105303	3k_main_ceo_initial_data_stage_character_traits_historical_gu_yong_ironic	3k_main_ceo_trait_personality_aescetic	0
1053299646	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jian	3k_main_ceo_class_metal	0
1053627845	3k_main_ceo_initial_data_character_historical_guan_yu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
1053795641	3k_main_ceo_initial_data_stage_character_traits_historical_QIianman	3k_main_ceo_trait_personality_brave	0
1053797865	3k_dlc06_ceo_initial_data_equipment_permissions_unique_nanman	3k_main_ceo_equipment_permissions_weapons_all	0
1053854499	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_meng_you	3k_dlc06_ancillary_weapon_axe_stone_common	0
1054073152	3k_main_ceo_initial_data_character_historical_lady_huang_xie_ancillaries	3k_main_ancilliary_armour_lady_huang_xie_armour_unique	0
10544541	3k_main_ceo_initial_data_stage_character_traits_historical_zhuo_xiangyun_title	3k_main_ceo_class_earth	0
1054727709	3k_ytr_ceo_initial_data_stage_character_traits_generated_governor_wood	3k_ytr_ceo_career_heaven_sorcerer	0
1054842213	3k_dlc06_initial_data_stage_faction_nanman_jiaozhi_stage1	3k_dlc06_ceo_factional_nanman_fealty_minor_jiaozhi	0
1054896651	3k_main_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1054995293	3k_main_ceo_initial_data_stage_character_traits_historical_cao_biao	3k_main_ceo_trait_personality_careless	0
1055010978	3k_main_ceo_initial_data_character_historical_Sima_Zhao_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1055621283	3k_ytr_ceo_initial_data_character_historical_zhang_kai_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
10556687	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1055935793	3k_main_ceo_initial_data_character_historical_chen_yu_ancillaries	3k_main_ancillary_mount_black_horse	0
1056594316	3k_main_ceo_initial_data_character_historical_zhang_yan_ancillaries	3k_main_ancillary_mount_brown_horse	0
105684	3k_main_ceo_initial_data_character_historical_zu_lang_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1057191932	3k_dlc04_ceo_initial_data_stage_character_traits_historical_xia_yun	3k_dlc04_ceo_career_historical_xia_yun	0
1057551564	3k_main_ceo_initial_data_character_historical_zhang_he_ancillaries	3k_dlc07_ancillary_armour_zhang_he_armour_unique	0
105780595	3k_main_ceo_initial_data_stage_character_traits_historical_cao_biao	3k_main_ceo_class_earth	0
1058081164	ep_ceo_initial_data_stage_character_traits_historical_sima_yong	3k_main_ceo_trait_personality_determined	0
1058136232	3k_dlc04_ceo_initial_data_stage_character_traits_historical_xue_zhou	3k_main_ceo_class_wood	0
1058167583	3k_dlc05_ceo_initial_data_stage_character_traits_historical_zhang_xiu	3k_ytr_ceo_trait_personality_temperamental	0
1058242198	3k_dlc05_ceo_initial_data_character_historical_li_jue_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1058324543	3k_main_ceo_initial_data_faction_liu_bei_stage1	3k_main_ceo_liu_bei_unity_secure_jiangxia_farm	0
1058616182	3k_main_ceo_initial_data_character_historical_chang_xi_ancillaries	3k_main_ancilliary_armour_chang_xi_armour_unique	0
1058926713	3k_main_ceo_initial_data_character_historical_hu_mao_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
10597021	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
1060097097	3k_main_ceo_initial_data_stage_character_traits_historical_liu_shang	3k_main_ceo_class_metal	0
106055	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ancilliary_armour_han_dang_armour_unique	0
1060635722	3k_main_ceo_initial_data_stage_character_traits_historical_han_xin	3k_main_ceo_trait_personality_unobservant	0
10608033	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_ke	3k_main_ceo_trait_personality_arrogant	0
10608435	3k_main_ceo_initial_data_character_historical_nangong_zixiao_unique_ancillaries	3k_main_ancilliary_armour_nangong_zixiao_unique_armour_unique	0
1061395072	3k_main_ceo_initial_data_character_historical_lady_wu_xian_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1061563353	3k_main_ceo_initial_data_character_historical_cao_hong_ancillaries	3k_main_ancillary_mount_brown_horse	0
1061668817	ep_ceo_initial_data_stage_character_historical_sun_xiu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
10619	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_ji_ironic	3k_main_ceo_career_historical_zhuge_ji_ironic	0
1062184572	3k_main_ceo_initial_data_character_historical_wang_yu_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
1062324727	3k_main_ceo_initial_data_character_historical_lady_liu_huimin_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1062490760	3k_dlc04_ceo_initial_data_character_historical_non_deployable_cao_ding_ancillaries	3k_dlc04_ancillary_armour_non_deployable_armour_red_refined	0
1062915064	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_jin	3k_main_ceo_trait_personality_superstitious	0
1063089060	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_zhang_xingcai	3k_main_ceo_trait_physical_beautiful	0
106317	3k_main_ceo_initial_data_stage_character_traits_historical_jin_qi	3k_main_ceo_career_historical_jin_qi	0
1063287100	3k_main_ceo_initial_data_stage_character_traits_historical_chogo	3k_main_ceo_class_earth	0
1063524999	3k_dlc04_ceo_initial_data_character_historical_non_deployable_han_kui_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
106408	3k_main_ceo_initial_data_stage_character_traits_historical_zuo_xian_ironic	3k_main_ceo_class_water	0
1064082733	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_ahuinan	3k_dlc06_ancillary_weapon_machete_common	0
106411062	3k_main_ceo_initial_data_stage_character_traits_historical_Song_Xian	3k_main_ceo_trait_personality_brave	0
1064144937	3k_main_initial_data_stage_character_traits_historical_shi_wu	3k_main_ceo_class_fire	0
10645589	3k_main_ceo_initial_data_stage_character_traits_historical_chen_shi_title_ironic	3k_main_ceo_class_metal	0
1064733349	3k_main_ceo_initial_data_stage_character_traits_generated_envoy_metal	3k_main_ceo_class_metal	0
1064811814	3k_main_ceo_initial_data_faction_liu_yu_stage1	3k_main_ceo_liu_yu_tribal_character_tuoba_liwei	0
1065576186	3k_main_ceo_initial_data_character_historical_zhang_heng_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1065580131	3k_main_ceo_initial_data_character_historical_chen_yu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1065733748	3k_main_ceo_initial_data_character_historical_sheng_xian_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1066092720	3k_main_ceo_initial_data_stage_character_traits_historical_Mi_Heng	3k_main_ceo_trait_personality_arrogant	0
1066357757	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_xuan_gongzu	3k_main_ceo_trait_personality_honourable	0
1066411495	3k_main_ceo_initial_data_character_historical_chen_yu_ancillaries	3k_main_ancilliary_armour_chen_yu_armour_unique	0
1066719193	3k_mtu_ceo_initial_data_stage_character_traits_historical_hua_xin	3k_main_ceo_trait_personality_cowardly	0
106691	3k_main_ceo_initial_data_stage_character_traits_historical_yang_kui	3k_main_ceo_class_earth	0
1066930524	3k_main_ceo_initial_data_stage_character_traits_historical_sun_yu	3k_main_ceo_trait_personality_perceptive	0
1067138461	3k_dlc05_ceo_initial_data_stage_character_traits_historical_zhang_zhao	3k_ytr_ceo_trait_personality_heaven_wise	0
1067192654	3k_main_ceo_initial_data_character_historical_yang_qiu_ancillaries	3k_main_ancillary_weapon_halberd_refined	0
1067467837	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ancilliary_armour_wuyan_armour_unique	0
1067680227	3k_dlc04_ceo_initial_data_stage_character_traits_historical_deng_sheng_boneng	3k_dlc04_political_support_party01	6
1067908437	3k_main_ceo_initial_data_character_historical_cai_zan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
1068070275	3k_mtu_ceo_initial_data_character_historical_lady_cai_yan_ancillaries	3k_mtu_ancillary_accessory_poem_of_sorrow_and_anger	0
1068339715	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_jun	3k_main_ceo_class_earth	0
1068796377	3k_main_ceo_initial_data_character_historical_du_ji_ancillaries	3k_main_ancillary_mount_red_horse	0
1068853970	3k_main_ceo_initial_data_character_historical_yuan_shu_ancillaries	3k_main_ancillary_armour_yuan_shus_armour_unique	0
1069079405	3k_main_ceo_initial_data_character_historical_zhang_hong_ancillaries	3k_main_ancillary_mount_black_horse	0
1069965810	3k_main_ceo_initial_data_stage_character_traits_historical_lady_yan	3k_main_ceo_trait_physical_fertile	0
1070140269	3k_main_ceo_initial_data_stage_character_traits_historical_liu_pan	3k_main_ceo_class_earth	0
1070642659	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_dun	3k_main_ceo_trait_personality_reckless	0
1070736631	3k_main_ceo_initial_data_stage_character_traits_historical_hou_xuan	3k_ytr_ceo_trait_personality_land_powerful	0
1070957655	3k_main_ceo_initial_data_character_historical_Kuitou_ancillaries	3k_main_ancillary_mount_xianbei_horse	0
1071042390	3k_main_ceo_initial_data_stage_character_traits_historical_sun_deng	3k_ytr_ceo_trait_personality_people_compassionate	0
107142	3k_main_ceo_initial_data_stage_character_traits_historical_zou_ta	3k_main_ceo_trait_personality_cautious	0
1071479025	3k_main_ceo_initial_data_character_historical_fan_chou_ancillaries	3k_main_ancilliary_armour_fan_chou_armour_unique	0
1072840403	3k_main_ceo_initial_data_character_historical_cao_ren_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1073252395	3k_main_ceo_initial_data_character_historical_wang_hong_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1073520677	3k_main_ceo_initial_data_equipment_permissions_unique_wood	3k_main_ceo_equipment_permissions_weapons_wood	0
1073608298	3k_mtu_ceo_initial_data_character_historical_guan_xing_anicillaries	3k_main_ancillary_mount_brown_horse	0
1073651013	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_yan	3k_main_ceo_trait_personality_scholarly	0
1073774162	3k_main_ceo_initial_data_character_historical_zhuge_xuan_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1074259608	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bao_dan	3k_ytr_ceo_trait_personality_heaven_tranquil	0
1074561477	3k_main_ceo_initial_data_character_historical_guo_nuwang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1074757007	3k_main_ceo_initial_data_stage_character_traits_historical_yang_hong	3k_main_ceo_career_historical_yang_hong	0
107484150	3k_main_ceo_initial_data_character_historical_sun_qian_ancillaries	3k_main_ancilliary_armour_sun_qian_armour_unique	0
1075107383	3k_main_ceo_initial_data_character_historical_chenggong_ying_ancillaries	3k_main_ancillary_mount_red_horse	0
1075926326	3k_main_ceo_initial_data_stage_character_traits_historical_yang_biao	3k_main_ceo_career_historical_yang_biao	0
1075941163	ep_ceo_initial_data_stage_character_historical_sima_cui_ancillaries	ep_ancillary_armour_medium_armour_metal_unique	0
1076117242	3k_main_initial_data_stage_character_traits_historical_shi_huang	3k_main_ceo_trait_personality_charismatic	0
1076231018	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_dun	3k_main_ceo_trait_personality_fiery	0
1076523620	3k_main_ceo_initial_data_character_historical_huchuquan_ancillaries	3k_main_ancillary_mount_white_horse	0
1076536531	3k_dlc04_ceo_initial_data_stage_character_traits_historical_cao_ding	3k_main_ceo_trait_personality_greedy	0
107668390	3k_main_ceo_initial_data_character_historical_bi_jieyan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1076781011	3k_main_ceo_initial_data_character_historical_hua_tuo_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
1076879344	3k_dlc04_ceo_initial_data_faction_liu_chong_stage1	3k_dlc04_ceo_factional_trophy_cabinet_spear_inf_common_locked	0
1076893812	3k_main_ceo_initial_data_stage_character_traits_historical_kong_zhou	3k_main_ceo_trait_personality_cowardly	0
1076948466	3k_main_ceo_initial_data_character_historical_han_xin_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1077297430	3k_main_ceo_initial_data_stage_character_traits_historical_gan_ning	3k_main_ceo_class_fire	0
1077575378	3k_main_ceo_initial_data_character_historical_Jia_Kui_ancillaries	3k_main_ancillary_weapon_halberd_common	0
1077631529	3k_main_ceo_initial_data_character_historical_Li_Yan_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
1078068534	3k_main_ceo_initial_data_character_historical_cai_yan_m_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
1078116004	3k_main_ceo_initial_data_character_historical_wang_fangyue_ancillaries	3k_main_ancillary_mount_black_horse	0
1078454193	3k_main_ceo_initial_data_character_historical_cai_yan_m_ancillaries	3k_main_ancilliary_armour_cai_yan_m_armour_unique	0
1078492775	3k_main_ceo_initial_data_stage_character_traits_historical_lu_ju	3k_main_ceo_trait_personality_fraternal	0
1078899120	3k_dlc05_ceo_initial_data_character_traits_historical_zhang_miao	3k_main_ceo_trait_personality_indecisive	0
1079104140	3k_main_ceo_initial_data_stage_character_traits_generated_governor_metal	3k_main_ceo_class_metal	0
1079209096	3k_main_ceo_initial_data_character_historical_lu_fan_ancillaries	3k_main_ancillary_mount_black_horse	0
1079285902	3k_main_ceo_initial_data_character_historical_Mohuba_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
107996	3k_main_ceo_initial_data_character_historical_jiang_qin_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1080058878	3k_main_ceo_initial_data_character_historical_gongsun_gong_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
1080297301	3k_main_initial_data_stage_character_traits_historical_xu_zhao	3k_main_ceo_career_historical_xu_zhao	0
1080608247	3k_main_ceo_initial_data_stage_character_traits_historical_Liu_Feng	3k_main_ceo_trait_personality_loyal	0
1080644193	3k_main_ceo_initial_data_stage_character_traits_historical_lu_shang	3k_main_ceo_class_fire	0
108092	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xi_ironic	3k_main_ceo_class_metal	0
1081064222	3k_main_ceo_initial_data_character_historical_zhu_jun_ancillaries	3k_main_ancillary_mount_red_horse	0
1081123	3k_main_ceo_initial_data_stage_character_traits_historical_pan_xin_title	3k_main_ceo_trait_personality_deceitful	0
108139	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_gu_ironic	3k_main_ceo_trait_personality_greedy	0
10815294	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_meimei_title	3k_ytr_ceo_trait_personality_heaven_selfless	0
1081674062	3k_main_ceo_initial_data_stage_character_traits_historical_Song_Xian	3k_main_ceo_class_metal	0
1081809377	3k_main_ceo_initial_data_character_historical_pang_de_ancillaries	3k_main_ancillary_mount_white_horse	0
1082052586	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhi	3k_main_ceo_trait_personality_cautious	0
1082066954	3k_main_ceo_initial_data_character_historical_yan_gang_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
1082089735	3k_main_ceo_initial_data_stage_character_traits_historical_cao_jie	3k_main_ceo_trait_physical_beautiful	0
