auto_id	initial_data_stage	active_ceo	starting_points_delta
1178562595	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_diao_chan	3k_main_ceo_trait_personality_clever	0
1178696335	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_jie	3k_main_ceo_trait_personality_cowardly	0
1178811499	3k_main_ceo_initial_data_stage_character_traits_historical_cao_hong	3k_main_ceo_trait_personality_cautious	0
1178884747	ep_ceo_initial_data_stage_character_traits_historical_sima_liang	3k_main_ceo_trait_personality_honourable	0
11792066	3k_main_ceo_initial_data_stage_character_traits_historical_linghu_na_unique	3k_ytr_ceo_trait_personality_land_composed	0
118042	3k_main_ceo_initial_data_stage_character_traits_historical_kang_qinmeng_ironic	3k_main_ceo_trait_personality_distinguished	0
11805391	3k_main_ceo_initial_data_stage_character_traits_historical_qian_bo_title	3k_main_ceo_trait_personality_fraternal	0
1181734151	3k_dlc06_initial_data_stage_character_traits_historical_nanman_dailaidongzhu	3k_main_ceo_trait_personality_fiery	0
1182641898	ep_ceo_initial_data_stage_character_traits_historical_huangfu_shang	3k_ytr_ceo_trait_personality_trustworthy	0
1182681861	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sun_zhang	3k_main_ceo_trait_personality_stubborn	0
1183257262	3k_main_initial_data_stage_character_traits_historical_xu_zhao	3k_main_ceo_trait_personality_dutiful	0
1185492997	3k_main_ceo_initial_data_stage_character_traits_historical_yang_hong	3k_main_ceo_trait_personality_clever	0
118578	3k_main_ceo_initial_data_stage_character_traits_historical_yin_feng_ironic	3k_main_ceo_trait_personality_dutiful	0
1185885855	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_gui	3k_main_ceo_trait_personality_perceptive	0
1185930294	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_xuan	3k_main_ceo_trait_personality_distinguished	0
11863965	3k_main_ceo_initial_data_stage_character_traits_historical_shi_gan_title	3k_main_ceo_trait_physical_weak	0
1188072203	3k_main_initial_data_stage_character_traits_historical_xu_gong	3k_main_ceo_trait_personality_deceitful	0
1188637848	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liang_zhongning	3k_main_ceo_trait_personality_unobservant	0
1188921171	3k_main_ceo_initial_data_stage_character_traits_historical_wuyan	3k_main_ceo_trait_personality_brave	0
119195366	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_xin_daming	3k_ytr_ceo_trait_personality_benevolent	0
1193189715	3k_main_ceo_initial_data_stage_character_traits_historical_liu_pingming	3k_ytr_ceo_trait_personality_people_amiable	0
119329067	3k_dlc05_ceo_initial_data_stage_character_traits_historical_chen_ji	3k_main_ceo_trait_personality_sincere	0
119393	3k_main_ceo_initial_data_stage_character_traits_historical_wang_sheng	3k_ytr_ceo_trait_personality_heaven_tolerant	0
1196117493	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_wu_minyu	3k_ytr_ceo_trait_personality_land_aspiring	0
1196566161	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_jin	3k_main_ceo_trait_personality_superstitious	0
1196838338	3k_dlc04_ceo_initial_data_stage_character_traits_historical_dong_he_youzai	3k_ytr_ceo_trait_personality_heaven_honest	0
1199059707	3k_mtu_ceo_initial_data_stage_character_traits_historical_wu_anguo	3k_main_ceo_trait_personality_unobservant	0
120008146	3k_main_ceo_initial_data_stage_character_traits_historical_lu_zheng	3k_ytr_ceo_trait_personality_land_aspiring	0
1200463698	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_kang_brother	3k_main_ceo_trait_personality_resourceful	0
1201544	3k_main_ceo_initial_data_stage_character_traits_historical_deng_kai_title	3k_main_ceo_trait_physical_agile	0
12017565	3k_main_ceo_initial_data_stage_character_traits_historical_deng_xi_title_ironic	3k_ytr_ceo_trait_personality_heaven_bright	0
1201925539	3k_main_ceo_initial_data_stage_character_traits_historical_syiyan	3k_main_ceo_trait_physical_beautiful	0
1202144615	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_xiao_qiao	3k_main_ceo_trait_physical_beautiful	0
1202635390	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_rang	3k_main_ceo_trait_physical_eunuch	0
1203927800	3k_main_ceo_initial_data_stage_character_traits_historical_Suli	3k_main_ceo_trait_personality_perceptive	0
1204480863	3k_main_ceo_initial_data_stage_character_traits_historical_tao_qian	3k_ytr_ceo_trait_personality_land_generous	0
1205916541	3k_main_ceo_initial_data_stage_character_traits_historical_liu_zhang	3k_main_ceo_trait_personality_clever	0
1206529529	3k_main_ceo_initial_data_stage_character_traits_historical_huangfu_song	3k_main_ceo_trait_personality_cautious	0
1207609559	3k_main_ceo_initial_data_stage_character_traits_historical_yu_mi	3k_main_ceo_trait_personality_reckless	0
1208013126	3k_main_ceo_initial_data_stage_character_traits_historical_wang_ping	3k_main_ceo_trait_personality_charitable	0
1209488355	3k_main_ceo_initial_data_stage_character_traits_historical_yufuluo	3k_main_ceo_trait_personality_greedy	0
1211705378	3k_main_ceo_initial_data_stage_character_traits_historical_qiulijiu	3k_main_ceo_trait_physical_tough	0
1212348845	3k_main_ceo_initial_data_stage_character_traits_historical_huang_chengyan	3k_main_ceo_trait_personality_loyal	0
1212545727	ep_ceo_initial_data_stage_character_traits_historical_huangfu_shang	3k_main_ceo_trait_personality_energetic	0
1213189065	3k_main_ceo_initial_data_stage_character_traits_historical_chen_gui	3k_main_ceo_trait_personality_distinguished	0
121477027	3k_main_ceo_initial_data_stage_character_traits_historical_ma_dai	3k_main_ceo_trait_personality_fiery	0
12150037	3k_main_ceo_initial_data_stage_character_traits_historical_li_si_title	3k_ytr_ceo_trait_personality_benevolent	0
121652019	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jiao	3k_main_ceo_trait_personality_humble	0
121661522	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_mulu	3k_main_ceo_trait_personality_enigmatic	0
1217424894	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_pi	3k_ytr_ceo_trait_personality_land_proud	0
121922054	3k_main_initial_data_stage_character_traits_historical_shi_huang	3k_main_ceo_trait_personality_honourable	0
1219465003	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ying_xun_jiyu	3k_ytr_ceo_trait_personality_people_compassionate	0
122001119	3k_dlc06_initial_data_stage_character_traits_historical_nanman_ahuinan	3k_main_ceo_trait_personality_brave	0
1220432124	3k_mtu_ceo_initial_data_stage_character_traits_historical_jian_yong	3k_ytr_ceo_trait_personality_land_proud	0
1220480645	3k_mtu_ceo_initial_data_stage_character_traits_historical_chen_jiu	3k_main_ceo_trait_personality_stubborn	0
1220649238	3k_main_ceo_initial_data_stage_character_traits_historical_cai_zan	3k_main_ceo_trait_personality_ambitious	0
1221159007	3k_main_ceo_initial_data_stage_character_traits_historical_Pan_Feng	3k_main_ceo_trait_personality_brave	0
1221429502	3k_dlc04_ceo_initial_data_stage_character_traits_historical_luo_jun_xiaoyuan	3k_main_ceo_trait_personality_brilliant	0
1221593623	3k_main_ceo_initial_data_stage_character_traits_historical_huo_jun	3k_main_ceo_trait_personality_disciplined	0
1221702296	3k_main_ceo_initial_data_stage_character_traits_historical_chen_heng	3k_main_ceo_trait_personality_reckless	0
1224235336	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_meng_huo	3k_main_ceo_trait_personality_brave	0
122488144	3k_dlc04_ceo_initial_data_stage_character_traits_historical_tang_zhou	3k_main_ceo_trait_personality_cunning	0
1227074463	3k_main_ceo_initial_data_stage_character_traits_historical_liang_mao	3k_ytr_ceo_trait_personality_people_understanding	0
1227776418	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_zhang_jinglan	3k_main_ceo_trait_personality_superstitious	0
1228339232	ep_ceo_initial_data_stage_character_traits_historical_li_han	3k_main_ceo_trait_personality_perceptive	0
1228406627	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_shang	3k_ytr_ceo_trait_personality_people_compassionate	0
1230493292	3k_main_ceo_initial_data_stage_character_traits_historical_cao_ren	3k_main_ceo_trait_personality_determined	0
1233361277	3k_main_ceo_initial_data_stage_character_traits_historical_yang_xiu	3k_main_ceo_trait_personality_arrogant	0
1233917646	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhao	3k_main_ceo_trait_personality_loyal	0
1234518329	3k_main_ceo_initial_data_stage_character_traits_historical_xu_jing	3k_main_ceo_trait_personality_resourceful	0
1236840176	ep_ceo_initial_data_stage_character_traits_historical_lu_ji	3k_main_ceo_trait_personality_scholarly	0
1237906140	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lanlan	3k_main_ceo_trait_personality_dutiful	0
1238933158	3k_main_ceo_initial_data_stage_character_traits_historical_syiyan	3k_main_ceo_trait_personality_disciplined	0
1240446958	3k_main_ceo_initial_data_stage_character_traits_historical_xia_zhao	3k_main_ceo_trait_personality_clever	0
1240717701	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gongsun_jinting	3k_main_ceo_trait_personality_kind	0
1241574090	3k_main_ceo_initial_data_stage_character_traits_historical_tian_chou	3k_ytr_ceo_trait_personality_people_amiable	0
124163332	3k_dlc05_ceo_initial_data_stage_character_traits_historical_yuan_tan	3k_main_ceo_trait_personality_incompetent	0
124210088	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_wang_song	3k_main_ceo_trait_personality_loyal	0
1242687130	3k_main_ceo_initial_data_stage_character_traits_historical_wang_hong	3k_main_ceo_trait_personality_cautious	0
12437514	3k_main_ceo_initial_data_stage_character_traits_historical_mou_rong_title	3k_main_ceo_trait_personality_charismatic	0
124441	3k_main_ceo_initial_data_stage_character_traits_historical_shen_cheng	3k_main_ceo_trait_personality_vain	0
1244618326	3k_main_ceo_initial_data_stage_character_traits_historical_ling_tong	3k_main_ceo_trait_personality_brave	0
1244714452	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_gui	3k_main_ceo_trait_personality_scholarly	0
1245102787	3k_main_ceo_initial_data_stage_character_traits_historical_zang_ba	3k_main_ceo_trait_personality_disloyal	0
12456523	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai_unique	3k_main_ceo_trait_physical_sickly	0
124603005	3k_main_ceo_initial_data_stage_character_traits_historical_huang_she	3k_main_ceo_trait_personality_arrogant	0
1246068884	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_liang	3k_ytr_ceo_trait_personality_people_understanding	0
1247001378	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_fu	3k_main_ceo_trait_personality_charismatic	0
1247762018	3k_main_ceo_initial_data_stage_character_traits_historical_yalu	3k_main_ceo_trait_physical_beautiful	0
1248173596	3k_main_ceo_initial_data_stage_character_traits_historical_chen_zhen	3k_main_ceo_trait_personality_humble	0
1249126460	3k_main_ceo_initial_data_stage_character_traits_historical_yang_xiu	3k_main_ceo_trait_personality_ambitious	0
1250627229	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zong_yuan	3k_main_ceo_trait_personality_loyal	0
1250684435	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_wutugu	3k_main_ceo_trait_personality_intimidating	0
1250877763	3k_dlc06_initial_data_stage_character_traits_historical_nanman_ahuinan	3k_main_ceo_trait_personality_competative	0
1251060426	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_fei	3k_ytr_ceo_trait_personality_people_people_pleaser	0
1251234425	3k_main_ceo_initial_data_stage_character_traits_historical_xu_rong	3k_main_ceo_trait_personality_intimidating	0
125133	3k_main_ceo_initial_data_stage_character_traits_historical_pan_juan	3k_main_ceo_trait_personality_cowardly	0
1251587494	3k_main_ceo_initial_data_stage_character_traits_historical_mei_cheng	3k_main_ceo_trait_personality_disloyal	0
1252373824	3k_main_ceo_initial_data_stage_character_traits_historical_zuo_ci	3k_main_ceo_trait_personality_brilliant	0
1252526893	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_xian	3k_main_ceo_trait_personality_defiant	0
1254857648	ep_ceo_initial_data_stage_character_traits_historical_sima_wei	3k_main_ceo_trait_personality_reckless	0
12559507	3k_main_ceo_initial_data_stage_character_traits_historical_fu_qun_title	3k_main_ceo_trait_physical_graceful	0
1256352222	3k_main_ceo_initial_data_stage_character_traits_historical_lu_ji	3k_main_ceo_trait_personality_loyal	0
1256484	3k_main_ceo_initial_data_stage_character_traits_historical_wang_fu_unique	3k_main_ceo_trait_physical_coordinated	0
12585985	3k_main_ceo_initial_data_stage_character_traits_historical_yang_hong_title_ironic	3k_main_ceo_trait_personality_direct	0
1258619979	3k_main_ceo_initial_data_stage_character_traits_historical_qiang_duan	3k_main_ceo_trait_personality_dutiful	0
1258866592	3k_main_ceo_initial_data_stage_character_traits_historical_bi_jieyan	3k_main_ceo_trait_personality_superstitious	0
1259557382	3k_main_ceo_initial_data_stage_character_traits_historical_jia_xu	3k_main_ceo_trait_personality_deceitful	0
1259603074	3k_main_ceo_initial_data_stage_character_traits_historical_lu_ju	3k_main_ceo_trait_personality_loyal	0
1259703521	3k_main_initial_data_stage_character_traits_historical_zhu_fu	3k_main_ceo_trait_personality_loyal	0
1260818353	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_xin	3k_ytr_ceo_trait_personality_land_courageous	0
1261363937	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_wang_song	3k_main_ceo_trait_personality_quiet	0
126214	3k_main_ceo_initial_data_stage_character_traits_historical_shan_jing_ironic	3k_ytr_ceo_trait_personality_people_understanding	0
1263753854	3k_main_ceo_initial_data_stage_character_traits_historical_yan_gang	3k_main_ceo_trait_personality_reckless	0
1263966045	3k_dlc05_ceo_initial_data_stage_character_traits_historical_su_fei	3k_main_ceo_trait_personality_defiant	0
1264911871	3k_main_ceo_initial_data_stage_character_traits_historical_li_li	3k_main_ceo_trait_personality_vain	0
1265849536	3k_main_ceo_initial_data_stage_character_traits_historical_yue_jin	3k_main_ceo_trait_personality_dutiful	0
1266361944	3k_main_ceo_initial_data_stage_character_traits_historical_wang_kuang	3k_ytr_ceo_trait_personality_vindictive	0
1267533344	3k_main_ceo_initial_data_stage_character_traits_historical_huang_yueying	3k_main_ceo_trait_personality_cunning	0
126897747	ep_ceo_initial_data_stage_character_traits_historical_song_zhou	3k_main_ceo_trait_personality_artful	0
12698564	3k_main_ceo_initial_data_stage_character_traits_historical_shi_yi_unique	3k_main_ceo_trait_personality_careless	0
1274887211	3k_main_ceo_initial_data_stage_character_traits_historical_xu_kun_ironic	3k_main_ceo_trait_personality_dutiful	0
1275215241	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gongsun_jinting	3k_main_ceo_trait_personality_pacifist	0
1275748364	ep_ceo_initial_data_stage_character_traits_historical_wei_guan	3k_main_ceo_trait_personality_dutiful	0
1275898968	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_yi	3k_main_ceo_trait_personality_vain	0
1276001436	3k_main_ceo_initial_data_stage_character_traits_historical_hao_meng	3k_main_ceo_trait_personality_competative	0
1276730358	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_ling	3k_ytr_ceo_trait_personality_people_amiable	0
1277770041	ep_ceo_initial_data_stage_character_traits_historical_zhang_hua	3k_main_ceo_trait_personality_clever	0
127850186	3k_main_ceo_initial_data_stage_character_traits_historical_gan_ji	3k_main_ceo_trait_personality_defiant	0
1280857526	3k_dlc04_ceo_initial_data_stage_character_traits_historical_wu_qiong_deyu	3k_ytr_ceo_trait_personality_land_composed	0
12815925	3k_main_ceo_initial_data_stage_character_traits_historical_leng_bao_unique	3k_main_ceo_trait_physical_strong	0
1282116885	3k_main_ceo_initial_data_stage_character_traits_historical_xun_yu	3k_main_ceo_trait_personality_distinguished	0
1282591077	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhuo	3k_main_ceo_trait_personality_cruel	0
1282968980	3k_main_ceo_initial_data_stage_character_traits_historical_sun_lang	3k_main_ceo_trait_physical_clumsy	0
12830850	3k_mtu_ceo_initial_data_stage_character_traits_historical_jian_yong	3k_main_ceo_trait_personality_kind	0
1283776772	3k_main_ceo_initial_data_stage_character_traits_historical_xue_li	3k_main_ceo_trait_personality_charismatic	0
128389152	3k_main_ceo_initial_data_stage_character_traits_historical_han_chong	3k_main_ceo_trait_personality_arrogant	0
