auto_id	initial_data_stage	active_ceo	starting_points_delta
567585772	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_liang	3k_main_ceo_class_water	0
568581	3k_main_ceo_initial_data_stage_character_traits_historical_zu_mo	3k_main_ceo_class_water	0
56874919	3k_main_ceo_initial_data_stage_character_traits_historical_gan_li_title	3k_main_ceo_class_wood	0
569313	3k_main_ceo_initial_data_stage_character_traits_historical_rui_xuan_ironic	3k_main_ceo_class_earth	0
569858527	3k_main_ceo_initial_data_stage_character_traits_historical_wang_yun	3k_main_ceo_class_earth	0
569951357	3k_main_ceo_initial_data_stage_character_traits_historical_Zhang_Chunhua	3k_main_ceo_class_water	0
574310	3k_main_ceo_initial_data_stage_character_traits_historical_li_yu	3k_main_ceo_class_fire	0
574738	3k_main_ceo_initial_data_stage_character_traits_historical_mao_jun	3k_main_ceo_class_wood	0
576516	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_gan	3k_main_ceo_class_water	0
57759759	3k_main_ceo_initial_data_stage_character_traits_historical_zong_cheng	3k_main_ceo_class_water	0
577774119	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bi_lan	3k_main_ceo_class_water	0
578291	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_bo_ironic	3k_main_ceo_class_earth	0
581653	3k_main_ceo_initial_data_stage_character_traits_historical_tian_le	3k_main_ceo_class_metal	0
581906826	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_water_02	3k_dlc06_ceo_class_nanman	0
58334	3k_main_ceo_initial_data_stage_character_traits_historical_zou_dan_ironic	3k_main_ceo_class_fire	0
583914426	3k_mtu_ceo_initial_data_stage_character_traits_historical_wu_anguo	3k_main_ceo_class_wood	0
583967489	3k_dlc06_initial_data_stage_character_traits_historical_nanman_yang_feng	3k_dlc06_ceo_class_nanman	0
58431758	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_dao_unique	3k_main_ceo_class_earth	0
584487	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_en_ironic	3k_main_ceo_class_water	0
58695	3k_main_ceo_initial_data_stage_character_traits_historical_wu_jing_ironic	3k_main_ceo_class_fire	0
587975	3k_main_ceo_initial_data_stage_character_traits_historical_han_dang	3k_main_ceo_class_fire	0
590509	3k_main_ceo_initial_data_stage_character_traits_historical_xu_dan_ironic	3k_main_ceo_class_earth	0
590803071	3k_dlc07_ceo_initial_data_stage_character_traits_historical_lady_zhen	3k_main_ceo_class_water	0
591177642	3k_main_ceo_initial_data_stage_character_traits_historical_zuozi_zhangba	3k_main_ceo_class_wood	0
591298340	3k_dlc04_ceo_initial_data_stage_character_traits_historical_huangfu_song	3k_main_ceo_class_metal	0
59371775	3k_main_ceo_initial_data_stage_character_traits_historical_fei_yi_title	3k_main_ceo_class_earth	0
59501786	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xian_unique	3k_main_ceo_class_water	0
596186	3k_main_ceo_initial_data_stage_character_traits_historical_chen_ying_ironic	3k_main_ceo_class_water	0
596201662	3k_main_ceo_initial_data_stage_character_traits_historical_Guan_Xing	3k_main_ceo_class_wood	0
597872223	3k_main_ceo_initial_data_stage_character_traits_historical_wei_huang	3k_main_ceo_class_wood	0
60104647	3k_dlc05_ceo_initial_data_stage_character_traits_historical_cao_xing	3k_main_ceo_class_wood	0
601785980	3k_main_ceo_initial_data_stage_character_traits_historical_sima_yi	3k_main_ceo_class_water	0
6036464	3k_ytr_ceo_initial_data_stage_character_traits_generated_villager_water	3k_ytr_ceo_class_people	0
60570905	3k_main_ceo_initial_data_stage_character_traits_historical_gao_pei_unique	3k_main_ceo_class_fire	0
606519365	3k_dlc04_ceo_initial_data_stage_character_traits_historical_li_song	3k_main_ceo_class_fire	0
60836212	3k_main_ceo_initial_data_stage_character_traits_historical_huangfu_qi_title_ironic	3k_main_ceo_class_metal	0
60849650	3k_main_ceo_initial_data_stage_character_traits_historical_wang_fu_stra_unique	3k_main_ceo_class_water	0
609145384	3k_main_ceo_initial_data_stage_character_traits_historical_sima_ju_ytr	3k_main_ceo_class_metal	0
61009563	3k_main_ceo_initial_data_stage_character_traits_historical_cuan_xi_title	3k_main_ceo_class_wood	0
610312546	3k_main_ceo_initial_data_stage_character_traits_historical_lei_xu	3k_main_ceo_class_metal	0
610346	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_lian_ironic	3k_main_ceo_class_metal	0
612409890	3k_main_ceo_initial_data_stage_character_traits_historical_cao_xiu	3k_main_ceo_class_fire	0
61280670	3k_main_ceo_initial_data_stage_character_traits_historical_lu_meng_unique_ironic	3k_main_ceo_class_metal	0
613012464	3k_dlc05_ceo_initial_data_character_traits_historical_mao_jie	3k_main_ceo_class_water	0
61358476	3k_main_ceo_initial_data_stage_character_traits_historical_li_yi_title	3k_main_ceo_class_fire	0
613620	3k_main_ceo_initial_data_stage_character_traits_historical_zou_ta	3k_main_ceo_class_metal	0
614299	3k_main_ceo_initial_data_stage_character_traits_historical_wan_bing_ironic	3k_main_ceo_class_metal	0
618374443	3k_main_initial_data_stage_character_traits_historical_shi_huang	3k_main_ceo_class_earth	0
61847344	3k_main_ceo_initial_data_stage_character_traits_historical_shi_lihua_title	3k_main_ceo_class_water	0
61899206	3k_main_ceo_initial_data_stage_character_traits_historical_shi_kuang_unique	3k_main_ceo_class_fire	0
619422912	3k_dlc05_ceo_initial_data_stage_character_traits_historical_yuan_tan	3k_main_ceo_class_earth	0
61942854	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_wood_f	3k_dlc06_ceo_class_nanman	0
621048	3k_main_ceo_initial_data_stage_character_traits_historical_chen_sheng	3k_main_ceo_class_wood	0
622988008	3k_main_ceo_initial_data_stage_character_traits_historical_nanlou	3k_main_ceo_class_fire	0
62356	3k_main_ceo_initial_data_stage_character_traits_historical_xie_mi_ironic	3k_main_ceo_class_water	0
624674	3k_main_ceo_initial_data_stage_character_traits_historical_qu_chuntao	3k_main_ceo_class_water	0
62642176	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ni_unique	3k_main_ceo_class_wood	0
62658979	3k_main_ceo_initial_data_stage_character_traits_historical_xu_jing	3k_main_ceo_class_water	0
62754790	3k_main_ceo_initial_data_stage_character_traits_historical_liu_min_title	3k_main_ceo_class_metal	0
628749955	ep_ceo_initial_data_stage_character_traits_historical_sima_ai	3k_main_ceo_class_wood	0
6302176	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_du_title	3k_main_ceo_class_water	0
63029652	3k_main_ceo_initial_data_stage_character_traits_historical_tong_jie_unique	3k_main_ceo_class_fire	0
63117869	3k_main_ceo_initial_data_stage_character_traits_historical_gao_sheng_title	3k_main_ceo_class_water	0
631435	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_headsman	3k_main_ceo_class_metal	0
63145360	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_wu_title	3k_main_ceo_class_wood	0
631728149	3k_main_ceo_initial_data_stage_character_traits_historical_guo_da	3k_main_ceo_class_metal	0
631899195	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_yu	3k_main_ceo_class_metal	0
63216406	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_bian_huilan	3k_main_ceo_class_earth	0
63293461	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhen_title_ironic	3k_main_ceo_class_water	0
634117694	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_xian	3k_main_ceo_class_water	0
63421856	3k_main_ceo_initial_data_stage_character_traits_historical_wu_mai_title	3k_main_ceo_class_earth	0
634710265	3k_main_ceo_initial_data_stage_character_traits_historical_guo_jia	3k_main_ceo_class_water	0
634949938	3k_main_ceo_initial_data_stage_character_traits_historical_zang_ba	3k_main_ceo_class_wood	0
635977657	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_wood_01_f	3k_dlc06_ceo_class_nanman	0
636482	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_zhong_ironic	3k_main_ceo_class_metal	0
63743897	3k_main_ceo_initial_data_stage_character_traits_historical_deng_kai_title	3k_main_ceo_class_earth	0
63767779	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_xian	3k_main_ceo_class_earth	0
639169	3k_main_ceo_initial_data_stage_character_traits_historical_ying_qu_ironic	3k_main_ceo_class_wood	0
63924804	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_yu_title	3k_main_ceo_class_earth	0
639397993	3k_main_ceo_initial_data_stage_character_traits_historical_ma_chao	3k_main_ceo_class_fire	0
639494	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yi_title_ironic	3k_main_ceo_class_water	0
640965	3k_main_ceo_initial_data_stage_character_traits_historical_lou_fa	3k_main_ceo_class_water	0
641187674	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_shangxiu	3k_main_ceo_class_water	0
641851	3k_main_ceo_initial_data_stage_character_traits_historical_he_kui_ironic	3k_main_ceo_class_wood	0
642494506	3k_main_ceo_initial_data_stage_character_traits_generated_envoy_wood	3k_main_ceo_class_wood	0
642742	3k_main_ceo_initial_data_stage_character_traits_historical_zuo_chengxu_ironic	3k_main_ceo_class_fire	0
642878	3k_main_ceo_initial_data_stage_character_traits_historical_you_mi	3k_main_ceo_class_metal	0
644904	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_female_aristocrat	3k_main_ceo_class_metal	0
646749692	3k_main_ceo_initial_data_stage_character_traits_generated_governor_wood	3k_main_ceo_class_wood	0
64824501	3k_main_ceo_initial_data_stage_character_traits_historical_xue_zong_unique_ironic	3k_main_ceo_class_water	0
648378243	3k_dlc04_ceo_initial_data_stage_character_traits_historical_xun_shuang_ciming	3k_main_ceo_class_wood	0
649397200	3k_dlc05_ceo_initial_data_stage_character_traits_generated_pillager_fire	3k_main_ceo_class_fire	0
650150	3k_main_ceo_initial_data_stage_character_traits_historical_peng_cai	3k_main_ceo_class_wood	0
651478789	3k_main_ceo_initial_data_stage_character_traits_historical_liu_dan	3k_main_ceo_class_wood	0
651929780	3k_main_ceo_initial_data_stage_character_traits_historical_cai_mao	3k_main_ceo_class_fire	0
65319	3k_main_ceo_initial_data_stage_character_traits_historical_pan_man	3k_main_ceo_class_earth	0
654081602	3k_main_ceo_initial_data_stage_character_traits_historical_xin_pi	3k_main_ceo_class_water	0
65434291	3k_main_ceo_initial_data_stage_character_traits_historical_meng_guang_title	3k_main_ceo_class_water	0
658722700	3k_dlc04_ceo_initial_data_stage_character_traits_historical_dong_zhong	3k_main_ceo_class_metal	0
65956492	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_su_title	3k_main_ceo_class_water	0
660911439	3k_ytr_ceo_initial_data_stage_character_traits_generated_minister_water	3k_ytr_ceo_class_people	0
661322991	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_ang	3k_main_ceo_class_earth	0
66161359	3k_main_ceo_initial_data_stage_character_traits_historical_leng_bao_unique	3k_main_ceo_class_wood	0
661713092	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_hu	3k_main_ceo_class_metal	0
662975761	3k_main_ceo_initial_data_stage_character_traits_historical_huang_quan	3k_main_ceo_class_fire	0
663144	3k_main_ceo_initial_data_stage_character_traits_historical_sun_fu	3k_main_ceo_class_earth	0
663768668	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_bi_zhongyuan	3k_main_ceo_class_water	0
666504225	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_water	3k_dlc06_ceo_class_nanman	0
66697375	3k_main_ceo_initial_data_stage_character_traits_historical_xiang_lang_title_ironic	3k_main_ceo_class_earth	0
667360313	3k_dlc04_ceo_initial_data_stage_character_traits_historical_luo_jun_xiaoyuan	3k_main_ceo_class_wood	0
66771859	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yi_lai_title_ironic	3k_main_ceo_class_fire	0
668516	3k_main_ceo_initial_data_stage_character_traits_historical_shi_huan	3k_main_ceo_class_fire	0
668699	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_ling_ironic	3k_main_ceo_class_wood	0
668708	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan_drunk	3k_main_ceo_class_fire	0
669794986	3k_main_ceo_initial_data_stage_character_traits_historical_qiulijiu	3k_main_ceo_class_fire	0
669831986	3k_main_ceo_initial_data_stage_character_traits_historical_liu_cong	3k_main_ceo_class_earth	0
669917034	3k_dlc05_ceo_initial_data_stage_character_traits_historical_tian_kai	3k_main_ceo_class_earth	0
670156	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_lancer	3k_main_ceo_class_metal	0
670433076	3k_main_ceo_initial_data_stage_character_traits_historical_cai_yan_m	3k_main_ceo_class_water	0
671018171	3k_ytr_ceo_initial_data_equipment_permissions_generic_wood	3k_ytr_ceo_equipment_permissions_weapons_wood	0
671789	3k_main_ceo_initial_data_stage_character_traits_historical_he_luan_ironic	3k_main_ceo_class_earth	0
672606	3k_main_ceo_initial_data_stage_character_traits_historical_wang_sheng	3k_main_ceo_class_earth	0
673317	3k_main_ceo_initial_data_stage_character_traits_historical_wang_su_ironic	3k_main_ceo_class_water	0
67337587	3k_main_ceo_initial_data_stage_character_traits_historical_wang_mou_title	3k_main_ceo_class_wood	0
673848	3k_main_ceo_initial_data_stage_character_traits_historical_shu_shao_ironic	3k_main_ceo_class_metal	0
67421672	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_jing_title_ironic	3k_main_ceo_class_metal	0
67524241	3k_main_ceo_initial_data_stage_character_traits_historical_ni_xiaode_unique	3k_main_ceo_class_fire	0
675554747	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_bao	3k_ytr_ceo_class_heaven	0
675694	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_fei_ironic	3k_main_ceo_class_earth	0
676050744	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_fan	3k_main_ceo_class_fire	0
676481	3k_main_ceo_initial_data_stage_character_traits_historical_bian_hong_ironic	3k_main_ceo_class_wood	0
677246507	3k_main_ceo_initial_data_stage_character_traits_historical_bao_xin	3k_main_ceo_class_metal	0
67735880	3k_main_ceo_initial_data_stage_character_traits_historical_ma_zhong_unique	3k_main_ceo_class_wood	0
677387899	3k_main_ceo_initial_data_stage_character_traits_historical_huang_ang	3k_main_ceo_class_wood	0
67745141	3k_main_ceo_initial_data_stage_character_traits_historical_hu_qian_title	3k_main_ceo_class_earth	0
67900918	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xian_unique_ironic	3k_main_ceo_class_fire	0
67991044	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_min_title	3k_main_ceo_class_wood	0
680028935	3k_mtu_ceo_initial_data_equipment_permissions_unique_zhao_yun	3k_main_ceo_equipment_permissions_weapons_all	0
680083939	3k_dlc05_ceo_initial_data_stage_character_traits_historical_lady_mi	3k_main_ceo_class_earth	0
680131	3k_main_ceo_initial_data_stage_character_traits_historical_huang_kui_ironic	3k_main_ceo_class_water	0
680487655	3k_main_ceo_initial_data_stage_character_traits_historical_liang_xing	3k_main_ceo_class_metal	0
682774981	3k_main_ceo_initial_data_stage_character_traits_historical_tufa_pigu	3k_main_ceo_class_metal	0
683815	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_gan_ironic	3k_main_ceo_class_wood	0
68420415	3k_main_ceo_initial_data_stage_character_traits_historical_shi_yi_unique	3k_main_ceo_class_metal	0
68626113	3k_main_ceo_initial_data_stage_character_traits_historical_jia_xu	3k_main_ceo_class_water	0
68640200	3k_main_ceo_initial_data_stage_character_traits_historical_qu_jing_title	3k_main_ceo_class_earth	0
69041698	3k_main_ceo_initial_data_stage_character_traits_historical_yan_lan_unique	3k_main_ceo_class_water	0
691919	3k_main_ceo_initial_data_stage_character_traits_historical_ruan_ji	3k_main_ceo_class_fire	0
693207	3k_main_ceo_initial_data_stage_character_traits_historical_huangfu_jianshou_ironic	3k_main_ceo_class_metal	0
693340793	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhao_zhi	3k_main_ceo_class_metal	0
693383	3k_main_ceo_initial_data_stage_character_traits_historical_yu_zi_ironic	3k_main_ceo_class_wood	0
693403	3k_main_ceo_initial_data_stage_character_traits_historical_huanglong_luo_ironic	3k_main_ceo_class_fire	0
69390871	3k_main_ceo_initial_data_stage_character_traits_historical_chen_wu_unique	3k_main_ceo_class_metal	0
694327	3k_main_ceo_initial_data_stage_character_traits_historical_cang_ci	3k_main_ceo_class_metal	0
696918845	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_nan	3k_main_ceo_class_fire	0
697996	3k_main_ceo_initial_data_stage_character_traits_historical_ni_kan_ironic	3k_main_ceo_class_wood	0
70215996	3k_main_ceo_initial_data_stage_character_traits_historical_zi_luan	3k_main_ceo_class_earth	0
70328900	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lian_title	3k_main_ceo_class_metal	0
704382	3k_main_ceo_initial_data_stage_character_traits_historical_lü_you_ironic	3k_main_ceo_class_water	0
704492729	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xing	3k_main_ceo_class_metal	0
705446	3k_main_ceo_initial_data_stage_character_traits_historical_ying_lun_ironic	3k_main_ceo_class_water	0
70740655	3k_main_ceo_initial_data_stage_character_traits_historical_deng_zixiao_title_ironic	3k_main_ceo_class_fire	0
708631277	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_liang	3k_ytr_ceo_class_heaven	0
709772	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_zhi	3k_main_ceo_class_metal	0
710127128	3k_main_ceo_initial_data_stage_character_traits_historical_gao_gan	3k_main_ceo_class_metal	0
71096049	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai_unique	3k_main_ceo_class_water	0
712049	3k_main_ceo_initial_data_stage_character_traits_historical_sun_deng	3k_main_ceo_class_earth	0
71493097	3k_main_ceo_initial_data_stage_character_traits_historical_lai_zu_title	3k_main_ceo_class_wood	0
716338168	3k_main_ceo_initial_data_stage_character_traits_generated_general_metal	3k_main_ceo_class_metal	0
717531973	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_da_qiao	3k_main_ceo_class_earth	0
717833624	3k_main_ceo_initial_data_stage_character_traits_historical_wang_kuang	3k_main_ceo_class_metal	0
71794553	3k_main_ceo_initial_data_stage_character_traits_historical_shen_yi_title	3k_main_ceo_class_fire	0
718016043	3k_dlc05_ceo_initial_data_character_traits_historical_zao_zhi	3k_main_ceo_class_wood	0
719294	3k_main_ceo_initial_data_stage_character_traits_historical_liu_he_pirate	3k_main_ceo_class_earth	0
721887	3k_main_ceo_initial_data_stage_character_traits_historical_zu_ting	3k_main_ceo_class_wood	0
72199920	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_trieu	3k_main_ceo_class_wood	0
722922	3k_main_ceo_initial_data_stage_character_traits_historical_sun_shi_ironic	3k_main_ceo_class_earth	0
72313866	3k_main_ceo_initial_data_stage_character_traits_historical_dong_he_unique_ironic	3k_main_ceo_class_water	0
723139690	3k_main_ceo_initial_data_stage_character_traits_historical_guan_chun	3k_main_ceo_class_water	0
724187	3k_main_ceo_initial_data_stage_character_traits_historical_hua_ji	3k_main_ceo_class_wood	0
724222307	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_gong	3k_main_ceo_class_wood	0
725259	3k_main_ceo_initial_data_stage_character_traits_historical_liu_wei	3k_main_ceo_class_metal	0
72581827	3k_main_ceo_initial_data_stage_character_traits_historical_ren_an_title	3k_main_ceo_class_water	0
726045175	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_kang_brother	3k_main_ceo_class_wood	0
726759051	3k_main_ceo_initial_data_stage_character_traits_historical_liu_cong	3k_main_ceo_class_earth	0
727102386	3k_main_ceo_initial_data_stage_character_traits_historical_xue_li	3k_main_ceo_class_metal	0
72759807	3k_main_ceo_initial_data_stage_character_traits_historical_cai_pingwan_title	3k_main_ceo_class_earth	0
730011	3k_main_ceo_initial_data_stage_character_traits_historical_su_dai	3k_main_ceo_class_wood	0
73282774	3k_main_ceo_initial_data_stage_character_traits_historical_ma_su_unique_ironic	3k_main_ceo_class_water	0
73425956	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_wutugu	3k_dlc06_ceo_class_nanman	0
735970	3k_main_ceo_initial_data_stage_character_traits_historical_linghu_qian	3k_main_ceo_class_earth	0
736761	3k_main_ceo_initial_data_stage_character_traits_historical_jiao_yi	3k_main_ceo_class_wood	0
737859	3k_main_ceo_initial_data_stage_character_traits_historical_xu_yi_ironic	3k_main_ceo_class_fire	0
738321	3k_main_ceo_initial_data_stage_character_traits_historical_hu_cai_ironic	3k_main_ceo_class_earth	0
739553	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_shi	3k_main_ceo_class_earth	0
740004	3k_main_ceo_initial_data_stage_character_traits_historical_jiong_mu	3k_main_ceo_class_earth	0
740098878	3k_dlc05_ceo_initial_data_stage_character_traits_historical_yu_fan	3k_main_ceo_class_water	0
740505	3k_main_ceo_initial_data_stage_character_traits_historical_han_xuan_ironic	3k_main_ceo_class_earth	0
741309	3k_main_ceo_initial_data_stage_character_traits_historical_wang_wei	3k_main_ceo_class_wood	0
74382	3k_main_ceo_initial_data_stage_character_traits_historical_wang_jin	3k_main_ceo_class_wood	0
744979	3k_main_ceo_initial_data_stage_character_traits_historical_bei_chong	3k_main_ceo_class_water	0
744999	3k_main_ceo_initial_data_stage_character_traits_historical_lu_dang_ironic	3k_main_ceo_class_fire	0
745248061	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_xin_daming	3k_main_ceo_class_fire	0
745434009	3k_main_ceo_initial_data_stage_character_traits_historical_han_sui	3k_main_ceo_class_metal	0
745638	3k_main_ceo_initial_data_stage_character_traits_historical_wu_qi_ironic	3k_main_ceo_class_metal	0
745797033	3k_main_ceo_initial_data_stage_character_traits_historical_wei_kang	3k_main_ceo_class_earth	0
745951	3k_main_ceo_initial_data_stage_character_traits_historical_bing_zhi_ironic	3k_main_ceo_class_metal	0
74827871	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_xiang_title_ironic	3k_main_ceo_class_wood	0
748475328	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_01_f	3k_dlc06_ceo_class_nanman	0
749061	3k_main_ceo_initial_data_stage_character_traits_historical_si_cong_ironic	3k_main_ceo_class_wood	0
74967518	3k_main_ceo_initial_data_stage_character_traits_historical_liu_du_unique_ironic	3k_main_ceo_class_water	0
749740464	3k_dlc05_ceo_initial_data_stage_character_traits_historical_xue_li	3k_main_ceo_class_metal	0
751757	3k_main_ceo_initial_data_stage_character_traits_historical_bei_yu	3k_main_ceo_class_fire	0
75348820	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yi_title	3k_main_ceo_class_metal	0
753686001	3k_main_ceo_initial_data_equipment_permissions_generic_wood	3k_main_ceo_equipment_permissions_armour_wood	0
7560157	3k_main_ceo_initial_data_stage_character_traits_historical_hua_ji_unique	3k_main_ceo_class_wood	0
75712314	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_bing_unique_ironic	3k_main_ceo_class_water	0
757274	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_fu_ironic	3k_main_ceo_class_metal	0
757340	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_marauder	3k_main_ceo_class_metal	0
75782145	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_cun_title_ironic	3k_main_ceo_class_wood	0
758755	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jing	3k_main_ceo_class_wood	0
760702265	3k_dlc05_ceo_initial_data_stage_character_traits_historical_ze_rong	3k_main_ceo_class_fire	0
760738385	3k_dlc06_ceo_initial_data_equipment_permissions_generic_nanman	3k_main_ceo_equipment_permissions_weapons_all	0
762047	3k_main_ceo_initial_data_stage_character_traits_historical_li_le_ironic	3k_main_ceo_class_fire	0
76305086	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yu_title	3k_main_ceo_class_earth	0
764224	3k_main_ceo_initial_data_stage_character_traits_historical_he_xiong	3k_main_ceo_class_wood	0
765863892	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ding_yuan_jianyang	3k_main_ceo_class_wood	0
766065249	3k_main_ceo_initial_data_stage_character_traits_historical_lou_gui	3k_main_ceo_class_fire	0
767263742	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_02	3k_dlc06_ceo_class_nanman	0
767476163	3k_main_ceo_initial_data_stage_character_traits_historical_li_kan	3k_main_ceo_class_fire	0
767829	3k_main_ceo_initial_data_stage_character_traits_historical_chen_cong_ironic	3k_main_ceo_class_earth	0
768470767	3k_main_initial_data_stage_character_traits_historical_shi_yi	3k_main_ceo_class_metal	0
768740498	3k_main_ceo_initial_data_stage_character_traits_historical_lady_huang_xie	3k_main_ceo_class_metal	0
768779	3k_main_ceo_initial_data_stage_character_traits_historical_tong_jie	3k_main_ceo_class_metal	0
76911606	3k_main_ceo_initial_data_stage_character_traits_historical_fei_guan_title	3k_main_ceo_class_metal	0
770712	3k_main_ceo_initial_data_stage_character_traits_historical_chen_jiao_ironic	3k_main_ceo_class_metal	0
770787193	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_mao_yuanwei	3k_main_ceo_class_earth	0
771113436	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_dong_li	3k_main_ceo_class_fire	0
77165751	3k_main_ceo_initial_data_stage_character_traits_historical_jin_yi_title	3k_main_ceo_class_water	0
772402180	3k_mtu_ceo_initial_data_stage_character_traits_historical_jian_yong	3k_main_ceo_class_metal	0
773969960	3k_dlc04_ceo_initial_data_stage_character_traits_historical_chen_deng_yuanlong	3k_main_ceo_class_water	0
774316	3k_main_ceo_initial_data_stage_character_traits_historical_du_song	3k_main_ceo_class_water	0
775507848	3k_main_ceo_initial_data_stage_character_traits_historical_Man_Chong	3k_main_ceo_class_fire	0
778352	3k_main_ceo_initial_data_stage_character_traits_historical_sun_he	3k_main_ceo_class_wood	0
779503	3k_main_ceo_initial_data_stage_character_traits_historical_wei_qian_ironic	3k_main_ceo_class_earth	0
781432258	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_lu_ji	3k_main_ceo_class_wood	0
78249772	3k_main_ceo_initial_data_stage_character_traits_historical_fei_zhan_unique	3k_main_ceo_class_fire	0
783112549	3k_main_ceo_initial_data_equipment_permissions_unique_earth	3k_main_ceo_equipment_permissions_weapons_earth	0
783934631	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_shao	3k_dlc04_political_support_party03	10
78428704	3k_main_ceo_initial_data_stage_character_traits_historical_wang_shi_unique	3k_main_ceo_class_fire	0
7860279	3k_main_ceo_initial_data_stage_character_traits_historical_liao_shi_title	3k_main_ceo_class_water	0
788427	3k_main_ceo_initial_data_stage_character_traits_historical_wei_gu_ironic	3k_main_ceo_class_fire	0
790319314	3k_dlc04_ceo_initial_data_stage_character_traits_historical_dong_he_youzai	3k_main_ceo_class_earth	0
7914081	3k_main_ceo_initial_data_stage_character_traits_historical_han_xi_title_ironic	3k_main_ceo_class_wood	0
793523	3k_main_ceo_initial_data_stage_character_traits_historical_xiao_jian_ironic	3k_main_ceo_class_fire	0
793742575	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_wei	3k_main_ceo_class_metal	0
793848	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xia_ironic	3k_main_ceo_class_metal	0
79403219	3k_main_ceo_initial_data_stage_character_traits_historical_zhuo_ying_title_ironic	3k_main_ceo_class_fire	0
795373113	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_heng	3k_main_ceo_class_earth	0
796897865	3k_main_ceo_initial_data_equipment_permissions_generic_earth	3k_main_ceo_equipment_permissions_armour_earth	0
