auto_id	initial_data_stage	active_ceo	starting_points_delta
1503661946	3k_dlc05_ceo_initial_data_stage_character_traits_generated_bandit_wood	3k_dlc05_ceo_career_generated_bandit	0
1506530537	3k_main_ceo_initial_data_stage_character_traits_historical_agui	3k_main_ceo_career_historical_agui	0
1506897352	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_duosi	3k_dlc06_ceo_career_historical_nanman_king_duosi	0
1507826318	3k_main_ceo_initial_data_stage_character_traits_historical_li_kan	3k_main_ceo_career_historical_li_kan	0
1513968845	3k_main_ceo_initial_data_stage_character_traits_historical_Sima_Shi	3k_main_ceo_career_historical_Sima_Shi	0
1514287414	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_pi	3k_dlc04_ceo_career_historical_liu_pi	0
1526632541	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_shang	3k_main_ceo_career_generated_agent_fire	0
1527757204	3k_main_ceo_initial_data_stage_character_traits_historical_Sima_Zhao	3k_main_ceo_career_historical_Sima_Zhao	0
1528394606	ep_ceo_initial_data_stage_character_traits_shi_chao	ep_ceo_career_historical_shi_chao	0
1531894656	3k_main_ceo_initial_data_stage_character_traits_historical_wang_yun	3k_ironic_ceo_career_historical_wang_yun	0
1533207371	3k_main_ceo_initial_data_stage_character_traits_historical_ma_chao	3k_main_ceo_career_historical_ma_chao	0
15347707	3k_main_ceo_initial_data_stage_character_traits_historical_wang_can_title_ironic	3k_main_ceo_career_historical_wang_can_title_ironic	0
1537069014	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhao_hong	3k_dlc04_ceo_career_historical_zhao_hong	0
1538434414	3k_main_ceo_initial_data_stage_character_traits_historical_xu_rong	3k_main_ceo_career_historical_xu_rong	0
15406	3k_main_ceo_initial_data_stage_character_traits_historical_zhan_qiang	3k_main_ceo_career_historical_zhan_qiang	0
1543081981	3k_dlc05_ceo_initial_data_stage_character_traits_historical_ji_ling	3k_dlc05_ceo_career_historical_ji_ling	0
15437896	3k_main_ceo_initial_data_stage_character_traits_historical_huan_zhi_unique	3k_main_ceo_career_historical_huan_zhi_unique	0
1543915080	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_01	3k_dlc06_ceo_career_generated_nanman_common_earth_01	0
1544759704	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_pu	3k_main_ceo_career_historical_cheng_pu	0
1546427298	3k_main_ceo_initial_data_stage_character_traits_historical_nie_tingping	3k_main_ceo_career_historical_nie_tingping	0
1546777726	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai	3k_main_ceo_career_historical_xi_zhicai	0
154728	3k_main_ceo_initial_data_stage_character_traits_historical_you_mi	3k_main_ceo_career_historical_you_mi	0
155235	3k_main_ceo_initial_data_stage_character_traits_historical_fu_xun	3k_main_ceo_career_historical_fu_xun	0
1552400081	ep_ceo_initial_data_stage_character_traits_historical_liu_qi	3k_main_ceo_career_generated_general_metal	0
1557605230	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_shao	3k_main_ceo_career_historical_yuan_shao	0
1559525245	3k_ytr_ceo_initial_data_stage_character_traits_generated_minister_water	3k_ytr_ceo_career_people_physician	0
1561751241	3k_main_ceo_initial_data_stage_character_traits_historical_Liu_Shan	3k_main_ceo_career_historical_Liu_Shan	0
156528320	3k_main_ceo_initial_data_stage_character_traits_historical_fa_zheng	3k_main_ceo_career_historical_fa_zheng	0
1569716169	3k_main_ceo_initial_data_stage_character_traits_historical_qiang_duan	3k_main_ceo_career_historical_qiang_duan	0
1572286722	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_dong_peishan	3k_mtu_ceo_career_historical_lady_dong_peishan	0
15756033	3k_main_ceo_initial_data_stage_character_traits_historical_zhuo_ying_title_ironic	3k_main_ceo_career_historical_zhuo_ying_title_ironic	0
1580866331	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_jie	3k_main_ceo_career_historical_xiahou_jie	0
1584242545	3k_main_ceo_initial_data_stage_character_traits_historical_huo_jun	3k_main_ceo_career_historical_huo_jun	0
1584651590	3k_dlc05_ceo_initial_data_stage_character_traits_generated_poacher_wood	3k_dlc05_ceo_career_generated_poacher	0
1588206428	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_shi	3k_mtu_ceo_career_historical_lady_shi	0
1594600428	3k_main_ceo_initial_data_stage_character_traits_historical_pang_yu	3k_main_ceo_career_historical_pang_yu	0
159561	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_che_ironic	3k_main_ceo_career_historical_zhou_che_ironic	0
1596433614	3k_main_ceo_initial_data_stage_character_traits_generated_governor_earth	3k_main_ceo_career_generated_governor_earth	0
159830	3k_main_ceo_initial_data_stage_character_traits_historical_lu_bing	3k_main_ceo_career_historical_lu_bing	0
160120	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_male_waymaker	3k_main_ceo_career_historical_xianbei_generic_male_waymaker	0
1607386882	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_xuan	3k_main_ceo_career_historical_zhuge_xuan	0
1613784372	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_kang	3k_main_ceo_career_historical_gongsun_kang	0
1613803012	3k_dlc05_ceo_initial_data_stage_character_traits_generated_embezzler_water	3k_dlc05_ceo_career_generated_embezzler	0
161574	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_gan	3k_main_ceo_career_historical_jiang_gan	0
1620289975	3k_main_ceo_initial_data_stage_character_traits_historical_chang_xi	3k_main_ceo_career_historical_chang_xi	0
1620704423	3k_mtu_ceo_initial_data_stage_character_traits_historical_yan_xiang	3k_mtu_ceo_career_historical_yan_xiang	0
16231221	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_min_unique	3k_main_ceo_career_historical_zhang_min_unique	0
16291136	3k_main_ceo_initial_data_stage_character_traits_historical_xue_zong_unique_ironic	3k_main_ceo_career_historical_xue_zong_unique_ironic	0
1629428646	3k_main_ceo_initial_data_stage_character_traits_historical_liu_dan	3k_ironic_ceo_career_historical_liu_dan	0
1632478466	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_cheng	3k_main_ceo_career_historical_zhang_cheng	0
1632788089	3k_dlc04_ceo_initial_data_stage_character_traits_historical_gao_wang	3k_dlc04_ceo_career_historical_gao_wang	0
163317932	3k_dlc06_initial_data_stage_character_traits_historical_nanman_meng_jie	3k_dlc06_ceo_career_historical_nanman_meng_jie	0
1635346933	3k_dlc05_ceo_initial_data_stage_character_traits_generated_brute_wood	3k_dlc05_ceo_career_generated_brute	0
163762	3k_main_ceo_initial_data_stage_character_traits_historical_ke_ren	3k_main_ceo_career_historical_ke_ren	0
1640373101	3k_main_ceo_initial_data_stage_character_traits_historical_quan_rou	3k_main_ceo_career_historical_quan_rou	0
16413	3k_main_ceo_initial_data_stage_character_traits_historical_lü_you_ironic	3k_main_ceo_career_historical_lü_you_ironic	0
16438465	3k_main_ceo_initial_data_stage_character_traits_historical_fei_yi_title	3k_main_ceo_career_historical_fei_yi_title	0
1644662816	3k_dlc05_ceo_initial_data_stage_character_traits_generated_disgraced_noble_earth	3k_dlc05_ceo_career_generated_disgraced_noble	0
1645216335	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_fu	3k_ironic_ceo_career_historical_zhang_fu	0
1647553895	3k_main_ceo_initial_data_stage_character_traits_historical_mei_cheng	3k_main_ceo_career_historical_mei_cheng	0
1648342583	3k_mtu_ceo_initial_data_stage_character_traits_historical_hua_xin	3k_mtu_ceo_career_historical_hua_xin	0
1651542332	3k_main_ceo_initial_data_stage_character_traits_historical_yang_ang	3k_ironic_ceo_career_historical_yang_ang	0
1653073199	3k_main_ceo_initial_data_stage_character_traits_historical_ma_xiu	3k_ironic_ceo_career_historical_ma_xiu	0
1653096206	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bi_lan	3k_dlc04_ceo_career_historical_bi_lan	0
1653142768	3k_dlc04_ceo_initial_data_stage_character_traits_historical_fu_xie_nanrong	3k_dlc04_ceo_career_historical_fu_xie_nanrong	0
1653238400	3k_main_ceo_initial_data_stage_character_traits_historical_ji_ben	3k_main_ceo_career_historical_ji_ben	0
1654679936	3k_dlc04_ceo_initial_data_stage_character_traits_historical_wang_guo	3k_dlc04_ceo_career_historical_wang_guo	0
1654872560	3k_main_ceo_initial_data_stage_character_traits_historical_bian_rang	3k_main_ceo_career_historical_bian_rang	0
1654929909	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhen	3k_main_ceo_career_historical_cao_zhen	0
1656553523	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_he	3k_main_ceo_career_historical_zhang_he	0
1656746087	3k_main_ceo_initial_data_stage_character_traits_historical_pang_xi	3k_ironic_ceo_career_historical_pang_xi	0
1657973638	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_yin	3k_main_ceo_career_historical_xianyu_yin	0
1659436659	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_metal	3k_dlc06_ceo_career_generated_nanman_rare_metal	0
1659984738	3k_main_ceo_initial_data_stage_character_traits_historical_wu_ban	3k_ironic_ceo_career_historical_wu_ban	0
166417	3k_main_ceo_initial_data_stage_character_traits_historical_chang_xi_ironic	3k_main_ceo_career_historical_chang_xi_ironic	0
1665869410	ep_ceo_initial_data_stage_character_traits_historical_sun_xiu	ep_ceo_career_historical_sun_xiu	0
1667171915	3k_main_ceo_initial_data_stage_character_traits_historical_gogukcheon	3k_main_ceo_career_historical_gogukcheon	0
1668998026	3k_main_ceo_initial_data_stage_character_traits_historical_chen_lan	3k_main_ceo_career_historical_chen_lan	0
16711	3k_main_ceo_initial_data_stage_character_traits_historical_xu_shao_ironic	3k_main_ceo_career_historical_xu_shao_ironic	0
167153	3k_main_ceo_initial_data_stage_character_traits_historical_lu_dang_ironic	3k_main_ceo_career_historical_lu_dang_ironic	0
167244445	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_ma_lanli	3k_mtu_ceo_career_historical_lady_ma_lanli	0
1674594458	3k_dlc05_ceo_initial_data_stage_character_traits_generated_thief_metal	3k_dlc05_ceo_career_generated_thief	0
167493844	3k_dlc04_ceo_initial_data_stage_character_traits_historical_feng_fang	3k_dlc04_ceo_career_historical_feng_fang	0
16757000	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai_unique	3k_main_ceo_career_historical_xi_zhicai_unique	0
1681961412	3k_dlc05_ceo_initial_data_stage_character_traits_historical_chunyu_qiong	3k_dlc05_ceo_career_historical_chunyu_qiong	0
1682922872	3k_ytr_ceo_initial_data_stage_character_traits_generated_villager_water	3k_ytr_ceo_career_people_advisor	0
1685352304	3k_main_ceo_initial_data_stage_character_traits_historical_cao_ren	3k_main_ceo_career_historical_cao_ren	0
1688826524	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_ang	3k_main_ceo_career_generated_minister_earth	0
1691144417	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_02_f	3k_dlc06_ceo_career_generated_nanman_common_earth_02	0
169238	3k_main_ceo_initial_data_stage_character_traits_historical_song_qian_ironic	3k_main_ceo_career_historical_song_qian_ironic	0
1699303322	3k_main_ceo_initial_data_stage_character_traits_historical_sun_ce	3k_main_ceo_career_historical_sun_ce	0
1700129392	3k_main_ceo_initial_data_stage_character_traits_historical_cai_he	3k_main_ceo_career_historical_cai_he	0
1701378998	3k_main_ceo_initial_data_stage_character_traits_historical_liu_shuo	3k_main_ceo_career_historical_liu_shuo	0
1709129880	3k_main_ceo_initial_data_stage_character_traits_historical_ma_teng	3k_main_ceo_career_historical_ma_teng	0
171300	3k_main_ceo_initial_data_stage_character_traits_historical_yan_lan_ironic	3k_main_ceo_career_historical_yan_lan_ironic	0
1713782921	3k_main_ceo_initial_data_stage_character_traits_historical_wang_fangyue	3k_main_ceo_career_historical_wang_fangyue	0
171396089	3k_main_ceo_initial_data_stage_character_traits_historical_Cao_Xing	3k_main_ceo_career_historical_Cao_Xing	0
17148761	3k_main_ceo_initial_data_stage_character_traits_generated_governor_fire	3k_main_ceo_career_generated_governor_fire	0
1716397218	3k_dlc04_ceo_initial_data_stage_character_traits_historical_luo_jun_xiaoyuan	3k_dlc04_ceo_career_historical_luo_jun_xiaoyuan	0
1716877467	3k_dlc05_ceo_initial_data_stage_character_traits_generated_murderer_fire	3k_dlc05_ceo_career_generated_murderer	0
1717295035	3k_dlc04_ceo_initial_data_stage_character_traits_historical_cao_ding	3k_main_ceo_career_generated_villager_fire	0
1717362945	3k_main_ceo_initial_data_stage_character_traits_historical_qin_song	3k_main_ceo_career_historical_qin_song	0
1719361172	3k_main_initial_data_stage_character_traits_historical_shi_yi	3k_main_ceo_career_historical_shi_yi	0
1723255156	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_zhi	3k_dlc04_ceo_career_historical_lu_zhi	0
1727095475	3k_main_ceo_initial_data_stage_character_traits_historical_teng_dan	3k_main_ceo_career_historical_teng_dan	0
1728543190	3k_main_ceo_initial_data_stage_character_traits_historical_lu_ji	3k_main_ceo_career_historical_lu_ji	0
1729043389	3k_main_ceo_initial_data_stage_character_traits_historical_tao_qian	3k_main_ceo_career_historical_tao_qian	0
1729964455	3k_main_ceo_initial_data_stage_character_traits_historical_xia_zhao	3k_main_ceo_career_historical_xia_zhao	0
1738333178	3k_main_ceo_initial_data_stage_character_traits_historical_guan_yu	3k_main_ceo_career_historical_guan_yu	0
1743385120	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_dong_bai	3k_mtu_ceo_career_historical_lady_dong_bai	0
1745973644	3k_main_ceo_initial_data_stage_character_traits_historical_mi_zhu	3k_main_ceo_career_historical_mi_zhu	0
1746242504	3k_main_ceo_initial_data_stage_character_traits_historical_feng_fang	3k_main_ceo_career_historical_feng_fang	0
1749016348	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhao_zhi	3k_ytr_ceo_career_land_potter	0
175006101	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bo_cai	3k_dlc04_ceo_career_historical_bo_cai	0
1750219352	3k_dlc05_ceo_initial_data_stage_character_traits_generated_enforcer_wood	3k_dlc05_ceo_career_generated_enforcer	0
1755290787	3k_dlc05_ceo_initial_data_stage_character_traits_historical_cao_xing	3k_dlc05_ceo_career_historical_cao_xing	0
1755973441	3k_main_ceo_initial_data_stage_character_traits_generated_general_fire	3k_main_ceo_career_generated_general_fire	0
1756262658	3k_main_ceo_initial_data_stage_character_traits_historical_yang_qiu	3k_main_ceo_career_historical_yang_qiu	0
1758928357	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiu	3k_main_ceo_career_historical_wang_xiu	0
1759889379	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_xiangyang	3k_main_ceo_career_historical_lady_zhang_xiangyang	0
1762611689	3k_main_ceo_initial_data_stage_character_traits_historical_qin_yilu	3k_main_ceo_career_historical_qin_yilu	0
1763285271	3k_main_ceo_initial_data_stage_character_traits_historical_bao_xin	3k_main_ceo_career_historical_bao_xin	0
1770738899	3k_main_ceo_initial_data_stage_character_traits_historical_yang_qianwan	3k_main_ceo_career_historical_yang_qianwan	0
1772146341	3k_main_ceo_initial_data_stage_character_traits_historical_huang_anbao	3k_main_ceo_career_historical_huang_anbao	0
1776211254	ep_ceo_initial_data_stage_character_traits_historical_jia_mo	ep_ceo_career_historical_jia_mo	0
1776918525	3k_dlc04_ceo_initial_data_stage_character_traits_historical_li_song	3k_main_ceo_career_generated_minister_fire	0
1782730958	ep_ceo_initial_data_stage_character_traits_historical_wei_guan	ep_ceo_career_historical_wei_guan	0
1783557954	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_zhumeng	3k_main_ceo_career_historical_lady_zhang_zhumeng	0
17836	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_male_aristocrat	3k_main_ceo_career_historical_xianbei_generic_male_aristocrat	0
178569352	3k_main_ceo_initial_data_stage_character_traits_generated_agent_metal	3k_main_ceo_career_generated_agent_metal	0
1788646010	3k_main_ceo_initial_data_stage_character_traits_historical_ma_ai	3k_main_ceo_career_historical_ma_ai	0
1789876161	3k_main_ceo_initial_data_stage_character_traits_historical_Zhong_Hui	3k_main_ceo_career_historical_Zhong_Hui	0
1792427495	3k_dlc04_ceo_initial_data_stage_character_traits_historical_han_zhong	3k_ytr_ceo_career_heaven_writer	0
1793841692	3k_main_ceo_initial_data_stage_character_traits_historical_niu_fu	3k_main_ceo_career_historical_niu_fu	0
1796062212	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sima_ju	3k_main_ceo_career_historical_sima_ju_ytr	0
1798768907	3k_main_ceo_initial_data_stage_character_traits_generated_minister_wood	3k_main_ceo_career_generated_minister_wood	0
18014914	3k_main_ceo_initial_data_stage_character_traits_historical_shi_qi_title_ironic	3k_main_ceo_career_historical_shi_qi_title_ironic	0
180452608	3k_main_ceo_initial_data_stage_character_traits_historical_Deng_Ai	3k_main_ceo_career_historical_Deng_Ai	0
1805469043	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ying_yang_delian	3k_dlc04_ceo_career_historical_ying_yang_delian	0
